track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
19790597,mature,236.2874718445481,4.0,16.408852211426954,AT-PEN,JJA
19790598,decay,7208.777032678688,62.0,32.297388139241434,AT-PEN,JJA
19790599,decay,5113.240885071909,32.0,44.38577157180477,AT-PEN,JJA
19790600,decay,5312.229434495986,44.0,33.53680198545446,AT-PEN,JJA
19790601,decay,5363.048499951286,32.0,46.55424045096603,AT-PEN,JJA
19790602,decay,3251.05097890402,30.0,30.10232387874093,AT-PEN,JJA
19790603,decay,1377.258516564565,23.0,16.63355696334016,AT-PEN,JJA
19790604,decay,2347.045836370304,22.0,29.634417125887676,AT-PEN,JJA
19790605,decay,807.0670568216389,11.0,20.380481232869663,AT-PEN,JJA
19790606,decay,1107.8433545574494,11.0,27.97584228680428,AT-PEN,JJA
19790607,decay,980.1131864632972,7.0,38.8933804152102,AT-PEN,JJA
19790635,incipient,1379.0452709742071,7.0,54.72401868945267,AT-PEN,JJA
19790635,intensification,2049.0751806156627,8.0,71.14844377137717,AT-PEN,JJA
19790638,decay,274.1873592662073,23.0,3.31144153703149,AT-PEN,JJA
19790638,incipient,261.4853583783209,7.0,10.376403110250829,AT-PEN,JJA
19790638,intensification,521.6095003500122,30.0,4.829717595833447,AT-PEN,JJA
19790638,mature,59.59924857323124,9.0,1.839482980655285,AT-PEN,JJA
19790639,incipient,835.2315746906918,7.0,33.14411010677348,AT-PEN,JJA
19790639,intensification,2771.7917884445064,21.0,36.663912545562255,AT-PEN,JJA
19790641,decay,3154.799697378272,23.0,38.10144562051053,AT-PEN,JJA
19790641,incipient,1102.082989520232,7.0,43.73345196508858,AT-PEN,JJA
19790641,intensification,5189.410940266485,30.0,48.05010129876376,AT-PEN,JJA
19790641,mature,1325.6328679793858,9.0,40.914594690721785,AT-PEN,JJA
19790642,incipient,286.2176610915228,7.0,11.357843694108048,AT-PEN,JJA
19790642,intensification,697.3459338558646,21.0,9.224152564231014,AT-PEN,JJA
19790643,incipient,587.4696796389179,7.0,23.312288874560235,AT-PEN,JJA
19790643,intensification,984.5580496196956,19.0,14.394123532451689,AT-PEN,JJA
19790644,decay,1396.9445165844354,23.0,16.871310586768544,AT-PEN,JJA
19790644,incipient,757.7930606383643,7.0,30.071153199935093,AT-PEN,JJA
19790644,intensification,2083.646628122745,30.0,19.293024334469862,AT-PEN,JJA
19790644,mature,782.6883175719577,9.0,24.15704683864067,AT-PEN,JJA
19790645,incipient,283.5772502570111,7.0,11.25306548638933,AT-PEN,JJA
19790645,intensification,1789.9329208147938,30.0,16.57345297050735,AT-PEN,JJA
19790645,mature,198.68197848889017,3.0,18.396479489712053,AT-PEN,JJA
19790646,decay,1949.6434000193003,23.0,23.546417874629235,AT-PEN,JJA
19790646,incipient,606.6854741325667,6.0,28.08729046910031,AT-PEN,JJA
19790646,intensification,3420.6690908662945,30.0,31.67286195246569,AT-PEN,JJA
19790646,mature,1095.788247018583,9.0,33.82062490798096,AT-PEN,JJA
19790647,incipient,382.6591712498104,6.0,17.715702372676407,AT-PEN,JJA
19790647,intensification,2044.4874945566416,21.0,27.04348537773336,AT-PEN,JJA
19790648,incipient,273.0131236736496,2.0,37.918489399118,AT-PEN,JJA
19790648,intensification,3058.4641475684866,22.0,38.61697156020816,AT-PEN,JJA
19790649,incipient,81.48035966628687,2.0,11.316716620317624,AT-PEN,JJA
19790649,intensification,553.5648598954804,25.0,6.150720665505339,AT-PEN,JJA
19790650,decay,1071.7744210359106,23.0,12.944135519757374,AT-PEN,JJA
19790650,intensification,2743.190578383983,27.0,28.222125292016287,AT-PEN,JJA
19790650,mature,652.2075822951969,9.0,20.129863651086325,AT-PEN,JJA
19790651,decay,977.2391553832092,23.0,11.80240525825132,AT-PEN,JJA
19790651,intensification,1111.1246787193743,25.0,12.345829763548604,AT-PEN,JJA
19790651,mature,448.494573146006,9.0,13.84242509709895,AT-PEN,JJA
19790652,decay,1836.1159854872703,23.0,22.175313834387325,AT-PEN,JJA
19790652,intensification,2905.262027907347,22.0,36.68260136246651,AT-PEN,JJA
19790652,mature,799.78785197261,9.0,24.684810246068214,AT-PEN,JJA
19790653,decay,185.9664760680422,6.0,8.609559077224176,AT-PEN,JJA
19790653,intensification,455.6077143577788,20.0,6.327884921635817,AT-PEN,JJA
19790653,mature,151.81722082351632,9.0,4.685716692083837,AT-PEN,JJA
19790654,decay,1088.612712658794,23.0,13.14749652969558,AT-PEN,JJA
19790654,mature,121.17456893222712,5.0,6.7319204962348405,AT-PEN,JJA
19790655,decay,1088.042908152626,21.0,14.39210195969082,AT-PEN,JJA
19790655,mature,196.99703607704296,4.0,13.680349727572429,AT-PEN,JJA
19790656,decay,1542.5676739979456,21.0,20.404334312142137,AT-PEN,JJA
19790657,decay,407.249185135763,16.0,7.070298353051442,AT-PEN,JJA
19790658,decay,2756.408483308356,16.0,47.85431394632563,AT-PEN,JJA
19790659,decay,234.8523582248028,4.0,16.309191543389083,AT-PEN,JJA
19790660,decay,199.5416214764807,4.0,13.857057046977827,AT-PEN,JJA
19790661,decay,0.0,0.0,,AT-PEN,JJA
19790708,decay,598.8515745624621,11.0,15.122514509153085,AT-PEN,JJA
19790708,incipient,266.1173269606763,7.0,10.560211387328424,AT-PEN,JJA
19790708,intensification,396.8352074932313,15.0,7.348800138763543,AT-PEN,JJA
19790708,mature,107.8039714038294,5.0,5.989109522434968,AT-PEN,JJA
19790714,incipient,490.543516304106,5.0,27.252417572450334,AT-PEN,JJA
19790717,decay,1671.2995933165305,14.0,33.16070621659782,AT-PEN,JJA
19790717,decay 2,487.986595909024,3.0,45.18394406565037,AT-PEN,JJA
19790717,incipient,711.8822510318944,7.0,28.249295675868822,AT-PEN,JJA
19790717,intensification,987.1460684294988,15.0,18.280482748694425,AT-PEN,JJA
19790717,mature,483.1472256774107,5.0,26.84151253763393,AT-PEN,JJA
19790720,decay,941.7073815023076,14.0,18.68467026790293,AT-PEN,JJA
19790720,decay 2,107.03973605161688,5.0,5.946652002867604,AT-PEN,JJA
19790720,incipient,347.89477355372725,7.0,13.805348156893938,AT-PEN,JJA
19790720,intensification,645.8601969769966,15.0,11.96037401809253,AT-PEN,JJA
19790720,mature,293.16776351074253,5.0,16.28709797281903,AT-PEN,JJA
19790720,residual,120.80820077295238,9.0,3.728648172004703,AT-PEN,JJA
19790722,incipient,664.1755913862421,7.0,26.356174261358817,AT-PEN,JJA
19790722,intensification,587.6443144720357,4.0,40.80863294944693,AT-PEN,JJA
19790723,decay,443.086222934905,3.0,41.02650212360231,AT-PEN,JJA
19790723,incipient,787.7192677132173,7.0,31.25870109973085,AT-PEN,JJA
19790723,intensification,1705.6854783648423,15.0,31.586768117867457,AT-PEN,JJA
19790723,mature,640.77008564573,5.0,35.59833809142944,AT-PEN,JJA
19790725,decay,292.7641136143212,3.0,27.10778829762233,AT-PEN,JJA
19790725,incipient,244.0745968054761,7.0,9.685499873233178,AT-PEN,JJA
19790725,intensification,900.8174697771336,15.0,16.68180499587285,AT-PEN,JJA
19790725,mature,237.8485542978916,5.0,13.21380857210509,AT-PEN,JJA
19790726,incipient,524.6058978584347,7.0,20.817694359461694,AT-PEN,JJA
19790726,intensification,737.8144459157885,15.0,13.66323047992201,AT-PEN,JJA
19790726,mature,386.7699978138248,3.0,35.81203683461341,AT-PEN,JJA
19790727,decay,661.5911990894708,14.0,13.126809505743468,AT-PEN,JJA
19790727,decay 2,237.02826545541177,5.0,13.1682369697451,AT-PEN,JJA
19790727,incipient,1148.6830303424651,7.0,45.58265993422481,AT-PEN,JJA
19790727,intensification,2131.9082127351157,15.0,39.47978171731695,AT-PEN,JJA
19790727,mature,391.8249817470085,5.0,21.768054541500472,AT-PEN,JJA
19790727,residual,391.84741159755936,7.0,15.549500460220608,AT-PEN,JJA
19790728,decay,1880.5588706413355,14.0,37.31267600478841,AT-PEN,JJA
19790728,incipient,880.8573219912766,6.0,40.78043157367021,AT-PEN,JJA
19790728,intensification,2138.4187082776366,15.0,39.60034644958586,AT-PEN,JJA
19790728,mature,672.2653801041206,5.0,37.34807667245114,AT-PEN,JJA
19790729,decay,1102.2455419367927,14.0,21.86995122890462,AT-PEN,JJA
19790729,decay 2,276.0943792625886,5.0,15.338576625699366,AT-PEN,JJA
19790729,intensification,0.0,0.0,,AT-PEN,JJA
19790729,mature,413.1855112133151,5.0,22.95475062296195,AT-PEN,JJA
19790729,residual,559.7076174468324,9.0,17.274926464408406,AT-PEN,JJA
19790730,decay,2469.054876354943,14.0,48.98918405466158,AT-PEN,JJA
19790730,decay 2,800.1187422735048,5.0,44.45104123741694,AT-PEN,JJA
19790730,mature,623.2323894176529,3.0,57.70670272385676,AT-PEN,JJA
19790730,residual,1364.583519382432,9.0,42.11677528958124,AT-PEN,JJA
19790731,decay,832.0356494107419,14.0,16.50864383751472,AT-PEN,JJA
19790731,decay 2,120.91643802000613,5.0,6.717579890000341,AT-PEN,JJA
19790731,mature,47.47642893942607,1.0,13.187896927618354,AT-PEN,JJA
19790731,residual,245.88914857881443,8.0,8.537817658986613,AT-PEN,JJA
19790732,decay,942.675311416452,14.0,18.703875226516903,AT-PEN,JJA
19790732,decay 2,363.9474481518307,5.0,20.21930267510171,AT-PEN,JJA
19790732,mature,0.0,0.0,,AT-PEN,JJA
19790732,residual,742.1143258676825,9.0,22.90476314406428,AT-PEN,JJA
19790733,decay,362.539035598602,12.0,8.392107305523194,AT-PEN,JJA
19790733,decay 2,147.25648577440234,5.0,8.180915876355686,AT-PEN,JJA
19790733,residual,480.19319232031125,9.0,14.820777540750347,AT-PEN,JJA
19790734,decay,2663.082098005446,10.0,73.9745027223735,AT-PEN,JJA
19790734,decay 2,483.691291097963,5.0,26.87173839433128,AT-PEN,JJA
19790734,residual,672.9879898300167,9.0,20.77123425401286,AT-PEN,JJA
19790735,decay,368.2381054108153,10.0,10.228836261411535,AT-PEN,JJA
19790735,decay 2,223.46861640085507,5.0,12.414923133380835,AT-PEN,JJA
19790735,residual,164.31168905927314,9.0,5.071348427755344,AT-PEN,JJA
19790736,decay,82.04998011673132,1.0,22.79166114353648,AT-PEN,JJA
19790736,decay 2,334.81341330657625,5.0,18.600745183698685,AT-PEN,JJA
19790736,residual,491.9684749662315,9.0,15.184212190315789,AT-PEN,JJA
19790737,decay 2,699.0905099365149,4.0,48.547952078924645,AT-PEN,JJA
19790737,residual,2346.1367597675453,9.0,72.4116283878872,AT-PEN,JJA
19790738,decay 2,107.56610556377292,3.0,9.959824589238233,AT-PEN,JJA
19790738,residual,189.9289857991425,9.0,5.8620057345414365,AT-PEN,JJA
19790739,residual,364.1633053452352,3.0,33.71882456900327,AT-PEN,JJA
19790740,residual,362.4631670108592,2.0,50.342106529286,AT-PEN,JJA
19790015,decay,751.8322234745572,11.0,18.985662208953464,WEDDELL,Total
19790015,incipient,391.82422644701313,6.0,18.140010483658017,WEDDELL,Total
19790015,intensification,1421.9735278511253,24.0,16.458026942721357,WEDDELL,Total
19790015,mature,295.3469981267554,11.0,7.45825752845342,WEDDELL,Total
19790016,decay,3543.8235922850345,35.0,28.125584065754243,WEDDELL,Total
19790016,incipient,313.16625372236456,6.0,14.498437672331692,WEDDELL,Total
19790016,intensification,1348.953217234808,24.0,15.612884458736204,WEDDELL,Total
19790016,mature,821.8145697245892,11.0,20.752893174863363,WEDDELL,Total
19790017,decay,1489.0966685309888,39.0,10.606101627713596,WEDDELL,Total
19790017,incipient,310.02334557291,6.0,14.3529326654125,WEDDELL,Total
19790017,intensification,1931.8251383159131,24.0,22.35908724902677,WEDDELL,Total
19790017,mature,714.2057699966333,11.0,18.035499242339228,WEDDELL,Total
19790020,incipient,247.2462676294385,6.0,11.44658646432586,WEDDELL,Total
19790020,intensification,344.0972180225073,7.0,13.654651508829655,WEDDELL,Total
19790021,incipient,318.919089704131,6.0,14.764772671487547,WEDDELL,Total
19790021,intensification,2311.6374873392574,24.0,26.75506351087104,WEDDELL,Total
19790021,mature,361.2687068743269,6.0,16.725403096033656,WEDDELL,Total
19790022,decay,3203.3821981907013,43.0,20.693683450844325,WEDDELL,Total
19790022,incipient,385.0657557404711,5.0,21.39254198558173,WEDDELL,Total
19790022,intensification,1541.003533995374,24.0,17.835689050872386,WEDDELL,Total
19790022,mature,853.3276263487525,11.0,21.548677433049303,WEDDELL,Total
19790023,decay,435.0978829999945,15.0,8.057368203703604,WEDDELL,Total
19790023,incipient,0.0,0.0,,WEDDELL,Total
19790023,intensification,1155.1957361495415,24.0,13.370321020249325,WEDDELL,Total
19790023,mature,365.78526306079374,11.0,9.237001592444289,WEDDELL,Total
19790024,decay,1733.5424563598183,17.0,28.325857130062392,WEDDELL,Total
19790024,intensification,2056.9525897105823,17.0,33.61033643317945,WEDDELL,Total
19790024,mature,582.1084501082269,11.0,14.699708336066337,WEDDELL,Total
19790025,decay,1165.6859870110072,31.0,10.44521493737462,WEDDELL,Total
19790025,intensification,257.9855417672392,7.0,10.23752149869997,WEDDELL,Total
19790025,mature,355.04663368062114,11.0,8.965824082843968,WEDDELL,Total
19790026,decay,4555.048557946838,43.0,29.425378281310323,WEDDELL,Total
19790026,mature,426.4674045751325,7.0,16.923309705362403,WEDDELL,Total
19790027,decay,552.9233751975305,19.0,8.083675075987289,WEDDELL,Total
19790027,mature,116.2598670219647,4.0,8.073601876525327,WEDDELL,Total
19790028,decay,677.0446846892896,11.0,17.097087997204284,WEDDELL,Total
19790110,incipient,1913.4369140103445,33.0,16.106371330053406,WEDDELL,Total
19790110,intensification,364.72312877488713,11.0,9.210180019567858,WEDDELL,Total
19790121,incipient,266.0878712570304,16.0,4.619581098212333,WEDDELL,Total
19790123,incipient,2088.229438144649,25.0,23.20254931271833,WEDDELL,Total
19790124,incipient,602.3326317486125,8.0,20.914327491271266,WEDDELL,Total
19790126,decay,2970.753638478184,36.0,22.92248177838105,WEDDELL,Total
19790126,incipient,2414.035527490772,33.0,20.32016437281795,WEDDELL,Total
19790126,intensification,1712.2263310394883,62.0,7.6712649240120445,WEDDELL,Total
19790126,intensification 2,152.24979593098786,1.0,42.29160998082996,WEDDELL,Total
19790126,mature,638.2769396745248,19.0,9.331534205767904,WEDDELL,Total
19790128,incipient,952.7564137754272,33.0,8.019835132789792,WEDDELL,Total
19790128,intensification,161.87053534691034,11.0,4.087639781487635,WEDDELL,Total
19790129,incipient,465.6442532221392,8.0,16.168203236879837,WEDDELL,Total
19790130,incipient,1977.072337963336,18.0,30.510375585853943,WEDDELL,Total
19790131,incipient,184.2604891858588,8.0,6.397933652286763,WEDDELL,Total
19790132,incipient,2107.1671291984508,33.0,17.73709704712501,WEDDELL,Total
19790132,intensification,7074.567790385801,62.0,31.696092250832443,WEDDELL,Total
19790133,incipient,1138.2309479655542,25.0,12.647010532950604,WEDDELL,Total
19790134,decay,2664.598732567136,36.0,20.56017540561061,WEDDELL,Total
19790134,decay 2,665.4861206262333,9.0,20.539695081056585,WEDDELL,Total
19790134,incipient,2914.8960892944992,39.0,20.761368157368228,WEDDELL,Total
19790134,intensification,6149.917972940365,62.0,27.553395936112747,WEDDELL,Total
19790134,intensification 2,2802.137398273548,53.0,14.68625470793264,WEDDELL,Total
19790134,mature,926.4302468847328,19.0,13.544301855039953,WEDDELL,Total
19790134,mature 2,875.0736579857295,10.0,24.30760161071471,WEDDELL,Total
19790135,decay,1896.6092690758048,36.0,14.6343307799059,WEDDELL,Total
19790135,incipient,680.280435179473,24.0,7.873616147910567,WEDDELL,Total
19790135,intensification,3210.6635710251726,62.0,14.384693418571564,WEDDELL,Total
19790135,intensification 2,1199.1308597706227,26.0,12.811227134301523,WEDDELL,Total
19790135,mature,892.7681915304482,19.0,13.05216654284281,WEDDELL,Total
19790136,decay,929.72996052297,26.0,9.93301239874968,WEDDELL,Total
19790136,incipient,359.9591355021633,13.0,7.691434519276995,WEDDELL,Total
19790136,intensification,1142.0406198671924,62.0,5.116669443849428,WEDDELL,Total
19790136,mature,1048.1128041433712,19.0,15.323286610283208,WEDDELL,Total
19790137,incipient,761.6659177479111,12.0,17.631155503423866,WEDDELL,Total
19790137,intensification,380.62220915229,11.0,9.611671948290152,WEDDELL,Total
19790138,intensification,4401.545913619514,44.0,27.787537333456527,WEDDELL,Total
19790139,intensification,4418.81438081967,32.0,38.357763722392974,WEDDELL,Total
19790140,decay,97.68675963231222,1.0,27.135211008975617,WEDDELL,Total
19790140,intensification,2597.544075410558,25.0,28.86160083789509,WEDDELL,Total
19790140,mature,1569.3027991609918,19.0,22.943023379546663,WEDDELL,Total
19790141,decay,3928.754839226607,36.0,30.31446635205715,WEDDELL,Total
19790141,intensification,769.6471353760192,5.0,42.75817418755662,WEDDELL,Total
19790141,intensification 2,247.01668573063708,2.0,34.30787301814404,WEDDELL,Total
19790141,mature,2830.4227879779214,19.0,41.38045011663628,WEDDELL,Total
19790142,decay,2212.315110852253,36.0,17.070332645464916,WEDDELL,Total
19790142,intensification 2,1520.2982524362696,20.0,21.1152535060593,WEDDELL,Total
19790142,mature,268.66103088378185,9.0,8.29200712604265,WEDDELL,Total
19790143,decay,2859.766418246764,36.0,22.06609890622503,WEDDELL,Total
19790143,intensification 2,3463.6340681509664,48.0,20.04417863513291,WEDDELL,Total
19790143,mature,166.2683291719965,3.0,15.39521566407375,WEDDELL,Total
19790144,decay,2644.964956577901,33.0,22.264014786009263,WEDDELL,Total
19790144,intensification 2,4890.012875266671,53.0,25.62899829804335,WEDDELL,Total
19790144,mature 2,891.1302813914812,6.0,41.25603154590191,WEDDELL,Total
19790145,decay 2,374.7485078946976,8.0,13.012100968565887,WEDDELL,Total
19790145,intensification 2,4932.555294360604,52.0,26.34912016218272,WEDDELL,Total
19790145,mature 2,691.9526104436075,10.0,19.220905845655764,WEDDELL,Total
19790146,decay 2,67.31867208874209,7.0,2.6713758765373847,WEDDELL,Total
19790146,intensification 2,744.6251420011562,39.0,5.303597877501113,WEDDELL,Total
19790146,mature 2,89.3958373763473,10.0,2.4832177048985367,WEDDELL,Total
19790147,decay 2,558.1743847560084,9.0,17.227604467778036,WEDDELL,Total
19790147,incipient,756.3827106587735,11.0,19.100573501484178,WEDDELL,Total
19790147,intensification,860.90192781842,14.0,17.081387456714683,WEDDELL,Total
19790147,intensification 2,1965.1536872395604,38.0,14.365158532452927,WEDDELL,Total
19790147,mature 2,663.194258832034,10.0,18.42206274533428,WEDDELL,Total
19790148,decay 2,144.94656379986807,1.0,40.26293438885224,WEDDELL,Total
19790148,intensification 2,1712.1525031585013,26.0,18.29222759784724,WEDDELL,Total
19790148,mature 2,969.1647632488252,10.0,26.92124342357848,WEDDELL,Total
19790149,decay 2,526.9831197116771,9.0,16.264911102212256,WEDDELL,Total
19790149,incipient,771.0148692886128,11.0,19.47007245678315,WEDDELL,Total
19790149,intensification,6163.169669330512,54.0,31.70354768174132,WEDDELL,Total
19790149,intensification 2,265.40002733888497,3.0,24.574076605452312,WEDDELL,Total
19790149,mature 2,641.2003369111933,10.0,17.81112046975537,WEDDELL,Total
19790150,decay 2,697.1090285258396,9.0,21.51571075697036,WEDDELL,Total
19790150,incipient,902.9614280720468,11.0,22.80205626444563,WEDDELL,Total
19790150,intensification,522.2357588354865,6.0,24.177581427568825,WEDDELL,Total
19790150,intensification 2,65.94157833733377,1.0,18.317105093703823,WEDDELL,Total
19790150,mature 2,927.8555538129278,10.0,25.77376538369244,WEDDELL,Total
19790151,decay 2,523.78884919458,9.0,16.16632250600556,WEDDELL,Total
19790151,incipient,280.9892073524668,11.0,7.095687054355222,WEDDELL,Total
19790151,intensification,2573.4411292847767,43.0,16.624296700806052,WEDDELL,Total
19790151,mature 2,567.2649920179346,4.0,39.39340222346768,WEDDELL,Total
19790152,decay 2,508.00514774707887,9.0,15.679171226761696,WEDDELL,Total
19790152,incipient,530.3875881269687,11.0,13.39362596280224,WEDDELL,Total
19790152,intensification,2608.325707692732,39.0,18.577818430859917,WEDDELL,Total
19790152,mature 2,536.0439666882288,4.0,37.22527546446034,WEDDELL,Total
19790153,decay,326.5457876937307,9.0,10.078573694250949,WEDDELL,Total
19790153,decay 2,412.25428944295936,6.0,19.085846733470344,WEDDELL,Total
19790153,incipient,282.88431283390605,11.0,7.143543253381466,WEDDELL,Total
19790153,intensification,2391.5244115048044,65.0,10.220189792755574,WEDDELL,Total
19790153,mature,418.65277847035605,18.0,6.4606910257771,WEDDELL,Total
19790154,decay,2886.909249261409,52.0,15.42152376742206,WEDDELL,Total
19790154,incipient,545.5655571310772,10.0,15.154598809196589,WEDDELL,Total
19790154,intensification,1832.996156665382,65.0,7.833316908826418,WEDDELL,Total
19790154,mature,292.4817279897956,18.0,4.513606913422771,WEDDELL,Total
19790155,decay,832.0832651303754,52.0,4.444889236807561,WEDDELL,Total
19790155,incipient,348.600932216538,9.0,10.759288031374629,WEDDELL,Total
19790155,intensification,2721.213223293956,87.0,8.68842025317355,WEDDELL,Total
19790155,mature,606.5561029939366,23.0,7.325556799443679,WEDDELL,Total
19790156,incipient,527.6641048644958,6.0,24.428893743726658,WEDDELL,Total
19790156,intensification,2910.648630189322,65.0,12.438669359783429,WEDDELL,Total
19790156,mature,224.50521920803027,18.0,3.4645867161733066,WEDDELL,Total
19790157,incipient,135.68228485869042,2.0,18.844761785929222,WEDDELL,Total
19790157,intensification,3265.230255538298,39.0,23.25662575169728,WEDDELL,Total
19790158,intensification,5263.787294903768,63.0,23.208938690051887,WEDDELL,Total
19790158,mature,904.3014842886312,7.0,35.88497953526314,WEDDELL,Total
19790159,intensification,5140.97008287786,61.0,23.410610577768036,WEDDELL,Total
19790159,mature,1981.505523156904,15.0,36.69454672512784,WEDDELL,Total
19790160,intensification,3175.4221514832348,44.0,20.04685701693961,WEDDELL,Total
19790160,mature,250.1132572888013,7.0,9.925129257492117,WEDDELL,Total
19790161,decay,4107.82686403954,35.0,32.60180050825032,WEDDELL,Total
19790161,intensification,501.1404788809439,6.0,23.20094809634,WEDDELL,Total
19790161,mature,3537.7559485770607,18.0,54.59499920643613,WEDDELL,Total
19790162,decay,1558.4673046701707,52.0,8.325145858280827,WEDDELL,Total
19790162,intensification,254.1299438813853,2.0,35.295825539081285,WEDDELL,Total
19790162,mature,639.6972895497066,18.0,9.871871752310287,WEDDELL,Total
19790163,decay,7807.051536958108,52.0,41.704335133323234,WEDDELL,Total
19790163,mature,1126.623968824738,14.0,22.353650175094007,WEDDELL,Total
19790164,decay,973.2939690265988,52.0,5.199219920013883,WEDDELL,Total
19790164,mature,35.41231248799129,3.0,3.2789178229621565,WEDDELL,Total
19790165,decay,3841.1276486315537,45.0,23.71066449772564,WEDDELL,Total
19790165,mature,336.6365457144858,2.0,46.755075793678586,WEDDELL,Total
19790166,decay,4919.538597436535,96.0,14.234776034249233,WEDDELL,Total
19790166,incipient,266.8290805869684,3.0,24.706396350645225,WEDDELL,Total
19790166,intensification,1950.188660863049,22.0,24.62359420281628,WEDDELL,Total
19790166,mature,521.2463274871864,11.0,13.162786047656224,WEDDELL,Total
19790167,decay,4438.485578283402,34.0,36.262137077478776,WEDDELL,Total
19790168,decay,855.5449301591958,31.0,7.666173209311791,WEDDELL,Total
19790168,incipient,102.62077670162552,3.0,9.50192376866903,WEDDELL,Total
19790168,intensification,504.1458192306376,22.0,6.365477515538354,WEDDELL,Total
19790168,mature,184.399095557122,7.0,7.31742442686992,WEDDELL,Total
19790169,decay,1503.813817938877,27.0,15.47133557550285,WEDDELL,Total
19790170,decay,2387.0550070497443,16.0,41.44192720572473,WEDDELL,Total
19790171,decay,4568.470472547094,61.0,20.803599601762723,WEDDELL,Total
19790171,incipient,62.72157755556596,3.0,5.807553477367218,WEDDELL,Total
19790171,intensification,762.1810417487726,22.0,9.623498001878442,WEDDELL,Total
19790171,mature,567.6110238576392,11.0,14.33361171357675,WEDDELL,Total
19790172,decay,2627.5318725528205,19.0,38.41420866305293,WEDDELL,Total
19790172,incipient,125.99161652063016,3.0,11.665890418576868,WEDDELL,Total
19790172,intensification,2970.759629905658,22.0,37.5095912866876,WEDDELL,Total
19790172,mature,1403.9325161398244,11.0,35.45284131666223,WEDDELL,Total
19790173,decay,601.5616660912913,50.0,3.342009256062729,WEDDELL,Total
19790173,incipient,35.977494873174685,3.0,3.3312495252939525,WEDDELL,Total
19790173,intensification,414.32977330959466,22.0,5.231436531686802,WEDDELL,Total
19790173,mature,183.8164801495009,11.0,4.641830306805579,WEDDELL,Total
19790174,decay,5577.459051433193,50.0,30.9858836190733,WEDDELL,Total
19790174,incipient,314.20266541226067,2.0,43.63925908503621,WEDDELL,Total
19790174,intensification,2844.0520621473565,22.0,35.90974825943632,WEDDELL,Total
19790174,mature,1373.5094783783663,11.0,34.68458278733249,WEDDELL,Total
19790175,decay,882.1612715319505,11.0,22.276799786160367,WEDDELL,Total
19790175,intensification,417.8691223995296,15.0,7.738317081472769,WEDDELL,Total
19790175,mature,215.3214368280325,11.0,5.437410020909912,WEDDELL,Total
19790176,decay,769.86789748969,29.0,7.374213577487453,WEDDELL,Total
19790177,decay,1366.446147407641,38.0,9.988641428418433,WEDDELL,Total
19790178,decay,1953.033754952426,37.0,14.662415577720916,WEDDELL,Total
19790179,decay,2798.5183762698903,25.0,31.094648625221005,WEDDELL,Total
19790180,decay,1598.3256415018798,16.0,27.74870905385208,WEDDELL,Total
19790181,decay,2319.1634436396976,10.0,64.42120676776938,WEDDELL,Total
19790191,incipient,553.7595038453517,5.0,30.764416880297315,WEDDELL,Total
19790191,intensification,1073.7883391250557,7.0,42.6106483779784,WEDDELL,Total
19790193,decay,4656.215570216445,49.0,26.39577987651046,WEDDELL,Total
19790193,incipient,931.0722908176392,10.0,25.863119189378864,WEDDELL,Total
19790193,intensification,6918.652324002151,57.0,33.71662925926974,WEDDELL,Total
19790193,mature,1881.5241462551628,17.0,30.74385859894057,WEDDELL,Total
19790194,decay,223.79668506626493,14.0,4.440410417981448,WEDDELL,Total
19790194,incipient,223.64018568754963,5.0,12.424454760419426,WEDDELL,Total
19790194,intensification,474.781712755131,22.0,5.994718595393068,WEDDELL,Total
19790194,mature,146.40771340792315,7.0,5.809829897139808,WEDDELL,Total
19790195,incipient,132.79476516221897,5.0,7.377486953456609,WEDDELL,Total
19790195,intensification,1060.3526243567162,19.0,15.502231350244388,WEDDELL,Total
19790196,incipient,215.61136000480823,5.0,11.978408889156013,WEDDELL,Total
19790196,intensification,560.2837442948719,6.0,25.9390622358737,WEDDELL,Total
19790197,decay,1262.9868128089054,14.0,25.05926215890685,WEDDELL,Total
19790197,incipient,223.54169366918592,5.0,12.41898298162144,WEDDELL,Total
19790197,intensification,1073.1356647050115,22.0,13.549692736174388,WEDDELL,Total
19790197,mature,503.1970391826177,7.0,19.968136475500703,WEDDELL,Total
19790198,decay,3017.5545943142374,25.0,33.528384381269305,WEDDELL,Total
19790198,incipient,703.3382649051426,5.0,39.07434805028571,WEDDELL,Total
19790198,intensification,2837.999067129741,22.0,35.83332155466845,WEDDELL,Total
19790198,mature,713.5391520943344,7.0,28.315045718029147,WEDDELL,Total
19790199,decay,1256.2980027977524,25.0,13.958866697752804,WEDDELL,Total
19790199,incipient,124.53869104463767,4.0,8.648520211433173,WEDDELL,Total
19790199,intensification,1839.2285745689144,22.0,23.22258301223377,WEDDELL,Total
19790199,mature,554.2377107025803,7.0,21.99355994851509,WEDDELL,Total
19790200,decay,128.6310145042685,2.0,17.86541868114841,WEDDELL,Total
19790200,intensification,2071.288616018229,14.0,41.09699634956803,WEDDELL,Total
19790200,mature,674.4990585653538,7.0,26.765835657355314,WEDDELL,Total
19790201,decay,2391.425939158449,25.0,26.571399323982767,WEDDELL,Total
19790201,intensification,227.5689168896496,2.0,31.60679401245133,WEDDELL,Total
19790201,mature,714.583838148719,7.0,28.35650151383805,WEDDELL,Total
