track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
20020286,intensification,669.5258634865127,5.0,37.19588130480626,LA-PLATA,Total
20020287,decay,918.4053547033758,13.0,19.624046040670425,LA-PLATA,Total
20020287,decay 2,766.3743025051424,21.0,10.137226223612997,LA-PLATA,Total
20020287,incipient,839.2196040044992,8.0,29.13956958348956,LA-PLATA,Total
20020287,intensification,1540.758501089806,32.0,13.374639766404568,LA-PLATA,Total
20020287,mature,118.56446906417116,7.0,4.704939248578221,LA-PLATA,Total
20020288,decay,546.9222189014519,13.0,11.686372198748971,LA-PLATA,Total
20020288,decay 2,223.91344532813488,17.0,3.658716426930309,LA-PLATA,Total
20020288,incipient,222.94258063764445,8.0,7.741061827695988,LA-PLATA,Total
20020288,intensification,752.5015559654804,32.0,6.532131562200351,LA-PLATA,Total
20020288,mature,257.62093571289284,7.0,10.223053004479874,LA-PLATA,Total
20020289,decay,86.85837839751748,3.0,8.042442444214583,LA-PLATA,Total
20020289,incipient,354.048530054534,8.0,12.293351738004654,LA-PLATA,Total
20020290,decay,698.7055298703574,13.0,14.929605339110202,LA-PLATA,Total
20020290,incipient,168.8838027299801,8.0,5.864020928124309,LA-PLATA,Total
20020290,intensification,1598.519279455705,25.0,17.76132532728561,LA-PLATA,Total
20020291,decay,1572.3659342046135,13.0,33.59756269667978,LA-PLATA,Total
20020291,incipient,1063.0082280057354,8.0,36.910007916865816,LA-PLATA,Total
20020291,intensification,1401.3738196916238,26.0,14.971942518072906,LA-PLATA,Total
20020292,decay,446.0175248460642,13.0,9.53028899243727,LA-PLATA,Total
20020292,decay 2,45.61833105557812,8.0,1.5839698283186847,LA-PLATA,Total
20020292,incipient,94.87028064751944,8.0,3.2941069669277585,LA-PLATA,Total
20020292,intensification,1211.7006242136035,32.0,10.518234585187532,LA-PLATA,Total
20020292,mature,89.52837080672789,7.0,3.5527131272511068,LA-PLATA,Total
20020293,decay,379.328595253985,13.0,8.10531186440139,LA-PLATA,Total
20020293,decay 2,1969.0498058907112,21.0,26.045632353051737,LA-PLATA,Total
20020293,incipient,282.5711343693439,7.0,11.213140252751744,LA-PLATA,Total
20020293,intensification,1471.1237545380975,32.0,12.77017148036543,LA-PLATA,Total
20020293,mature,504.2318115033107,7.0,20.009198869178995,LA-PLATA,Total
20020294,decay,702.3038907567801,13.0,15.006493392238893,LA-PLATA,Total
20020294,decay 2,729.2580220370845,21.0,9.646270132765668,LA-PLATA,Total
20020294,incipient,39.419326517072406,1.0,10.949812921409002,LA-PLATA,Total
20020294,intensification,1242.0888067586716,32.0,10.782020892002356,LA-PLATA,Total
20020294,mature,187.9942220745308,7.0,7.4600881775607455,LA-PLATA,Total
20020295,decay,149.1126773883477,5.0,8.284037632685983,LA-PLATA,Total
20020295,decay 2,1114.6060918421017,21.0,14.743466823308223,LA-PLATA,Total
20020295,intensification,878.5215313680789,32.0,7.626054959792351,LA-PLATA,Total
20020295,mature,273.2752130281858,7.0,10.844254485245468,LA-PLATA,Total
20020296,decay 2,1039.0801623341858,21.0,13.744446591722037,LA-PLATA,Total
20020296,intensification,2424.162307429919,26.0,25.89916995117436,LA-PLATA,Total
20020296,mature,718.9160301087331,7.0,28.52841389320369,LA-PLATA,Total
20020297,decay 2,377.6234810699854,21.0,4.995019590872824,LA-PLATA,Total
20020297,intensification,517.9077513616918,17.0,8.46254495689039,LA-PLATA,Total
20020297,mature,127.55575871187712,7.0,5.061736456820522,LA-PLATA,Total
20020298,decay 2,1751.880756285469,21.0,23.17302587679192,LA-PLATA,Total
20020298,intensification,522.7155152496639,11.0,13.199886748728886,LA-PLATA,Total
20020298,mature,396.6358597571885,7.0,15.739518244332878,LA-PLATA,Total
20020299,decay 2,1579.322142374071,21.0,20.89050452875756,LA-PLATA,Total
20020299,intensification,483.20968098421486,5.0,26.84498227690083,LA-PLATA,Total
20020299,mature,752.3628965773021,7.0,29.855670499099293,LA-PLATA,Total
20020300,decay 2,717.766869175503,21.0,9.494270756289724,LA-PLATA,Total
20020300,intensification,133.74253658113824,5.0,7.430140921174347,LA-PLATA,Total
20020300,mature,237.1447256039294,7.0,9.410504984282912,LA-PLATA,Total
20020301,decay 2,1174.8770047954692,16.0,20.397170222143565,LA-PLATA,Total
20020302,decay 2,730.6362710678231,12.0,16.9128766450885,LA-PLATA,Total
20020303,decay 2,187.3508077219641,3.0,17.34729701129297,LA-PLATA,Total
20020303,incipient,720.5270726523964,8.0,25.018301133763767,LA-PLATA,Total
20020303,intensification,80.79717597402478,1.0,22.443659992784664,LA-PLATA,Total
20020304,decay 2,19.516335093323896,1.0,5.421204192589971,LA-PLATA,Total
20020306,incipient,479.8527216212726,8.0,16.661552834071966,LA-PLATA,Total
20020306,intensification,202.0039903046816,14.0,4.0080156806484455,LA-PLATA,Total
20020308,incipient,605.2400135718622,8.0,21.01527824902299,LA-PLATA,Total
20020308,intensification,408.2253186402565,7.0,16.199417406359387,LA-PLATA,Total
20020309,decay,635.5670336270116,10.0,17.654639822972545,LA-PLATA,Total
20020309,incipient,1081.3272008760057,14.0,21.454904779285823,LA-PLATA,Total
20020309,intensification,2771.343768304789,48.0,16.037869029541604,LA-PLATA,Total
20020309,mature,1084.8615378240322,20.0,15.067521358667117,LA-PLATA,Total
20020310,decay,1014.5291391064188,12.0,23.484470812648585,LA-PLATA,Total
20020310,incipient,851.7588498230516,14.0,16.899977179028802,LA-PLATA,Total
20020310,intensification,5310.81124557289,86.0,17.15378309293569,LA-PLATA,Total
20020310,mature,2426.026262442738,41.0,16.436492292972478,LA-PLATA,Total
20020311,incipient,547.9248884621428,8.0,19.025169738268847,LA-PLATA,Total
20020311,intensification,1314.8249621586417,20.0,18.261457807758912,LA-PLATA,Total
20020312,decay,464.7728826310057,10.0,12.910357850861269,LA-PLATA,Total
20020312,incipient,1354.9347796822535,8.0,47.04634651674492,LA-PLATA,Total
20020312,intensification,7346.53643170089,48.0,42.51467842419497,LA-PLATA,Total
20020312,mature,1271.754470365412,20.0,17.663256532852945,LA-PLATA,Total
20020313,incipient,89.21456881644059,8.0,3.097728083904187,LA-PLATA,Total
20020313,intensification,94.36340895116228,6.0,4.368676340331588,LA-PLATA,Total
20020314,incipient,671.570921508888,4.0,46.63686954922834,LA-PLATA,Total
20020315,incipient,1169.0149177106716,8.0,40.59079575384277,LA-PLATA,Total
20020315,intensification,1057.4282207203516,8.0,36.716257663901104,LA-PLATA,Total
20020316,incipient,591.3328543589013,8.0,20.53239077635073,LA-PLATA,Total
20020316,intensification,2154.6608828646217,48.0,12.469102331392488,LA-PLATA,Total
20020316,mature,491.410959018396,18.0,7.583502453987592,LA-PLATA,Total
20020317,incipient,77.3796874087937,8.0,2.6867947016942257,LA-PLATA,Total
20020317,intensification,1582.6199591453126,48.0,9.158680319127969,LA-PLATA,Total
20020317,mature,207.69251999631507,9.0,6.41026296284923,LA-PLATA,Total
20020318,decay,2325.24889253117,20.0,32.29512350737736,LA-PLATA,Total
20020318,incipient,811.7686300634821,13.0,17.345483548365003,LA-PLATA,Total
20020318,intensification,6038.507422143111,86.0,19.504222939738728,LA-PLATA,Total
20020318,mature,3799.004006115085,41.0,25.738509526524968,LA-PLATA,Total
20020319,incipient,119.6288712719471,2.0,16.615121009992656,LA-PLATA,Total
20020319,intensification,2247.786606500726,42.0,14.866313535057712,LA-PLATA,Total
20020320,incipient,310.08820485814846,1.0,86.1356124605968,LA-PLATA,Total
20020320,intensification,4272.780294350914,38.0,31.23377408151253,LA-PLATA,Total
20020321,decay,733.7688255677757,10.0,20.38246737688266,LA-PLATA,Total
20020321,incipient,435.50953797093774,6.0,20.162478609765635,LA-PLATA,Total
20020321,intensification,2019.389891080486,56.0,10.01681493591511,LA-PLATA,Total
20020321,mature,361.14980991398295,20.0,5.015969582138653,LA-PLATA,Total
20020322,decay,271.06722732753593,10.0,7.529645203542665,LA-PLATA,Total
20020322,incipient,208.83441008927124,6.0,9.668259726355153,LA-PLATA,Total
20020322,intensification,1166.8419834694007,23.0,14.09229448634542,LA-PLATA,Total
20020322,mature,259.79677430586014,20.0,3.608288532025836,LA-PLATA,Total
20020323,decay,229.74997520510848,10.0,6.381943755697458,LA-PLATA,Total
20020323,incipient,350.4921059607609,6.0,16.226486387072264,LA-PLATA,Total
20020323,intensification,4988.0841215324,54.0,25.65886893792387,LA-PLATA,Total
20020323,mature,2120.043858186222,22.0,26.76823053265432,LA-PLATA,Total
20020324,decay,135.14762026753104,10.0,3.754100562986973,LA-PLATA,Total
20020324,incipient,100.20919261868993,6.0,4.639314473087497,LA-PLATA,Total
20020324,intensification,2088.84444587822,43.0,13.493827169755946,LA-PLATA,Total
20020324,mature,2111.982041298717,36.0,16.296157726070348,LA-PLATA,Total
20020325,decay,2131.627386259047,48.0,12.33580663344356,LA-PLATA,Total
20020325,incipient,685.5831172120177,6.0,31.739959130186005,LA-PLATA,Total
20020325,intensification,2452.44370154831,38.0,17.92722004055782,LA-PLATA,Total
20020325,mature,2610.15174913136,34.0,21.324769192249672,LA-PLATA,Total
20020326,decay,1285.275253758581,33.0,10.81881526732812,LA-PLATA,Total
20020326,incipient,801.2952073876096,6.0,37.09700034201896,LA-PLATA,Total
20020326,intensification,2512.3637071400426,38.0,18.365231777339496,LA-PLATA,Total
20020326,mature,1081.9801102814174,21.0,14.31190622065367,LA-PLATA,Total
20020327,decay,51.36695301358449,2.0,7.134299029664513,LA-PLATA,Total
20020327,incipient,77.87569159811018,6.0,3.605356092505101,LA-PLATA,Total
20020327,intensification,601.831661964778,38.0,4.399354254128495,LA-PLATA,Total
20020327,mature,80.43295258033011,3.0,7.447495609289826,LA-PLATA,Total
20020328,decay,6096.82374738571,101.0,16.767942099520656,LA-PLATA,Total
20020328,incipient,325.875753402041,5.0,18.10420852233561,LA-PLATA,Total
20020328,intensification,4029.430350102772,38.0,29.4549002200495,LA-PLATA,Total
20020328,mature,1393.7908514288831,21.0,18.436386923662475,LA-PLATA,Total
20020329,decay,192.46387662791,3.0,17.820729317399074,LA-PLATA,Total
20020329,intensification,1352.4608365126371,31.0,12.118824699934024,LA-PLATA,Total
20020329,mature,739.0317649540888,21.0,9.775552446482656,LA-PLATA,Total
20020330,decay,1112.869889478985,15.0,20.60870165701824,LA-PLATA,Total
20020330,intensification,1521.461113407776,25.0,16.90512348230862,LA-PLATA,Total
20020330,mature,1560.099215281729,21.0,20.63623300637208,LA-PLATA,Total
20020331,decay,2273.712692570875,26.0,24.291802271056355,LA-PLATA,Total
20020331,intensification,641.7856724579673,7.0,25.467685414998705,LA-PLATA,Total
20020331,mature,1637.8640899837153,21.0,21.66486891512851,LA-PLATA,Total
20020332,decay,690.8863908162365,24.0,7.996370264076811,LA-PLATA,Total
20020332,mature,351.4151697301727,7.0,13.945046417863995,LA-PLATA,Total
20020333,decay,4553.875147178047,76.0,16.644280508691693,LA-PLATA,Total
20020333,mature,126.69514005937252,3.0,11.73103148697894,LA-PLATA,Total
20020334,decay,1365.5803922084287,20.0,18.96639433622818,LA-PLATA,Total
20020334,mature,89.6300103292379,3.0,8.299075030484993,LA-PLATA,Total
20020335,decay,9659.564704638276,138.0,19.44356824605128,LA-PLATA,Total
20020335,mature,243.423104949446,8.0,8.452191144077986,LA-PLATA,Total
20020336,decay,1742.2306048963603,47.0,10.296871187330735,LA-PLATA,Total
20020337,decay,2781.6256311320503,58.0,13.321961834923616,LA-PLATA,Total
20020338,decay,5046.822212930107,43.0,32.60221067784307,LA-PLATA,Total
20020339,decay,9850.131937675957,107.0,25.57147439687424,LA-PLATA,Total
20020339,mature,1144.8465344613503,8.0,39.75161577990801,LA-PLATA,Total
20020340,decay,2199.8623640591595,59.0,10.357167439073256,LA-PLATA,Total
20020341,decay,10212.397362034568,115.0,24.66762647834437,LA-PLATA,Total
20020341,mature,250.4757747683514,8.0,8.69707551278998,LA-PLATA,Total
20020342,decay,2105.733097013851,51.0,11.469134515325988,LA-PLATA,Total
20020343,decay,4620.51696914392,53.0,24.216545959873795,LA-PLATA,Total
20020343,mature,441.6038492581184,8.0,15.33346698812911,LA-PLATA,Total
20020344,decay,4419.989098412964,72.0,17.052427077210513,LA-PLATA,Total
20020344,mature,349.54591661211145,8.0,12.137010993476093,LA-PLATA,Total
20020345,decay,10071.79645850193,86.0,32.53164230782278,LA-PLATA,Total
20020345,mature,917.8695742852492,8.0,31.870471329348927,LA-PLATA,Total
20020346,decay,2652.14824555637,25.0,29.468313839515226,LA-PLATA,Total
20020347,decay,8591.822917003488,79.0,30.21034780943561,LA-PLATA,Total
20020347,mature,673.8193052236002,8.0,23.39650365359723,LA-PLATA,Total
20020348,decay,1271.0345210667808,23.0,15.350658466990106,LA-PLATA,Total
20020349,decay,1915.9398816559992,58.0,9.175957287624517,LA-PLATA,Total
20020349,mature,234.24823852084285,8.0,8.133619393084821,LA-PLATA,Total
20020350,decay,4085.039691237893,45.0,25.21629439035737,LA-PLATA,Total
20020350,mature,615.3355718311138,8.0,21.36581846635812,LA-PLATA,Total
20020351,decay,2949.502891930436,42.0,19.507294258799178,LA-PLATA,Total
20020351,mature,177.61894743431156,8.0,6.167324563691374,LA-PLATA,Total
20020352,decay,2809.821128659816,42.0,18.58347307314693,LA-PLATA,Total
20020352,mature,570.1574230382956,8.0,19.797132744385262,LA-PLATA,Total
20020353,decay,731.5049311870664,40.0,5.079895355465739,LA-PLATA,Total
20020353,incipient,174.35531794037928,5.0,9.686406552243294,LA-PLATA,Total
20020353,mature,0.0,0.0,,LA-PLATA,Total
20020354,decay,2764.1719262878382,37.0,20.75204148864744,LA-PLATA,Total
20020355,decay,1081.1355068633748,12.0,25.02628488109664,LA-PLATA,Total
20020356,decay,600.1739605049014,9.0,18.523887669904365,LA-PLATA,Total
20020357,decay,413.5990709014549,5.0,22.977726161191946,LA-PLATA,Total
20020359,incipient,1171.2454183011555,14.0,23.2389963948642,LA-PLATA,Total
20020359,intensification,99.838828242201,1.0,27.73300784505584,LA-PLATA,Total
20020363,decay,1439.3623685966263,25.0,15.992915206629185,LA-PLATA,Total
20020363,incipient,836.0462881755743,14.0,16.58822000348362,LA-PLATA,Total
20020363,intensification,2922.960985933708,43.0,18.88217691171646,LA-PLATA,Total
20020363,mature,936.9014866249992,12.0,21.68753441261572,LA-PLATA,Total
20020364,incipient,261.09688249107694,14.0,5.18049370021978,LA-PLATA,Total
20020364,intensification,113.42332365575554,4.0,7.876619698316357,LA-PLATA,Total
20020365,incipient,774.4950912264309,14.0,15.366966095762518,LA-PLATA,Total
20020365,intensification,170.00419266050662,4.0,11.805846712535182,LA-PLATA,Total
20020366,incipient,250.321409578476,14.0,4.966694634493573,LA-PLATA,Total
20020366,intensification,9.24412420856716,1.0,2.5678122801575447,LA-PLATA,Total
20020367,decay,1641.738574729254,25.0,18.24153971921393,LA-PLATA,Total
20020367,incipient,825.3239107142542,14.0,16.375474418933617,LA-PLATA,Total
20020367,intensification,2333.77205573024,43.0,15.076046871642374,LA-PLATA,Total
20020367,mature,608.8186300729266,12.0,14.093023844280708,LA-PLATA,Total
20020368,decay,2408.505054012669,25.0,26.76116726680743,LA-PLATA,Total
20020368,incipient,647.9290777906688,14.0,12.855735670449777,LA-PLATA,Total
20020368,intensification,1560.7621848388987,43.0,10.082443054514853,LA-PLATA,Total
20020368,mature,963.988330355944,12.0,22.314544684165373,LA-PLATA,Total
20020369,decay,2624.736782593013,25.0,29.163742028811253,LA-PLATA,Total
20020369,incipient,580.6525543614406,13.0,12.407105862423943,LA-PLATA,Total
20020369,intensification,2851.5943076488124,43.0,18.421151858196463,LA-PLATA,Total
20020369,mature,1037.615840124783,12.0,24.01888518807368,LA-PLATA,Total
20020370,decay,2185.1140618022864,25.0,24.27904513113652,LA-PLATA,Total
20020370,intensification,2011.9498631998165,26.0,21.495190846151885,LA-PLATA,Total
20020370,mature,1378.0208104469164,12.0,31.8986298714564,LA-PLATA,Total
20020371,decay,201.5673314866747,8.0,6.99886567662065,LA-PLATA,Total
20020371,intensification,1277.8235255593877,25.0,14.198039172882089,LA-PLATA,Total
20020371,mature,139.24061953339955,12.0,3.223162489199064,LA-PLATA,Total
20020372,decay,2047.9569732023365,25.0,22.75507748002596,LA-PLATA,Total
20020372,intensification,2288.3830170398905,17.0,37.3918793633969,LA-PLATA,Total
20020372,mature,1392.3545030945268,12.0,32.230428312373306,LA-PLATA,Total
20020373,decay,430.1999221521818,18.0,6.63888768753367,LA-PLATA,Total
20020373,intensification,141.66654230015388,5.0,7.87036346111966,LA-PLATA,Total
20020373,mature,296.009318113819,12.0,6.852067548930996,LA-PLATA,Total
20020374,decay,1906.175092632997,25.0,21.17972325147775,LA-PLATA,Total
20020374,intensification,977.5538768589388,4.0,67.88568589298187,LA-PLATA,Total
20020374,mature,2673.482512611992,12.0,61.88616927342574,LA-PLATA,Total
20020375,decay,1455.6544952519869,25.0,16.17393883613319,LA-PLATA,Total
20020375,mature,688.1050185868886,7.0,27.30575470582892,LA-PLATA,Total
20020376,decay,733.7590609005683,25.0,8.15287845445076,LA-PLATA,Total
20020376,mature,309.5248433119553,5.0,17.19582462844196,LA-PLATA,Total
20020377,decay,1424.2209568206983,25.0,15.82467729800776,LA-PLATA,Total
20020377,mature,320.6036963109878,5.0,17.811316461721546,LA-PLATA,Total
20020378,decay,751.4289230688353,23.0,9.075228539478688,LA-PLATA,Total
20020378,incipient,264.56481873733736,10.0,7.349022742703815,LA-PLATA,Total
20020378,intensification,575.2116187419019,19.0,8.409526589793888,LA-PLATA,Total
20020378,mature,102.84183884976734,5.0,5.713435491653741,LA-PLATA,Total
20020389,decay,83.17607807580899,5.0,4.620893226433833,LA-PLATA,Total
20020389,incipient,518.5130923481227,10.0,14.403141454114518,LA-PLATA,Total
20020389,intensification,976.657573230824,19.0,14.278619491678716,LA-PLATA,Total
20020389,mature,177.37568443508698,5.0,9.854204690838166,LA-PLATA,Total
20020390,decay,339.2227714258889,5.0,18.845709523660496,LA-PLATA,Total
20020390,incipient,514.7395699910567,10.0,14.298321388640463,LA-PLATA,Total
20020390,intensification,395.9374891997255,19.0,5.788559783621719,LA-PLATA,Total
20020390,mature,203.97770128827813,5.0,11.332094516015456,LA-PLATA,Total
20020394,decay,2089.0529233592188,51.0,11.37828389629204,LA-PLATA,Total
20020394,incipient,1824.8269260630304,22.0,23.04074401594736,LA-PLATA,Total
20020394,intensification,4655.492226515807,63.0,20.526861668940946,LA-PLATA,Total
20020394,intensification 2,1094.0958123923265,35.0,8.683300098351799,LA-PLATA,Total
20020394,mature,849.3068660951461,20.0,11.795928695765918,LA-PLATA,Total
20020394,mature 2,294.12262082022454,9.0,9.07785866729088,LA-PLATA,Total
20020397,decay,2272.960358368031,37.0,17.06426695471495,LA-PLATA,Total
20020397,incipient,2652.8964939136554,22.0,33.49616785244515,LA-PLATA,Total
20020397,intensification,5696.097767170259,63.0,25.115069520151057,LA-PLATA,Total
20020397,mature,1036.3589793801525,20.0,14.393874713613227,LA-PLATA,Total
20020398,decay,362.3724241923988,5.0,20.13180134402216,LA-PLATA,Total
20020398,incipient,1458.8203506731077,13.0,31.171375014382644,LA-PLATA,Total
20020398,intensification,1293.5352539658118,19.0,18.91133412230719,LA-PLATA,Total
20020398,mature,373.810678429151,5.0,20.76725991273061,LA-PLATA,Total
20020399,incipient,1529.662364656631,10.0,42.490621240461984,LA-PLATA,Total
20020399,intensification,803.0621684526843,5.0,44.61456491403802,LA-PLATA,Total
20020400,incipient,210.8476858036131,10.0,5.856880161211476,LA-PLATA,Total
20020401,decay,456.9789343832842,4.0,31.73464822106141,LA-PLATA,Total
20020401,incipient,1035.1655946216545,10.0,28.754599850601515,LA-PLATA,Total
20020401,intensification,1701.2323108182336,19.0,24.8718174096233,LA-PLATA,Total
20020401,mature,560.5263923105689,5.0,31.14035512836493,LA-PLATA,Total
20020402,decay,308.22812120739985,5.0,17.123784511522214,LA-PLATA,Total
20020402,incipient,344.34070992524835,9.0,10.627799689050876,LA-PLATA,Total
20020402,intensification,504.7997439863855,19.0,7.380113216175227,LA-PLATA,Total
20020402,mature,103.6656294229491,5.0,5.759201634608283,LA-PLATA,Total
20020403,decay,1003.6329649173748,3.0,92.92897823309026,LA-PLATA,Total
20020403,incipient,950.12999111353,8.0,32.990624691442015,LA-PLATA,Total
20020403,intensification,1557.8709633532478,19.0,22.77589127709427,LA-PLATA,Total
20020403,mature,464.0730330668009,5.0,25.78183517037783,LA-PLATA,Total
20020404,decay,710.2929471566209,5.0,39.46071928647894,LA-PLATA,Total
20020404,incipient,950.3009380119444,17.0,15.527793104770335,LA-PLATA,Total
20020404,intensification,3022.402507066381,38.0,22.09358557797062,LA-PLATA,Total
20020404,mature,573.1195082316639,5.0,31.83997267953688,LA-PLATA,Total
20020405,decay,87.53954821117289,5.0,4.863308233954049,LA-PLATA,Total
20020405,intensification,449.6745826005244,9.0,13.878845141991494,LA-PLATA,Total
20020405,mature,463.91478777309936,5.0,25.773043765172183,LA-PLATA,Total
20020406,decay,315.00289865275613,2.0,43.75040259066058,LA-PLATA,Total
20020409,decay,3627.201198089665,46.0,21.903388877353045,LA-PLATA,Total
20020409,incipient,217.7880270309776,12.0,5.041389514605963,LA-PLATA,Total
20020409,intensification,1604.3100666579417,44.0,10.128220117790036,LA-PLATA,Total
20020409,intensification 2,460.3581833443935,16.0,7.992329571951277,LA-PLATA,Total
20020409,mature,568.5431371449835,15.0,10.528576613795993,LA-PLATA,Total
20020410,decay,341.2395233985388,6.0,15.798126083265686,LA-PLATA,Total
20020410,incipient,408.2028165738976,12.0,9.449139272543928,LA-PLATA,Total
20020410,intensification,1317.0811047137838,44.0,8.31490596410217,LA-PLATA,Total
20020410,mature,658.8789803482593,15.0,12.20146259904184,LA-PLATA,Total
20020414,decay,3019.11491390718,37.0,22.66602788218604,LA-PLATA,Total
20020414,incipient,1075.5110986515624,12.0,24.896090246563947,LA-PLATA,Total
20020414,intensification,4554.298204575764,44.0,28.75188260464497,LA-PLATA,Total
20020414,mature,1284.5674800218942,15.0,23.78828666707212,LA-PLATA,Total
20020415,incipient,1587.5967432415098,12.0,36.74992461207199,LA-PLATA,Total
20020415,intensification,3913.892364750864,28.0,38.82829726935381,LA-PLATA,Total
20020416,incipient,243.5284668589696,12.0,5.637233029142815,LA-PLATA,Total
20020416,intensification,545.1931560396936,18.0,8.413474630242186,LA-PLATA,Total
20020417,decay,1982.6169215067755,40.0,13.768173066019276,LA-PLATA,Total
20020417,incipient,321.8318888831286,12.0,7.449812242665014,LA-PLATA,Total
20020417,intensification,1079.3685960757375,44.0,6.814195682296322,LA-PLATA,Total
20020417,mature,487.9909448493019,15.0,9.036869349061147,LA-PLATA,Total
20020418,incipient,1442.3498753756587,12.0,33.38772859665877,LA-PLATA,Total
20020418,intensification,1471.208056543359,12.0,34.055742049614786,LA-PLATA,Total
20020419,incipient,542.0849049328315,12.0,12.54826168825999,LA-PLATA,Total
20020419,intensification,2066.751468304525,30.0,19.136587669486342,LA-PLATA,Total
20020420,incipient,1141.290345661634,12.0,26.41875800142672,LA-PLATA,Total
20020420,intensification,4123.323262477204,44.0,26.0310812025076,LA-PLATA,Total
20020420,mature,285.91020845993023,4.0,19.854875587495155,LA-PLATA,Total
20020421,incipient,1036.7579226519993,12.0,23.9990259873148,LA-PLATA,Total
20020421,intensification,4468.104664135823,44.0,28.207731465503937,LA-PLATA,Total
20020421,mature,1050.060852184792,12.0,24.30696417094426,LA-PLATA,Total
20020422,decay,2409.143040809236,46.0,14.547965222277996,LA-PLATA,Total
20020422,decay 2,814.935082715157,23.0,9.842211143902864,LA-PLATA,Total
20020422,incipient,999.7560730133564,12.0,23.14250169012399,LA-PLATA,Total
20020422,intensification,2950.7294702687664,44.0,18.62834261533312,LA-PLATA,Total
20020422,intensification 2,668.6677770441574,35.0,5.306887119398075,LA-PLATA,Total
20020422,mature,1122.7918138354023,15.0,20.7924409969519,LA-PLATA,Total
20020422,mature 2,349.29163461450025,16.0,6.064090878723963,LA-PLATA,Total
20020423,decay,3165.8286995285966,46.0,19.117323064786213,LA-PLATA,Total
20020423,decay 2,3483.2603632855767,77.0,12.565874326427044,LA-PLATA,Total
20020423,incipient,305.1193404036464,11.0,7.705033848576929,LA-PLATA,Total
20020423,intensification,3198.086220018795,44.0,20.18993825769441,LA-PLATA,Total
20020423,intensification 2,790.3964843088045,35.0,6.272987970704798,LA-PLATA,Total
20020423,mature,1445.2337692015878,15.0,26.76358831854792,LA-PLATA,Total
20020423,mature 2,1026.386155578375,16.0,17.81920408990235,LA-PLATA,Total
20020423,residual,822.8218867661944,10.0,22.85616352128318,LA-PLATA,Total
20020424,intensification,1415.7192918255937,43.0,9.145473461405642,LA-PLATA,Total
20020424,mature,361.8070040613211,11.0,9.13654050659902,LA-PLATA,Total
20020425,decay,452.786517878713,25.0,5.030961309763478,LA-PLATA,Total
20020425,intensification,6628.227728429587,41.0,44.906691927029726,LA-PLATA,Total
20020425,mature,708.2563261429624,15.0,13.11585789153634,LA-PLATA,Total
20020426,decay,245.19065766214544,3.0,22.702838672420874,LA-PLATA,Total
20020426,intensification,1117.4798167752667,17.0,18.259474130314818,LA-PLATA,Total
20020426,mature,905.8801191221422,15.0,16.775557761521153,LA-PLATA,Total
20020427,decay,1769.374539806767,40.0,12.28732319310255,LA-PLATA,Total
20020427,intensification,905.2302223559412,15.0,16.763522636221136,LA-PLATA,Total
20020427,mature,788.3700450669253,15.0,14.599445279017136,LA-PLATA,Total
20020428,decay,3835.419176345824,46.0,23.160743818513428,LA-PLATA,Total
20020428,decay 2,726.7213836762407,12.0,16.822254251764832,LA-PLATA,Total
20020428,intensification,155.92713240674897,7.0,6.187584619315435,LA-PLATA,Total
20020428,intensification 2,1880.656576754472,35.0,14.925845847257714,LA-PLATA,Total
20020428,mature,1120.496388135186,15.0,20.74993311361456,LA-PLATA,Total
20020428,mature 2,1087.54916531233,16.0,18.881061897783507,LA-PLATA,Total
20020429,decay,4035.393077536884,46.0,24.368315685609204,LA-PLATA,Total
20020429,decay 2,6201.542156650345,71.0,24.262684493937183,LA-PLATA,Total
20020429,intensification 2,3831.1292701642215,35.0,30.405787858446207,LA-PLATA,Total
20020429,mature,441.7462058077436,8.0,15.338409923879986,LA-PLATA,Total
20020429,mature 2,1946.77163350455,16.0,33.798118637231774,LA-PLATA,Total
20020430,decay,961.34439814955,25.0,10.68160442388389,LA-PLATA,Total
20020430,mature,227.18040876237103,4.0,15.776417275164658,LA-PLATA,Total
20020431,decay,5342.793843126724,43.0,34.51417211322173,LA-PLATA,Total
20020431,mature,239.85669367114943,2.0,33.31342967654854,LA-PLATA,Total
20020432,decay,999.51439597908,40.0,6.941072194299166,LA-PLATA,Total
20020432,mature,18.37022464720019,1.0,5.10284017977783,LA-PLATA,Total
20020433,decay,3013.884585588407,32.0,26.1621925832327,LA-PLATA,Total
20020433,decay 2,1492.0581896681647,61.0,6.794436200674703,LA-PLATA,Total
20020433,intensification 2,2477.352852489036,35.0,19.661530575309808,LA-PLATA,Total
20020433,mature 2,134.32000325505257,16.0,2.3319445009557738,LA-PLATA,Total
20020434,decay,671.9031543982856,23.0,8.11477239611456,LA-PLATA,Total
20020434,decay 2,4908.989925553331,48.0,28.40850651361881,LA-PLATA,Total
20020434,intensification 2,1951.890314323767,35.0,15.491192970823546,LA-PLATA,Total
20020434,mature 2,1445.5395466469624,16.0,25.0961726848431,LA-PLATA,Total
20020435,decay,608.6296976323291,12.0,14.088650408155766,LA-PLATA,Total
20020435,intensification 2,1598.1317727405049,32.0,13.872671638372438,LA-PLATA,Total
20020436,decay,811.5680412316949,10.0,22.543556700880416,LA-PLATA,Total
20020436,decay 2,1876.20421846584,20.0,26.05839192313666,LA-PLATA,Total
