track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
20110994,decay 2,347.6910050262076,27.0,3.5770679529445224,AT-PEN,Total
20110994,intensification,427.448719499676,12.0,9.89464628471472,AT-PEN,Total
20110994,intensification 2,205.921570736638,10.0,5.720043631573278,AT-PEN,Total
20110994,mature,232.5690007804721,7.0,9.228928602399687,AT-PEN,Total
20110994,mature 2,85.69076126581837,5.0,4.760597848101021,AT-PEN,Total
20110995,decay,2292.441588553804,25.0,25.47157320615337,AT-PEN,Total
20110995,intensification,0.0,0.0,,AT-PEN,Total
20110995,mature,487.40839896047663,7.0,19.341603133352248,AT-PEN,Total
20110996,decay,1860.946147047936,28.0,18.46176733182476,AT-PEN,Total
20110996,decay 2,2925.4158635689246,27.0,30.09687102437165,AT-PEN,Total
20110996,intensification 2,1125.4899104211445,10.0,31.26360862280957,AT-PEN,Total
20110996,mature,151.55401418578597,1.0,42.09833727382944,AT-PEN,Total
20110996,mature 2,550.4602749724841,5.0,30.581126387360225,AT-PEN,Total
20110997,decay,543.5771422709304,23.0,6.564941331774522,AT-PEN,Total
20110997,decay 2,1404.2795151557136,27.0,14.447320114770717,AT-PEN,Total
20110997,intensification 2,97.26549822654484,10.0,2.701819395181801,AT-PEN,Total
20110997,mature 2,50.44633800762532,5.0,2.802574333756962,AT-PEN,Total
20110998,decay,1445.593736673419,21.0,19.121610273457925,AT-PEN,Total
20110998,decay 2,101.47825695534183,4.0,7.047101177454294,AT-PEN,Total
20110998,intensification 2,984.382988956323,10.0,27.34397191545342,AT-PEN,Total
20110998,mature 2,615.588033818238,5.0,34.19933521212434,AT-PEN,Total
20110999,decay 2,4408.546388780536,27.0,45.3554155224335,AT-PEN,Total
20110999,intensification 2,1226.943492957644,9.0,37.86862632585322,AT-PEN,Total
20110999,mature 2,629.689884606322,5.0,34.98277136701789,AT-PEN,Total
20111000,decay 2,2351.6566580996027,22.0,29.69263457196468,AT-PEN,Total
20111000,mature 2,277.27002240485945,4.0,19.25486266700413,AT-PEN,Total
20111001,decay 2,3331.0236472142474,24.0,38.55351443535008,AT-PEN,Total
20111002,decay 2,1775.6142035838136,18.0,27.40145375900947,AT-PEN,Total
20111003,decay 2,1260.6415046847542,15.0,23.34521304971767,AT-PEN,Total
20111004,decay 2,539.106497135379,13.0,11.519369596909808,AT-PEN,Total
20111005,decay 2,70.37508022734475,2.0,9.774316698242329,AT-PEN,Total
20111065,decay,2358.280999546547,24.0,27.29491897623318,AT-PEN,Total
20111065,incipient,90.99300125700516,3.0,8.425277894167143,AT-PEN,Total
20111065,intensification,480.77967108479,11.0,12.140900784969444,AT-PEN,Total
20111065,mature,167.56661878927594,5.0,9.30925659940422,AT-PEN,Total
20111066,incipient,208.2170941480154,3.0,19.279360569260685,AT-PEN,Total
20111067,decay,2113.0699629439096,33.0,17.78678419986456,AT-PEN,Total
20111067,incipient,141.0424468024051,4.0,9.794614361278132,AT-PEN,Total
20111067,intensification,692.2202099157884,18.0,10.682410646848586,AT-PEN,Total
20111067,mature,316.5109654565716,9.0,9.76885695853616,AT-PEN,Total
20111070,decay,2357.8900972591377,24.0,27.290394644202983,AT-PEN,Total
20111070,incipient,261.32143760520665,4.0,18.14732205591713,AT-PEN,Total
20111070,intensification,1647.854435586626,18.0,25.42985240102818,AT-PEN,Total
20111070,mature,762.8179630531066,9.0,23.54376429176255,AT-PEN,Total
20111073,incipient,495.818861965672,3.0,45.90915388571037,AT-PEN,Total
20111073,intensification,662.1341184442803,11.0,16.720558546572736,AT-PEN,Total
20111075,decay,1436.357955978294,36.0,11.083008919585602,AT-PEN,Total
20111075,incipient,95.98932603122914,4.0,6.665925418835357,AT-PEN,Total
20111075,intensification,630.9920242397067,18.0,9.737531238267078,AT-PEN,Total
20111075,mature,416.4542899107524,9.0,12.853527466381246,AT-PEN,Total
20111076,decay,3109.7155037908487,24.0,35.99207759017187,AT-PEN,Total
20111076,incipient,329.3752355133773,3.0,30.497706991979378,AT-PEN,Total
20111076,intensification,1124.8087307381668,11.0,28.404260877226434,AT-PEN,Total
20111076,mature,463.9405392505206,5.0,25.774474402806703,AT-PEN,Total
20111077,decay,483.5903153989835,19.0,7.070033850862332,AT-PEN,Total
20111077,incipient,88.56086017000055,3.0,8.20007964537042,AT-PEN,Total
20111077,intensification,242.8925512067001,11.0,6.133650282997477,AT-PEN,Total
20111077,mature,150.05726214843313,5.0,8.33651456380184,AT-PEN,Total
20111078,decay,2731.991100789856,24.0,31.62026737025296,AT-PEN,Total
20111078,incipient,262.2769146305869,3.0,24.28489950283212,AT-PEN,Total
20111078,intensification,1112.8262224165633,11.0,28.101672283246547,AT-PEN,Total
20111078,mature,535.6057390854495,5.0,29.755874393636088,AT-PEN,Total
20111079,decay,6129.481074422134,45.0,37.83630292853169,AT-PEN,Total
20111079,incipient,362.47659317796337,4.0,25.171985637358567,AT-PEN,Total
20111079,intensification,2773.2582686587616,18.0,42.79719550399324,AT-PEN,Total
20111079,mature,1306.3639744530558,9.0,40.31987575472395,AT-PEN,Total
20111080,decay,3795.420991904761,24.0,43.928483702601405,AT-PEN,Total
20111080,incipient,334.0927889525325,2.0,46.40177624340729,AT-PEN,Total
20111080,intensification,1285.5216529401348,11.0,32.46266800353876,AT-PEN,Total
20111080,mature,470.0642746228534,5.0,26.11468192349185,AT-PEN,Total
20111081,decay,319.4590463655164,9.0,9.859847110046802,AT-PEN,Total
20111081,intensification,689.4269123497186,9.0,21.27860840585551,AT-PEN,Total
20111081,mature,159.86621027463093,5.0,8.881456126368386,AT-PEN,Total
20111082,decay,1117.34136057426,24.0,12.932191673313191,AT-PEN,Total
20111082,mature,256.7876051467608,4.0,17.832472579636164,AT-PEN,Total
20111083,decay,2904.516903437243,59.0,13.674750016182877,AT-PEN,Total
20111083,incipient,8.481346610270911,1.0,2.3559296139641424,AT-PEN,Total
20111083,intensification,168.4954889935564,7.0,6.686328928315731,AT-PEN,Total
20111083,mature,279.13241639326066,7.0,11.076683190208756,AT-PEN,Total
20111084,decay,923.71418573081,11.0,23.326115801283084,AT-PEN,Total
20111085,decay,600.1857291292981,21.0,7.938964671022463,AT-PEN,Total
20111085,incipient,24.2504942813883,1.0,6.73624841149675,AT-PEN,Total
20111085,intensification,184.2581745264674,7.0,7.311832322478865,AT-PEN,Total
20111085,mature,74.02578344416222,4.0,5.140679405844598,AT-PEN,Total
20111087,decay,4269.01282060847,35.0,33.88105413181326,AT-PEN,Total
20111087,incipient,183.1748582921045,1.0,50.88190508114015,AT-PEN,Total
20111087,intensification,1277.600981089991,7.0,50.698451630555184,AT-PEN,Total
20111087,mature,586.9126331478551,4.0,40.75782174637883,AT-PEN,Total
20111088,decay,1224.7706691988717,21.0,16.2006702274983,AT-PEN,Total
20111088,incipient,34.59530743546642,1.0,9.609807620962894,AT-PEN,Total
20111088,intensification,329.6617521744698,7.0,13.081815562478962,AT-PEN,Total
20111088,mature,240.60418509978257,4.0,16.708623965262678,AT-PEN,Total
20111089,decay,1359.261630769695,21.0,17.979651200657347,AT-PEN,Total
20111089,incipient,96.6353364747571,1.0,26.84314902076586,AT-PEN,Total
20111089,intensification,848.1754851716919,7.0,33.65775734808302,AT-PEN,Total
20111089,mature,550.1961642059724,4.0,38.20806695874808,AT-PEN,Total
20111090,decay,7675.999521682772,80.0,26.652776116954072,AT-PEN,Total
20111090,incipient,77.11012042364761,1.0,21.41947789545767,AT-PEN,Total
20111090,intensification,642.7274989220263,7.0,25.505059481032788,AT-PEN,Total
20111090,mature,267.736957381134,4.0,18.59284426257875,AT-PEN,Total
20111091,decay,661.2620041819209,12.0,15.306990837544468,AT-PEN,Total
20111091,incipient,113.51942161759052,1.0,31.53317267155293,AT-PEN,Total
20111091,intensification,707.3834298110161,7.0,28.07077102424667,AT-PEN,Total
20111091,mature,305.68077517116217,4.0,21.227831609108485,AT-PEN,Total
20111092,decay,1204.242323310835,21.0,15.929131260725333,AT-PEN,Total
20111092,incipient,47.93621837353055,1.0,13.315616214869598,AT-PEN,Total
20111092,intensification,265.7456489835924,7.0,10.545462261253666,AT-PEN,Total
20111092,mature,132.34203527769947,4.0,9.190419116506908,AT-PEN,Total
20111093,decay,2256.30730605105,21.0,29.845334736125004,AT-PEN,Total
20111093,incipient,0.0,0.0,,AT-PEN,Total
20111093,intensification,1050.2034896217676,7.0,41.67474165165744,AT-PEN,Total
20111093,mature,337.83285920953165,4.0,23.460615222884144,AT-PEN,Total
20111094,decay,2861.6489167085906,23.0,34.56097725493467,AT-PEN,Total
20111094,intensification,404.4700381689431,6.0,18.72546473004366,AT-PEN,Total
20111094,mature,509.6773808254242,4.0,35.39426255732113,AT-PEN,Total
20111095,decay,1716.8880648452737,44.0,10.838939803316125,AT-PEN,Total
20111095,intensification,0.0,0.0,,AT-PEN,Total
20111095,mature,212.9483660822235,4.0,14.788080977932188,AT-PEN,Total
20111096,decay,657.9564941732848,4.0,45.69142320647811,AT-PEN,Total
20111097,decay,1091.0623642707396,21.0,14.432041855433065,AT-PEN,Total
20111098,decay,1389.2712465296202,27.0,14.29291405894671,AT-PEN,Total
20111099,decay,4676.335344045549,59.0,22.016644745977164,AT-PEN,Total
20111100,decay,1860.0600711955133,59.0,8.75734496796381,AT-PEN,Total
20111102,decay,2935.787669226058,59.0,13.821975843813831,AT-PEN,Total
20111103,decay,878.1430718754393,11.0,22.17533009786463,AT-PEN,Total
20111104,decay,150.55263725506674,1.0,41.82017701529632,AT-PEN,Total
20111105,decay,7914.153649205916,59.0,37.2606104011578,AT-PEN,Total
20111105,incipient,141.07872510204635,3.0,13.062844916856143,AT-PEN,Total
20111105,intensification,261.6399385726688,12.0,6.056480059552519,AT-PEN,Total
20111105,mature,1438.0222778544444,7.0,57.0643761053351,AT-PEN,Total
20111106,decay,4347.157913967067,59.0,20.46684516933648,AT-PEN,Total
20111107,decay,1510.221270534019,18.0,23.30588380453733,AT-PEN,Total
20111108,decay,5688.165529193251,58.0,27.24217207468032,AT-PEN,Total
20111109,decay,5366.44355351744,69.0,21.604040070521098,AT-PEN,Total
20111109,incipient,52.45485384006776,3.0,4.856930911117385,AT-PEN,Total
20111109,intensification,154.66063711867213,12.0,3.5801073407100032,AT-PEN,Total
20111109,mature,88.9914037105524,7.0,3.5314049091489053,AT-PEN,Total
20111110,decay,2583.0359919057864,66.0,10.871363602297082,AT-PEN,Total
20111110,incipient,51.72314521070399,3.0,4.789180112102222,AT-PEN,Total
20111110,intensification,134.53197579116247,12.0,3.114166106276909,AT-PEN,Total
20111110,mature,120.13413290501244,7.0,4.767227496230653,AT-PEN,Total
20111111,decay,991.041769284158,8.0,34.411172544588815,AT-PEN,Total
20111115,decay,1004.9894311610444,31.0,9.005281641227997,AT-PEN,Total
20111115,incipient,37.34106279780519,3.0,3.457505814611592,AT-PEN,Total
20111115,intensification,223.517175521732,12.0,5.174008692632684,AT-PEN,Total
20111115,mature,147.36036266716116,7.0,5.847633439173062,AT-PEN,Total
20111116,decay,1771.8812446819338,18.0,27.343846368548363,AT-PEN,Total
20111116,incipient,322.16331472212727,3.0,29.82993654834512,AT-PEN,Total
20111116,intensification,1284.2262437892268,12.0,29.727459346972847,AT-PEN,Total
20111116,mature,633.2260330374005,7.0,25.12801718402383,AT-PEN,Total
20111117,decay,2543.5423303144544,31.0,22.7915979418858,AT-PEN,Total
20111117,incipient,316.0789384071265,3.0,29.266568371030232,AT-PEN,Total
20111117,intensification,1347.9129677659334,12.0,31.201689068655867,AT-PEN,Total
20111117,mature,756.2424359933319,7.0,30.00962047592587,AT-PEN,Total
20111119,decay,1183.695435468181,31.0,10.606589923550008,AT-PEN,Total
20111119,incipient,112.86261352001682,3.0,10.450241992594153,AT-PEN,Total
20111119,intensification,705.7741276413802,12.0,16.33736406577269,AT-PEN,Total
20111119,mature,529.4448459874167,7.0,21.009716110611777,AT-PEN,Total
20111120,decay,1995.0957081588688,31.0,17.877201686011375,AT-PEN,Total
20111120,incipient,340.6296052464565,3.0,31.53977826356079,AT-PEN,Total
20111120,intensification,1170.7893999252815,12.0,27.101606479751887,AT-PEN,Total
20111120,mature,496.27409259425247,7.0,19.6934163727878,AT-PEN,Total
20111122,incipient,226.83516239534305,3.0,21.003255777346578,AT-PEN,Total
20111122,intensification,971.9856924760112,12.0,22.499668807315075,AT-PEN,Total
20111123,decay,374.699223522661,10.0,10.40831176451836,AT-PEN,Total
20111123,incipient,51.28911045433393,3.0,4.748991708734623,AT-PEN,Total
20111123,intensification,514.5760907835406,12.0,11.91148358295233,AT-PEN,Total
20111123,mature,405.3584415767464,7.0,16.08565244352168,AT-PEN,Total
20111124,decay,499.0638466512077,16.0,8.664302893250134,AT-PEN,Total
20111124,incipient,684.301518385898,3.0,63.361251702397965,AT-PEN,Total
20111124,intensification,953.520335608766,12.0,22.07222999094365,AT-PEN,Total
20111124,mature,273.1977097803168,7.0,10.84117895953638,AT-PEN,Total
20111125,decay,3966.995745498088,31.0,35.546556859301866,AT-PEN,Total
20111125,incipient,94.20438748072392,2.0,13.0839427056561,AT-PEN,Total
20111125,intensification,1007.2432641984412,12.0,23.31581630088984,AT-PEN,Total
20111125,mature,804.133954184881,7.0,31.91007754701909,AT-PEN,Total
20111126,decay,1660.9694157192982,31.0,14.883238492108408,AT-PEN,Total
20111126,intensification,465.8369603034055,9.0,14.37768395998165,AT-PEN,Total
20111126,mature,195.14135847477127,7.0,7.743704701379815,AT-PEN,Total
20111127,decay,2203.360311865125,31.0,19.743371970117607,AT-PEN,Total
20111127,intensification,221.3997377144757,5.0,12.299985428581987,AT-PEN,Total
20111127,mature,452.8943874531505,7.0,17.97199950210915,AT-PEN,Total
20111128,decay,1340.707522470513,31.0,12.013508265864813,AT-PEN,Total
20111128,mature,224.27946717930607,4.0,15.57496299856293,AT-PEN,Total
20111129,decay,1748.5031831126378,14.0,34.692523474457104,AT-PEN,Total
20111130,decay,603.7306341856782,14.0,11.978782424319013,AT-PEN,Total
20111131,decay,1497.9753236701192,14.0,29.721732612502365,AT-PEN,Total
20111132,decay,1101.4896878217978,12.0,25.49744647735643,AT-PEN,Total
20111133,decay,40.90706446517198,1.0,11.363073462547773,AT-PEN,Total
20101166,incipient,92.4723220825444,2.0,12.843378067020057,AT-PEN,DJF
20101166,intensification,279.3952112940579,5.0,15.521956183003216,AT-PEN,DJF
20101166,mature,155.061902117458,1.0,43.07275058818278,AT-PEN,DJF
20101174,incipient,43.22719672898035,2.0,6.003777323469493,AT-PEN,DJF
20101174,intensification,135.48269161997595,5.0,7.526816201109775,AT-PEN,DJF
20101174,mature,212.74577390999733,2.0,29.548024154166303,AT-PEN,DJF
20101176,decay,299.15972640113444,16.0,5.193745250019696,AT-PEN,DJF
20101176,incipient,8.356253927463573,2.0,1.1605908232588296,AT-PEN,DJF
20101176,intensification,142.83034812644377,5.0,7.935019340357988,AT-PEN,DJF
20101176,mature,37.53735111604598,4.0,2.60676049416986,AT-PEN,DJF
20101183,decay,1417.0580828596414,16.0,24.601702827424333,AT-PEN,DJF
20101183,incipient,194.2540626287208,2.0,26.97973092065567,AT-PEN,DJF
20101183,intensification,501.2352702261277,5.0,27.84640390145154,AT-PEN,DJF
20101183,mature,452.9150602477497,4.0,31.452434739427066,AT-PEN,DJF
20101185,decay,1378.3510150733332,26.0,14.725972383262109,AT-PEN,DJF
20101185,incipient,176.3479425354156,2.0,24.492769796585502,AT-PEN,DJF
20101185,intensification,1662.7417953011516,32.0,14.43352252865583,AT-PEN,DJF
20101185,mature,336.2056000534354,4.0,23.347611114821905,AT-PEN,DJF
20110001,decay,1802.0407959634324,16.0,31.28543048547625,AT-PEN,DJF
20110001,incipient,246.6171398806804,2.0,34.252380538983395,AT-PEN,DJF
20110001,intensification,522.8873289828483,5.0,29.04929605460269,AT-PEN,DJF
20110001,mature,350.0283696318048,4.0,24.307525668875336,AT-PEN,DJF
20110002,decay,1467.540401602793,16.0,25.47813197227072,AT-PEN,DJF
20110002,incipient,80.20838377668252,2.0,11.140053302317018,AT-PEN,DJF
20110002,intensification,235.63128530864816,5.0,13.090626961591566,AT-PEN,DJF
20110002,mature,228.5940882861467,4.0,15.874589464315743,AT-PEN,DJF
20110003,decay,555.5203448157384,16.0,9.644450430828792,AT-PEN,DJF
20110003,incipient,21.84010796422168,2.0,3.0333483283641223,AT-PEN,DJF
20110003,intensification,114.08945500501515,5.0,6.338303055834175,AT-PEN,DJF
20110003,mature,152.6270937878893,4.0,10.599103735270088,AT-PEN,DJF
20110004,decay,614.1807926245509,16.0,10.66286098306512,AT-PEN,DJF
20110004,incipient,17.235447593286608,2.0,2.393812165734252,AT-PEN,DJF
20110004,intensification,61.46729718878517,5.0,3.4148498438213983,AT-PEN,DJF
20110004,mature,39.30025184529437,4.0,2.72918415592322,AT-PEN,DJF
20110005,decay,344.88185449063656,16.0,5.987532196017996,AT-PEN,DJF
20110005,incipient,56.39307634754684,2.0,7.832371714937061,AT-PEN,DJF
20110005,intensification,147.49081961682143,5.0,8.193934423156746,AT-PEN,DJF
20110005,mature,108.93755042855364,4.0,7.565107668649558,AT-PEN,DJF
20110006,decay,767.596723679925,16.0,13.326332008332033,AT-PEN,DJF
20110006,incipient,32.43403103431975,1.0,9.00945306508882,AT-PEN,DJF
20110006,intensification,292.17767059022424,5.0,16.232092810568016,AT-PEN,DJF
20110006,mature,304.75088300640755,4.0,21.16325576433385,AT-PEN,DJF
20110007,decay,1125.087535497005,16.0,19.53276971348968,AT-PEN,DJF
20110007,mature,83.84845049415736,1.0,23.291236248377047,AT-PEN,DJF
20110008,decay,365.397461481976,16.0,6.343705928506527,AT-PEN,DJF
20110008,mature,40.60605711342796,1.0,11.279460309285543,AT-PEN,DJF
20110009,decay,1133.2925378308496,14.0,22.4859630521994,AT-PEN,DJF
20110010,decay,250.39223613275888,15.0,4.636893261717757,AT-PEN,DJF
20110010,intensification,656.6026765871687,27.0,6.755171569826839,AT-PEN,DJF
20110012,decay,1121.1830846503026,10.0,31.14397457361952,AT-PEN,DJF
20110012,intensification,3899.754030411793,27.0,40.12092623880446,AT-PEN,DJF
20110013,decay,291.0450501088893,10.0,8.084584725246925,AT-PEN,DJF
20110013,intensification,1643.1790705845342,27.0,16.905134471034305,AT-PEN,DJF
20110014,decay,1772.2420987575763,10.0,49.22894718771046,AT-PEN,DJF
20110014,intensification,2936.2053047246764,27.0,30.207873505397902,AT-PEN,DJF
20110015,decay,426.3349090258616,10.0,11.84263636182949,AT-PEN,DJF
20110015,intensification,250.57408316613504,8.0,8.700488998824135,AT-PEN,DJF
20110017,decay,354.5755841479771,10.0,9.849321781888252,AT-PEN,DJF
20110017,intensification,1294.3535943829845,24.0,14.98094437943269,AT-PEN,DJF
20110019,decay,222.88190796195096,10.0,6.191164110054194,AT-PEN,DJF
20110019,intensification,268.0030877600103,10.0,7.444530215555843,AT-PEN,DJF
20110020,decay,335.5677228772864,10.0,9.32132563548018,AT-PEN,DJF
20110020,intensification,544.2930386335715,9.0,16.79916785906085,AT-PEN,DJF
20110021,decay,138.67561051699295,9.0,4.280111435709659,AT-PEN,DJF
20110021,intensification,1089.6463987170296,27.0,11.210353896265737,AT-PEN,DJF
20110022,decay,395.0676220634544,8.0,13.717625766092166,AT-PEN,DJF
20110022,intensification,421.5581597112764,27.0,4.337018104025478,AT-PEN,DJF
20110023,decay,237.4238538640212,3.0,21.98369017259456,AT-PEN,DJF
20110023,intensification,2143.0635161042524,21.0,28.347401006670005,AT-PEN,DJF
20110024,intensification,2500.5545226339805,20.0,34.72992392547195,AT-PEN,DJF
20110025,intensification,1671.5616919656304,18.0,25.7957051229264,AT-PEN,DJF
20110026,intensification,698.4928170181249,17.0,11.413281323825572,AT-PEN,DJF
20110027,intensification,1264.9456068379618,11.0,31.943070879746514,AT-PEN,DJF
20110028,intensification,580.0130134112442,4.0,40.27868148689196,AT-PEN,DJF
20110069,decay,1472.2310578140264,22.0,18.588775982500337,AT-PEN,DJF
20110069,incipient,67.44231706898809,6.0,3.122329493934634,AT-PEN,DJF
20110069,intensification,632.1672180335772,22.0,7.981909318605774,AT-PEN,DJF
20110069,mature,363.4647380853242,8.0,12.620303405740424,AT-PEN,DJF
20110070,decay,1342.093513973197,22.0,16.94562517642926,AT-PEN,DJF
20110070,incipient,431.0719465867187,6.0,19.95703456419994,AT-PEN,DJF
20110070,intensification,1159.3765555425286,22.0,14.638592873011726,AT-PEN,DJF
20110070,mature,438.53619896370986,8.0,15.226951352906593,AT-PEN,DJF
20110072,decay,676.673110374409,22.0,8.543852403717286,AT-PEN,DJF
20110072,incipient,91.50880105360372,6.0,4.23651856729647,AT-PEN,DJF
20110072,intensification,996.5698218597232,22.0,12.582952296208626,AT-PEN,DJF
20110072,mature,386.1730066657521,8.0,13.40878495367195,AT-PEN,DJF
20110073,incipient,201.0351604929,6.0,9.307183356152777,AT-PEN,DJF
20110073,intensification,165.9253573215491,5.0,9.218075406752726,AT-PEN,DJF
20110075,decay,407.0404881263948,20.0,5.653340112866594,AT-PEN,DJF
20110075,incipient,171.97631505924363,6.0,7.961866437927946,AT-PEN,DJF
20110075,intensification,578.6163950487947,22.0,7.305762563747408,AT-PEN,DJF
20110075,mature,126.30499718556072,8.0,4.385590180054192,AT-PEN,DJF
20110077,decay,1423.9408633161297,22.0,17.97905130449659,AT-PEN,DJF
20110077,incipient,363.7844623323634,6.0,16.841873256127936,AT-PEN,DJF
20110077,intensification,1143.3608310176614,22.0,14.436374129010876,AT-PEN,DJF
20110077,mature,276.53304372396593,8.0,9.60184179597104,AT-PEN,DJF
20110078,decay,1723.42263589899,20.0,23.936425498597085,AT-PEN,DJF
20110078,incipient,612.2831500581503,6.0,28.346442132321776,AT-PEN,DJF
20110078,intensification,1845.2656147230464,22.0,23.298808266705134,AT-PEN,DJF
20110078,mature,587.1091815970244,8.0,20.385735472118903,AT-PEN,DJF
20110079,decay,1133.3857656786074,22.0,14.310426334325852,AT-PEN,DJF
20110079,incipient,764.6203529907077,5.0,42.478908499483765,AT-PEN,DJF
20110079,intensification,1248.059710601303,22.0,15.758329679309384,AT-PEN,DJF
20110079,mature,475.7666796945528,8.0,16.519676378283084,AT-PEN,DJF
20110080,decay,1583.723390192416,22.0,19.996507451924444,AT-PEN,DJF
20110080,intensification,1241.0676177586286,17.0,20.278882643114848,AT-PEN,DJF
20110080,mature,698.6717695659636,8.0,24.259436443262626,AT-PEN,DJF
20110081,decay,302.0627617125267,22.0,3.813923758996549,AT-PEN,DJF
20110081,intensification,77.62791572976911,3.0,7.187769974978622,AT-PEN,DJF
20110081,mature,147.79690118512883,8.0,5.131836846705863,AT-PEN,DJF
20110082,decay,1318.5927387863992,22.0,16.648898216999992,AT-PEN,DJF
20110082,mature,233.1536344019833,5.0,12.952979688999074,AT-PEN,DJF
20110083,decay,1274.3039311353955,20.0,17.69866571021383,AT-PEN,DJF
20110083,mature,324.95591341865986,5.0,18.05310630103666,AT-PEN,DJF
20110084,decay,1047.110737651873,18.0,16.159116321788165,AT-PEN,DJF
20110085,decay,89.9689538693497,1.0,24.991376074819364,AT-PEN,DJF
20110086,decay,24.043616693638864,1.0,6.678782414899684,AT-PEN,DJF
20110103,decay,2780.783732147957,21.0,36.78285359984071,AT-PEN,DJF
20110103,incipient,142.76759514246316,2.0,19.82883265867544,AT-PEN,DJF
20110105,decay,1154.0229087477726,21.0,15.264853290314454,AT-PEN,DJF
20110105,incipient,59.32465539666279,2.0,8.239535471758721,AT-PEN,DJF
20110111,decay,1448.5815572501745,20.0,20.11918829514132,AT-PEN,DJF
20110111,incipient,137.9761484146525,2.0,19.16335394647952,AT-PEN,DJF
20110114,decay,2867.226841968237,26.0,30.63276540564356,AT-PEN,DJF
20110114,incipient,218.16672229889008,2.0,30.300933652623623,AT-PEN,DJF
20110115,decay,1699.1296207559355,26.0,18.153094238845465,AT-PEN,DJF
20110115,incipient,213.6749738822843,2.0,29.67707970587282,AT-PEN,DJF
20110116,decay,351.22425883437325,11.0,8.869299465514477,AT-PEN,DJF
20110116,incipient,135.677875621721,2.0,18.84414939190569,AT-PEN,DJF
20110119,decay,455.4522630054805,26.0,4.865942980827783,AT-PEN,DJF
20110119,incipient,21.68631526413091,2.0,3.0119882311292936,AT-PEN,DJF
20110120,decay,3695.1650138591335,26.0,39.47825869507621,AT-PEN,DJF
20110120,incipient,213.36012922409577,2.0,29.633351281124416,AT-PEN,DJF
20110121,decay,341.35466257126365,15.0,6.321382640208586,AT-PEN,DJF
20110121,incipient,175.14233217102674,2.0,24.3253239126426,AT-PEN,DJF
20110122,decay,1156.765715629441,26.0,12.358608072964111,AT-PEN,DJF
20110122,incipient,122.2830034802032,2.0,16.983750483361558,AT-PEN,DJF
20110123,decay,3168.687120728662,25.0,35.20763467476292,AT-PEN,DJF
20110123,incipient,237.16506307756407,2.0,32.939592094106125,AT-PEN,DJF
20110124,decay,3085.89375728474,26.0,32.96895039834124,AT-PEN,DJF
20110124,incipient,171.64730911681482,2.0,23.83990404400206,AT-PEN,DJF
20110125,decay,1044.4997671450549,26.0,11.159185546421527,AT-PEN,DJF
20110125,incipient,57.05936651237278,1.0,15.849824031214665,AT-PEN,DJF
20110126,decay,1409.19140241926,23.0,17.019219835981403,AT-PEN,DJF
20111065,decay,2358.280999546547,24.0,27.29491897623318,AT-PEN,DJF
20111065,incipient,90.99300125700516,3.0,8.425277894167143,AT-PEN,DJF
20111065,intensification,480.77967108479,11.0,12.140900784969444,AT-PEN,DJF
20111065,mature,167.56661878927594,5.0,9.30925659940422,AT-PEN,DJF
20111066,incipient,208.2170941480154,3.0,19.279360569260685,AT-PEN,DJF
20111067,decay,2113.0699629439096,33.0,17.78678419986456,AT-PEN,DJF
20111067,incipient,141.0424468024051,4.0,9.794614361278132,AT-PEN,DJF
20111067,intensification,692.2202099157884,18.0,10.682410646848586,AT-PEN,DJF
20111067,mature,316.5109654565716,9.0,9.76885695853616,AT-PEN,DJF
20111070,decay,2357.8900972591377,24.0,27.290394644202983,AT-PEN,DJF
20111070,incipient,261.32143760520665,4.0,18.14732205591713,AT-PEN,DJF
20111070,intensification,1647.854435586626,18.0,25.42985240102818,AT-PEN,DJF
20111070,mature,762.8179630531066,9.0,23.54376429176255,AT-PEN,DJF
20111073,incipient,495.818861965672,3.0,45.90915388571037,AT-PEN,DJF
20111073,intensification,662.1341184442803,11.0,16.720558546572736,AT-PEN,DJF
20111075,decay,1436.357955978294,36.0,11.083008919585602,AT-PEN,DJF
20111075,incipient,95.98932603122914,4.0,6.665925418835357,AT-PEN,DJF
20111075,intensification,630.9920242397067,18.0,9.737531238267078,AT-PEN,DJF
20111075,mature,416.4542899107524,9.0,12.853527466381246,AT-PEN,DJF
20111076,decay,3109.7155037908487,24.0,35.99207759017187,AT-PEN,DJF
20111076,incipient,329.3752355133773,3.0,30.497706991979378,AT-PEN,DJF
20111076,intensification,1124.8087307381668,11.0,28.404260877226434,AT-PEN,DJF
20111076,mature,463.9405392505206,5.0,25.774474402806703,AT-PEN,DJF
20111077,decay,483.5903153989835,19.0,7.070033850862332,AT-PEN,DJF
20111077,incipient,88.56086017000055,3.0,8.20007964537042,AT-PEN,DJF
20111077,intensification,242.8925512067001,11.0,6.133650282997477,AT-PEN,DJF
20111077,mature,150.05726214843313,5.0,8.33651456380184,AT-PEN,DJF
20111078,decay,2731.991100789856,24.0,31.62026737025296,AT-PEN,DJF
20111078,incipient,262.2769146305869,3.0,24.28489950283212,AT-PEN,DJF
20111078,intensification,1112.8262224165633,11.0,28.101672283246547,AT-PEN,DJF
20111078,mature,535.6057390854495,5.0,29.755874393636088,AT-PEN,DJF
20111079,decay,6129.481074422134,45.0,37.83630292853169,AT-PEN,DJF
20111079,incipient,362.47659317796337,4.0,25.171985637358567,AT-PEN,DJF
