track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
19950529,intensification,340.41759146614527,33.0,2.86546794163422,AT-PEN,JJA
19950529,mature,77.96963820297476,8.0,2.7072791042699573,AT-PEN,JJA
19950530,decay,364.2654529207583,18.0,5.621380446307999,AT-PEN,JJA
19950530,incipient,104.5022637354186,4.0,7.2571016482929585,AT-PEN,JJA
19950530,intensification,638.4104615598693,33.0,5.373825434005634,AT-PEN,JJA
19950530,mature,39.42703227659363,8.0,1.3689941762706122,AT-PEN,JJA
19950531,decay,1720.581439443879,18.0,26.55218270746727,AT-PEN,JJA
19950531,incipient,181.7288189848784,3.0,16.826742498599845,AT-PEN,JJA
19950531,intensification,2275.086595262215,33.0,19.15056056618026,AT-PEN,JJA
19950531,mature,712.4252247136621,8.0,24.736986969224382,AT-PEN,JJA
19950532,incipient,529.3175782300601,3.0,49.01088687315372,AT-PEN,JJA
19950532,intensification,3954.51122520502,32.0,34.32735438546025,AT-PEN,JJA
19950533,decay,490.8547787458714,9.0,15.149838850181215,AT-PEN,JJA
19950533,incipient,53.78162456488734,2.0,7.469670078456575,AT-PEN,JJA
19950533,intensification,2052.9223933532085,33.0,17.280491526542157,AT-PEN,JJA
19950533,mature,101.9954679531026,8.0,3.541509303927174,AT-PEN,JJA
19950534,decay,1115.4338977603647,18.0,17.21348607654884,AT-PEN,JJA
19950534,intensification,944.373383575654,26.0,10.08945922623562,AT-PEN,JJA
19950534,mature,377.66818082387897,8.0,13.113478500829132,AT-PEN,JJA
19950535,decay,365.1611888983679,3.0,33.811221194293324,AT-PEN,JJA
19950535,intensification,3591.4926734854025,24.0,41.56820223941438,AT-PEN,JJA
19950535,mature,1145.9307958302354,8.0,39.7892637441054,AT-PEN,JJA
19950536,decay,1272.859743510439,14.0,25.255153641080145,AT-PEN,JJA
19950536,intensification,2950.212261504982,24.0,34.14597524890026,AT-PEN,JJA
19950536,mature,651.6917024971922,8.0,22.62818411448584,AT-PEN,JJA
19950537,decay,511.21790703485726,13.0,10.923459552026864,AT-PEN,JJA
19950537,intensification,996.0970214637938,10.0,27.669361707327607,AT-PEN,JJA
19950537,mature,604.3329258086453,8.0,20.98378214613352,AT-PEN,JJA
19950538,decay,2196.789793991792,18.0,33.90107706777457,AT-PEN,JJA
19950538,intensification,899.1036769243635,8.0,31.218877670984845,AT-PEN,JJA
19950538,mature,1096.9279688093957,8.0,38.08777669477068,AT-PEN,JJA
19950539,decay,914.1641993112436,18.0,14.107472211593263,AT-PEN,JJA
19950539,intensification,205.40122840564936,3.0,19.01863225978235,AT-PEN,JJA
19950539,mature,505.9632582770644,8.0,17.568168690175845,AT-PEN,JJA
19950540,decay,767.4695725139754,16.0,13.324124522812074,AT-PEN,JJA
19950541,decay,903.1524402348804,15.0,16.725045189534825,AT-PEN,JJA
19950542,decay,1674.7809853546069,14.0,33.22978145544855,AT-PEN,JJA
19950543,decay,265.20898605055754,2.0,36.83458139591077,AT-PEN,JJA
19950664,decay,151.32650912380075,3.0,14.011713807759328,AT-PEN,JJA
19950664,incipient,54.62284845066964,2.0,7.586506729259672,AT-PEN,JJA
19950664,intensification,287.6662621917635,12.0,6.658941254438971,AT-PEN,JJA
19950664,mature,132.49105306174815,6.0,6.133845049155007,AT-PEN,JJA
19950666,decay,423.9212832058189,4.0,29.43897800040409,AT-PEN,JJA
19950666,incipient,47.71629465263812,2.0,6.627263146199739,AT-PEN,JJA
19950666,intensification,673.5969832554774,12.0,15.59252276054346,AT-PEN,JJA
19950666,mature,497.3121078428895,6.0,23.023708696430067,AT-PEN,JJA
19950668,decay,525.7521998978135,4.0,36.51056943734816,AT-PEN,JJA
19950668,incipient,240.97355122381785,2.0,33.46854878108581,AT-PEN,JJA
19950668,intensification,1910.4588896422165,12.0,44.22358540838464,AT-PEN,JJA
19950668,mature,799.0352619969486,6.0,36.99237324059948,AT-PEN,JJA
19950669,decay,324.10850396912764,4.0,22.507534997856087,AT-PEN,JJA
19950669,incipient,154.4574263973924,2.0,21.452420332971165,AT-PEN,JJA
19950669,intensification,947.59257637024,12.0,21.93501334190371,AT-PEN,JJA
19950669,mature,510.30835574170897,6.0,23.62538683989393,AT-PEN,JJA
19950675,incipient,119.2414781584967,2.0,16.56131641090232,AT-PEN,JJA
19950675,intensification,808.8556271185846,12.0,18.72350988700428,AT-PEN,JJA
19950675,mature,114.22586503627164,2.0,15.864703477259951,AT-PEN,JJA
19950676,decay,664.4242239254554,30.0,6.1520761474579215,AT-PEN,JJA
19950676,incipient,171.37514839122102,2.0,23.80210394322514,AT-PEN,JJA
19950676,intensification,639.0111540376823,12.0,14.791924861983388,AT-PEN,JJA
19950676,mature,178.88248494096126,6.0,8.281596525044502,AT-PEN,JJA
19950677,decay,1389.888988620218,30.0,12.86934248722424,AT-PEN,JJA
19950677,incipient,46.57715207077845,2.0,6.46904889871923,AT-PEN,JJA
19950677,intensification,376.04923397690055,12.0,8.704843379094921,AT-PEN,JJA
19950677,mature,165.42085780566123,6.0,7.658373046558391,AT-PEN,JJA
19950678,incipient,73.14964820161694,2.0,10.159673361335686,AT-PEN,JJA
19950679,decay,1740.9350290023417,30.0,16.11976878705872,AT-PEN,JJA
19950679,incipient,215.5559330010737,2.0,29.938324027926903,AT-PEN,JJA
19950679,intensification,804.535328689236,12.0,18.623502978917504,AT-PEN,JJA
19950679,mature,104.22115331587032,6.0,4.825053394253255,AT-PEN,JJA
19950680,decay,1900.9110474128304,30.0,17.601028216785465,AT-PEN,JJA
19950680,incipient,135.92314111272583,1.0,37.75642808686829,AT-PEN,JJA
19950680,intensification,415.2115414474159,12.0,9.611378274245736,AT-PEN,JJA
19950680,mature,434.7932524211029,6.0,20.12931724171773,AT-PEN,JJA
19950681,decay,2545.398453646116,30.0,23.568504200427,AT-PEN,JJA
19950681,intensification,895.7383208803101,5.0,49.76324004890612,AT-PEN,JJA
19950681,mature,1003.3542491372516,6.0,46.45158560820609,AT-PEN,JJA
19950682,decay,1513.68516380034,30.0,14.015603368521669,AT-PEN,JJA
19950682,mature,120.554067925052,3.0,11.162413696764071,AT-PEN,JJA
19950683,decay,1850.406685993334,25.0,20.56007428881482,AT-PEN,JJA
19950684,decay,865.5969814203692,25.0,9.617744238004102,AT-PEN,JJA
19950685,decay,1100.523586712558,23.0,13.291347665610605,AT-PEN,JJA
19950686,decay,1703.480586737386,15.0,31.54593679143308,AT-PEN,JJA
19950687,decay,439.8839119924346,8.0,15.273746944181758,AT-PEN,JJA
19950688,decay,72.10184755968812,3.0,6.676096996267419,AT-PEN,JJA
19950689,decay,165.69423924012568,2.0,23.013088783350792,AT-PEN,JJA
19950707,decay,225.18558377607243,4.0,15.637887762227251,AT-PEN,JJA
19950707,decay 2,381.21778090635047,8.0,13.236728503692726,AT-PEN,JJA
19950707,incipient,782.079928136626,15.0,14.48296163215974,AT-PEN,JJA
19950707,intensification,775.2632866858484,21.0,10.254805379442438,AT-PEN,JJA
19950707,mature,144.73597402288587,3.0,13.401479076193135,AT-PEN,JJA
19950713,decay,194.4482721536334,4.0,13.50335223289121,AT-PEN,JJA
19950713,incipient,807.0639612101888,13.0,17.244956436115146,AT-PEN,JJA
19950713,intensification,101.33477663729155,2.0,14.07427453295716,AT-PEN,JJA
19950717,decay,120.10402635759702,2.0,16.681114771888478,AT-PEN,JJA
19950717,incipient,651.4395434253037,13.0,13.91964836378854,AT-PEN,JJA
19950718,decay,98.68586373834356,4.0,6.853184981829414,AT-PEN,JJA
19950718,decay 2,69.99797771653591,8.0,2.43048533737972,AT-PEN,JJA
19950718,incipient,281.5483080508552,13.0,6.015989488266136,AT-PEN,JJA
19950718,intensification,341.7946638872045,7.0,13.563280312984306,AT-PEN,JJA
19950718,mature,11.449698350365956,3.0,1.0601572546635143,AT-PEN,JJA
19950719,decay,452.7268971000837,4.0,31.43936785417248,AT-PEN,JJA
19950719,incipient,882.0453684501568,13.0,18.847123257481982,AT-PEN,JJA
19950719,intensification,81.13485341727647,1.0,22.5374592825768,AT-PEN,JJA
19950720,decay,317.4346470805688,4.0,22.04407271392839,AT-PEN,JJA
19950720,decay 2,482.29705569983054,8.0,16.746425545133004,AT-PEN,JJA
19950720,incipient,699.2573664243154,13.0,14.941396718468276,AT-PEN,JJA
19950720,intensification,235.7349197913205,7.0,9.354560309179384,AT-PEN,JJA
19950720,mature,151.4010641355334,3.0,14.018617049586426,AT-PEN,JJA
19950721,decay,556.3230857548073,4.0,38.63354762186162,AT-PEN,JJA
19950721,incipient,1657.1176917777293,13.0,35.40849768755832,AT-PEN,JJA
19950722,decay,79.25441254260548,4.0,5.503778648792047,AT-PEN,JJA
19950722,incipient,225.8866112824884,13.0,4.826636993215563,AT-PEN,JJA
19950722,intensification,63.74992935647949,1.0,17.70831371013319,AT-PEN,JJA
19950723,decay,95.09482432981562,4.0,6.603807245126085,AT-PEN,JJA
19950723,decay 2,221.41260189827915,8.0,7.6879375659124705,AT-PEN,JJA
19950723,incipient,612.8623119230388,15.0,11.349302072648866,AT-PEN,JJA
19950723,intensification,794.5678305953595,27.0,8.174566158388473,AT-PEN,JJA
19950723,mature,110.00534395172384,7.0,4.365291426655707,AT-PEN,JJA
19950724,decay,535.4001597659573,4.0,37.1805666504137,AT-PEN,JJA
19950724,decay 2,713.137092913175,8.0,24.7617046150408,AT-PEN,JJA
19950724,incipient,959.0436737142824,12.0,22.200085039682467,AT-PEN,JJA
19950724,intensification,544.9007513235799,7.0,21.623045687443646,AT-PEN,JJA
19950724,mature,249.8437928605174,3.0,23.133684524121986,AT-PEN,JJA
19950725,decay,688.228873788736,4.0,47.793671790884446,AT-PEN,JJA
19950725,decay 2,865.9715717192518,8.0,30.06845735136291,AT-PEN,JJA
19950725,incipient,1290.3743002418637,8.0,44.80466320284248,AT-PEN,JJA
19950725,intensification,1537.7461869504148,10.0,42.71517185973374,AT-PEN,JJA
19950725,mature,390.1528890815565,3.0,36.12526750755153,AT-PEN,JJA
19950726,decay,227.340418791086,4.0,15.787529082714306,AT-PEN,JJA
19950726,decay 2,876.8384478326491,8.0,30.44577943863365,AT-PEN,JJA
19950726,incipient,256.9549229361785,2.0,35.6881837411359,AT-PEN,JJA
19950726,intensification,457.95749098709337,7.0,18.17291630901164,AT-PEN,JJA
19950726,mature,287.63387492158665,3.0,26.63276619644321,AT-PEN,JJA
19950727,decay,3473.199240702973,31.0,31.121856995546352,AT-PEN,JJA
19950727,decay 2,1387.2346446768918,12.0,32.11191307122435,AT-PEN,JJA
19950727,incipient,377.8888833519271,2.0,52.48456713221209,AT-PEN,JJA
19950727,intensification,3720.251434497968,23.0,44.930572880410246,AT-PEN,JJA
19950727,intensification 2,981.4903978894032,10.0,27.263622163594533,AT-PEN,JJA
19950727,mature,1236.405483001211,11.0,31.22236068184877,AT-PEN,JJA
19950727,mature 2,224.64584939071645,4.0,15.600406207688644,AT-PEN,JJA
19950728,decay 2,1281.303853591347,8.0,44.48971713858844,AT-PEN,JJA
19950728,incipient,268.28932160123827,2.0,37.26240577794976,AT-PEN,JJA
19950728,intensification,3420.9328108962004,21.0,45.2504340065635,AT-PEN,JJA
19950728,mature,1458.1618521696685,7.0,57.86356556228844,AT-PEN,JJA
19950729,decay 2,1018.72175331974,8.0,35.372283101379864,AT-PEN,JJA
19950729,incipient,189.049845058622,2.0,26.256922924808613,AT-PEN,JJA
19950729,intensification,1724.6716351785562,20.0,23.953772710813283,AT-PEN,JJA
19950729,mature,574.0458537292244,6.0,26.57619693190854,AT-PEN,JJA
19950730,decay,1512.7764669990347,31.0,13.555344686371278,AT-PEN,JJA
19950730,decay 2,1182.014293426122,10.0,32.83373037294784,AT-PEN,JJA
19950730,incipient,331.6714783559373,2.0,46.065483104991294,AT-PEN,JJA
19950730,intensification,1176.6058201422802,20.0,16.341747501976116,AT-PEN,JJA
19950730,intensification 2,793.8085695132797,10.0,22.05023804203555,AT-PEN,JJA
19950730,mature,237.15678817070523,8.0,8.23461070037171,AT-PEN,JJA
19950730,mature 2,207.163287399134,4.0,14.38633940271764,AT-PEN,JJA
19950731,decay,2679.547818512104,31.0,24.01028511211563,AT-PEN,JJA
19950731,decay 2,389.3104423007373,4.0,27.03544738199564,AT-PEN,JJA
19950731,incipient,111.20156415862276,2.0,15.444661688697606,AT-PEN,JJA
19950731,intensification,1535.053253965098,20.0,21.320184082848588,AT-PEN,JJA
19950731,intensification 2,1132.8008703362648,10.0,31.466690842674023,AT-PEN,JJA
19950731,mature,645.2514931489734,8.0,22.40456573433936,AT-PEN,JJA
19950731,mature 2,326.6580263276079,4.0,22.68458516163944,AT-PEN,JJA
19950732,decay 2,165.8343834972278,3.0,15.355035509002574,AT-PEN,JJA
19950733,decay 2,25.85878754819484,1.0,7.182996541165233,AT-PEN,JJA
19950734,decay 2,0.0,0.0,,AT-PEN,JJA
19950736,decay,803.5993158494399,29.0,7.697311454496551,AT-PEN,JJA
19950736,incipient,90.81836422570642,2.0,12.61366169801478,AT-PEN,JJA
19950736,intensification,542.6243363646374,20.0,7.53644911617552,AT-PEN,JJA
19950736,mature,205.241506643783,8.0,7.126441202909132,AT-PEN,JJA
19950738,incipient,36.56393775095288,2.0,5.078324687632344,AT-PEN,JJA
19950738,intensification,974.303641896974,15.0,18.042660035129146,AT-PEN,JJA
19950739,incipient,47.03770564058128,2.0,6.533014672302956,AT-PEN,JJA
19950739,intensification,324.509656774298,8.0,11.267696415774235,AT-PEN,JJA
19950740,incipient,77.71603475926207,2.0,10.793893716564178,AT-PEN,JJA
19950740,intensification,748.5621966604629,19.0,10.943891764041854,AT-PEN,JJA
19950741,decay,535.4255086859118,19.0,7.827858314121518,AT-PEN,JJA
19950741,incipient,35.956372603166635,2.0,4.9939406393287,AT-PEN,JJA
19950741,intensification,604.7507681386126,20.0,8.399316224147396,AT-PEN,JJA
19950741,mature,165.87267334840888,8.0,5.759467824597531,AT-PEN,JJA
19950742,decay,3672.1873272816606,31.0,32.90490436632312,AT-PEN,JJA
19950742,incipient,249.549821169628,2.0,34.65969738467056,AT-PEN,JJA
19950742,intensification,2597.478221263208,20.0,36.07608640643345,AT-PEN,JJA
19950742,intensification 2,1323.1907508197269,8.0,45.94412329235163,AT-PEN,JJA
19950742,mature,943.3211610106596,8.0,32.7542069795368,AT-PEN,JJA
19950743,decay,4520.850899901536,31.0,40.50941666578437,AT-PEN,JJA
19950743,incipient,320.7602771613381,2.0,44.55003849463029,AT-PEN,JJA
19950743,intensification,2714.960123827277,20.0,37.707779497601074,AT-PEN,JJA
19950743,intensification 2,761.0645833144907,7.0,30.200975528352807,AT-PEN,JJA
19950743,mature,1543.9127786912532,8.0,53.60808259344629,AT-PEN,JJA
19950744,decay,2826.8907918686923,31.0,25.33056265115316,AT-PEN,JJA
19950744,decay 2,109.7683416306934,6.0,5.081867668087658,AT-PEN,JJA
19950744,incipient,360.0521630319196,1.0,100.01448973108876,AT-PEN,JJA
19950744,intensification,2959.578275746151,25.0,32.88420306384612,AT-PEN,JJA
19950744,intensification 2,456.1443119015207,10.0,12.6706753305978,AT-PEN,JJA
19950744,mature,1163.0378040071623,11.0,29.369641515332383,AT-PEN,JJA
19950744,mature 2,242.3144642917009,4.0,16.82739335359034,AT-PEN,JJA
19950745,decay,1509.1162471809262,52.0,8.061518414428026,AT-PEN,JJA
19950745,decay 2,329.95213925605856,6.0,15.275562002595304,AT-PEN,JJA
19950745,intensification,412.84141976636585,12.0,9.556514346443654,AT-PEN,JJA
19950745,intensification 2,410.938649165556,10.0,11.414962476821,AT-PEN,JJA
19950745,mature,403.44816939869634,11.0,10.188085085825664,AT-PEN,JJA
19950745,mature 2,186.1616319267956,4.0,12.927891106027468,AT-PEN,JJA
19950746,decay,1030.4488200263468,12.0,23.852981945054324,AT-PEN,JJA
19950746,intensification,397.5175982482015,5.0,22.084311013788973,AT-PEN,JJA
19950746,mature,706.7689315073321,8.0,24.540587899560144,AT-PEN,JJA
19950747,decay,575.4679705742554,17.0,9.403071414612018,AT-PEN,JJA
19950747,intensification,0.0,0.0,,AT-PEN,JJA
19950747,mature,324.4433777993613,8.0,11.265395062477824,AT-PEN,JJA
19950748,decay,1589.493121273567,52.0,8.490882058085296,AT-PEN,JJA
19950748,decay 2,48.08573712206824,6.0,2.226191533429085,AT-PEN,JJA
19950748,intensification,35.71971980393299,5.0,1.984428877996277,AT-PEN,JJA
19950748,intensification 2,242.55095880949293,10.0,6.737526633597026,AT-PEN,JJA
19950748,mature,244.4343432709033,10.0,6.789842868636203,AT-PEN,JJA
19950748,mature 2,32.45868133432427,4.0,2.254075092661408,AT-PEN,JJA
19950749,decay,6577.001236946428,52.0,35.133553616166814,AT-PEN,JJA
19950749,decay 2,726.960118953141,6.0,33.65556106264542,AT-PEN,JJA
19950749,intensification,603.5665832529011,5.0,33.531476847383395,AT-PEN,JJA
19950749,intensification 2,933.0364210970464,10.0,25.917678363806846,AT-PEN,JJA
19950749,mature,397.3925436291565,3.0,36.79560589158857,AT-PEN,JJA
19950749,mature 2,474.9547486676072,4.0,32.982968657472725,AT-PEN,JJA
19950750,decay,756.988790141553,8.0,26.284332991026144,AT-PEN,JJA
19950750,decay 2,1046.321347616987,6.0,48.440803130416064,AT-PEN,JJA
19950750,intensification 2,1602.8670819565075,10.0,44.52408560990299,AT-PEN,JJA
19950750,mature 2,746.8190678736895,4.0,51.86243526900622,AT-PEN,JJA
19950751,decay,628.8126174906231,21.0,8.317627215484434,AT-PEN,JJA
19950751,decay 2,85.37862788675612,1.0,23.716285524098925,AT-PEN,JJA
19950751,intensification,407.8979401667477,5.0,22.66099667593043,AT-PEN,JJA
19950751,mature,290.7870824667692,3.0,26.924729858034183,AT-PEN,JJA
19950752,decay,2254.443648483757,21.0,29.82068318100208,AT-PEN,JJA
19950752,intensification,312.95956362359254,4.0,21.73330302941615,AT-PEN,JJA
19950752,mature,312.50679022576816,3.0,28.93581390979335,AT-PEN,JJA
19950753,decay,554.756793987485,21.0,7.338052830522288,AT-PEN,JJA
19950753,mature,80.35185067635726,2.0,11.159979260605176,AT-PEN,JJA
19950754,decay,3015.1925698147465,21.0,39.88349960072416,AT-PEN,JJA
19950754,mature,25.26713511311517,2.0,3.509324321265996,AT-PEN,JJA
19950755,decay,2247.689043441717,21.0,29.731336553461865,AT-PEN,JJA
19950755,mature,100.073845534923,2.0,13.89914521318375,AT-PEN,JJA
19950756,decay,1507.6548936026593,21.0,19.942525047654225,AT-PEN,JJA
19950756,mature,0.0,0.0,,AT-PEN,JJA
19950757,decay,1580.7495796942023,20.0,21.95485527353059,AT-PEN,JJA
19950758,decay,853.8396903437762,11.0,21.561608342014548,AT-PEN,JJA
19950759,decay,107.5451962034844,1.0,29.873665612079005,AT-PEN,JJA
19950765,decay,1617.6153091821416,27.0,16.64213281051586,AT-PEN,JJA
19950765,incipient,339.2124631114424,6.0,15.704280699603816,AT-PEN,JJA
19950765,intensification,2069.5880510058546,23.0,24.99502477060211,AT-PEN,JJA
19950765,mature,492.2670161562321,8.0,17.09260472764695,AT-PEN,JJA
19950765,residual,914.4084549538704,18.0,14.111241588794297,AT-PEN,JJA
19950769,incipient,588.9757170504354,6.0,27.267394307890527,AT-PEN,JJA
19950769,intensification,1065.9711660724124,9.0,32.900344631864584,AT-PEN,JJA
19950774,incipient,191.54475518068364,6.0,8.867812739846466,AT-PEN,JJA
19950774,intensification,532.4446118009324,18.0,8.216737836434142,AT-PEN,JJA
19950775,decay,3296.390897389657,19.0,48.192849377041775,AT-PEN,JJA
19950775,incipient,1200.688356594247,6.0,55.58742391640031,AT-PEN,JJA
19950775,intensification,4012.0607054891966,23.0,48.45483943827532,AT-PEN,JJA
19950775,mature,1084.5205974162595,8.0,37.65696518806457,AT-PEN,JJA
19950776,decay,1744.6826215662545,27.0,17.94940968689562,AT-PEN,JJA
19950776,incipient,225.0173103494413,6.0,10.417468071733392,AT-PEN,JJA
19950776,intensification,1138.0095239123696,23.0,13.744076375753256,AT-PEN,JJA
19950776,mature,519.5975310953525,8.0,18.04158094081085,AT-PEN,JJA
19950776,residual,139.15603399369144,2.0,19.327226943568256,AT-PEN,JJA
19950779,decay,2039.2485353099617,27.0,20.979923202777385,AT-PEN,JJA
19950779,incipient,474.5810912406378,6.0,21.9713468166962,AT-PEN,JJA
19950779,intensification,1574.594513291186,23.0,19.016841947961183,AT-PEN,JJA
19950779,mature,638.1095902072369,8.0,22.15658299330684,AT-PEN,JJA
19950779,residual,1307.7519876124554,18.0,20.181357833525546,AT-PEN,JJA
19950780,incipient,557.6132786108415,6.0,25.81542956531673,AT-PEN,JJA
19950780,intensification,272.8727954167831,2.0,37.8989993634421,AT-PEN,JJA
19950781,incipient,595.7333597061191,6.0,27.58024813454256,AT-PEN,JJA
19950781,intensification,365.8413895992935,3.0,33.87420274067533,AT-PEN,JJA
19950783,incipient,385.1441204502311,6.0,17.830746317140328,AT-PEN,JJA
19950783,intensification,1141.2278988953249,17.0,18.647514687832107,AT-PEN,JJA
19950785,decay,2227.143395539759,27.0,22.912997896499576,AT-PEN,JJA
19950785,incipient,470.3835192034111,6.0,21.777014777935698,AT-PEN,JJA
19950785,intensification,2265.6600863007284,23.0,27.3630445205402,AT-PEN,JJA
19950785,mature,913.9177653274194,8.0,31.7332557405354,AT-PEN,JJA
19950785,residual,1555.9681436077444,18.0,24.011854068020742,AT-PEN,JJA
19950786,decay,1426.6273204480733,27.0,14.677235807078944,AT-PEN,JJA
19950786,incipient,219.16635290182072,6.0,10.14659041212133,AT-PEN,JJA
19950786,intensification,904.304178171237,23.0,10.92154804554634,AT-PEN,JJA
19950786,mature,199.24030137721488,8.0,6.918066020042184,AT-PEN,JJA
19950786,residual,61.12430799890582,2.0,8.489487222070252,AT-PEN,JJA
19950788,decay,3088.6920186787565,27.0,31.776666858834943,AT-PEN,JJA
19950788,incipient,891.925539237596,6.0,41.2928490387776,AT-PEN,JJA
19950788,intensification,5373.531832736681,23.0,64.89772744851065,AT-PEN,JJA
19950788,mature,1495.33482961388,8.0,51.92134825048195,AT-PEN,JJA
19950788,residual,1764.589186003314,18.0,27.23131459881657,AT-PEN,JJA
19950789,decay,2562.099639439233,27.0,26.35904978846948,AT-PEN,JJA
19950789,incipient,691.8002575096215,6.0,32.02778969951952,AT-PEN,JJA
19950789,intensification,2179.7987037879834,23.0,26.32607130178724,AT-PEN,JJA
19950789,mature,735.855605749917,8.0,25.550541866316564,AT-PEN,JJA
19950789,residual,1755.1323529384604,18.0,27.08537581695155,AT-PEN,JJA
19950790,decay,2309.011963827634,27.0,23.75526711756826,AT-PEN,JJA
19950790,incipient,117.66339864615595,5.0,6.536855480341997,AT-PEN,JJA
19950790,intensification,1229.932808706516,23.0,14.854260974716375,AT-PEN,JJA
19950790,mature,696.9309728253852,8.0,24.198992111992546,AT-PEN,JJA
19950790,residual,2836.124234485254,18.0,43.76734929761195,AT-PEN,JJA
19950791,decay,2812.059449519052,23.0,33.96207064636536,AT-PEN,JJA
19950791,intensification,823.5770682680417,10.0,22.87714078522338,AT-PEN,JJA
19950791,mature,880.7754387162283,8.0,30.58248051098015,AT-PEN,JJA
19950792,decay,221.8291616417729,7.0,8.802744509594165,AT-PEN,JJA
19950792,intensification,192.69173791578024,8.0,6.6906853442979255,AT-PEN,JJA
19950792,mature,242.8881044636425,8.0,8.433614738320923,AT-PEN,JJA
19950793,decay,274.4780727229918,22.0,3.4656322313509063,AT-PEN,JJA
19950793,residual,300.3563977915123,18.0,4.63512959554803,AT-PEN,JJA
19950794,residual,1030.370921640561,14.0,20.443867492868275,AT-PEN,JJA
19950795,residual,24.945767866221463,1.0,6.929379962839296,AT-PEN,JJA
19950007,incipient,230.3087154354513,4.0,15.99366079412856,WEDDELL,Total
19950007,intensification,468.76162892504107,12.0,10.8509636325241,WEDDELL,Total
19950007,mature,76.75990452106306,3.0,7.107398566765099,WEDDELL,Total
19950009,incipient,515.9669326117121,4.0,35.83103698692445,WEDDELL,Total
19950009,intensification,215.37216073313195,1.0,59.82560020364777,WEDDELL,Total
19950013,decay,2180.555829800159,17.0,35.629997218956845,WEDDELL,Total
19950013,incipient,74.79190358552535,4.0,5.1938821934392605,WEDDELL,Total
19950013,intensification,964.9102058689346,12.0,22.335884395114224,WEDDELL,Total
19950013,mature,406.4691515318467,5.0,22.58161952954704,WEDDELL,Total
19950013,residual,2824.8341349946336,17.0,46.15742050644826,WEDDELL,Total
19950022,incipient,400.6844190590935,4.0,27.82530687910372,WEDDELL,Total
19950022,intensification,357.4368352958556,3.0,33.09600326813478,WEDDELL,Total
19950023,decay,237.09509035450705,17.0,3.8741027835703767,WEDDELL,Total
19950023,incipient,291.4209035392133,4.0,20.237562745778703,WEDDELL,Total
19950023,intensification,795.4975240318458,12.0,18.41429453777421,WEDDELL,Total
19950023,mature,259.39539287378363,5.0,14.410855159654648,WEDDELL,Total
19950023,residual,188.7717204398968,17.0,3.0845052359460268,WEDDELL,Total
19950024,incipient,379.1132396943422,4.0,26.3273083121071,WEDDELL,Total
19950024,intensification,1563.901091305886,12.0,36.20141415059922,WEDDELL,Total
19950024,mature,459.3390629911704,3.0,42.531394721404666,WEDDELL,Total
19950025,decay,262.92957055243954,17.0,4.296234812948359,WEDDELL,Total
19950025,incipient,225.3790070526448,4.0,15.651319934211443,WEDDELL,Total
19950025,intensification,313.23788503884725,12.0,7.250876968491835,WEDDELL,Total
19950025,mature,172.9406762736006,5.0,9.607815348533366,WEDDELL,Total
19950025,residual,408.0397306988855,17.0,6.6673158610929,WEDDELL,Total
19950026,incipient,253.48190746137712,4.0,17.60291024037341,WEDDELL,Total
19950026,intensification,457.8902035105333,7.0,18.17024617105291,WEDDELL,Total
19950027,decay,943.2799399251076,17.0,15.413070913808948,WEDDELL,Total
19950027,incipient,66.79257476869375,4.0,4.638373247825955,WEDDELL,Total
19950027,intensification,282.4682711077122,12.0,6.538617386752597,WEDDELL,Total
19950027,mature,781.0807882197826,5.0,43.39337712332125,WEDDELL,Total
19950027,residual,543.7388348589244,17.0,8.884621484622947,WEDDELL,Total
19950028,decay,265.0258987452053,10.0,7.361830520700148,WEDDELL,Total
19950028,incipient,121.1523483533126,4.0,8.413357524535597,WEDDELL,Total
19950028,intensification,440.8232815936047,12.0,10.204242629481593,WEDDELL,Total
19950028,mature,177.1087902389704,5.0,9.839377235498356,WEDDELL,Total
19950029,decay,1211.69385049918,17.0,19.7989191258036,WEDDELL,Total
19950029,incipient,28.340018366078045,3.0,2.6240757746368564,WEDDELL,Total
19950029,intensification,1374.4160305433968,12.0,31.815185892208262,WEDDELL,Total
19950029,mature,414.6667052762164,5.0,23.037039182012023,WEDDELL,Total
19950029,residual,1377.2934917893683,17.0,22.504795617473345,WEDDELL,Total
19950030,decay,275.7257674449187,17.0,4.505322997465991,WEDDELL,Total
19950030,intensification,106.6146974976798,8.0,3.7018992186694377,WEDDELL,Total
19950030,mature,60.13302362097709,5.0,3.340723534498728,WEDDELL,Total
19950030,residual,221.75915954825155,17.0,3.623515678892999,WEDDELL,Total
19950031,decay,1142.948122304608,17.0,18.67562291347399,WEDDELL,Total
19950031,intensification,213.33121178594263,4.0,14.814667485134905,WEDDELL,Total
19950031,mature,342.59368758352383,5.0,19.032982643529103,WEDDELL,Total
19950031,residual,1454.2989344662928,17.0,23.76305448474335,WEDDELL,Total
19950032,decay,2271.1058278218843,17.0,37.10957235003079,WEDDELL,Total
19950032,mature,105.5417420974508,1.0,29.31715058262522,WEDDELL,Total
19950032,residual,1430.198828660736,17.0,23.36926190622118,WEDDELL,Total
19950033,decay,540.3221342960833,17.0,8.828793044053649,WEDDELL,Total
19950033,mature,22.183579807549915,1.0,6.162105502097199,WEDDELL,Total
19950033,residual,124.0009304345986,5.0,6.888940579699922,WEDDELL,Total
