track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (s−1 day-1),Mean Speed (m/s),Region,Season
19860083,Total,5299.008087179398,60.0,,,27.48010770019251,SE-BR,DJF
19860084,Total,5158.08801483268,160.0,,,9.017497453147778,SE-BR,DJF
19860085,Total,3305.7104642106424,69.0,,,14.351512427777175,SE-BR,DJF
19860086,Total,3969.01154739514,26.0,,,43.2948572756132,SE-BR,DJF
19860087,Total,5266.096163673424,49.0,,,29.06791682368923,SE-BR,DJF
19860088,Total,5080.482875087013,79.0,,,19.708430045110205,SE-BR,DJF
19860089,Total,6178.825484732399,98.0,,,16.993419309256577,SE-BR,DJF
19860090,Total,8260.112959401342,65.0,,,39.07271226966943,SE-BR,DJF
19860091,Total,3907.314088602622,80.0,,,15.922152044930273,SE-BR,DJF
19860092,Total,7038.696031080891,71.0,,,27.537934393900198,SE-BR,DJF
19860093,Total,6863.736630611156,67.0,,,28.456619529897,SE-BR,DJF
19860094,Total,749.332633931838,43.0,,,4.840650089998953,SE-BR,DJF
19860095,Total,2020.0475734923293,18.0,,,31.173573665005083,SE-BR,DJF
19860096,Total,1091.7771438269294,11.0,,,27.57012989461943,SE-BR,DJF
19860097,Total,381.0925194125166,12.0,,,13.387453132343275,SE-BR,DJF
19860099,Total,2326.2253888918344,33.0,,,23.613500495137227,SE-BR,DJF
19860101,Total,1613.0148284168313,33.0,,,16.909496897505026,SE-BR,DJF
19860103,Total,495.5932761847039,12.0,,,11.162470414624094,SE-BR,DJF
19860104,Total,2527.83861503863,33.0,,,18.85657501183725,SE-BR,DJF
19860105,Total,908.9622458477286,33.0,,,6.811162661098623,SE-BR,DJF
19860106,Total,1880.3661856430958,32.0,,,12.076751229778248,SE-BR,DJF
19860107,Total,1020.1449801333396,22.0,,,12.880618436027016,SE-BR,DJF
19860108,Total,188.96465052500423,2.0,,,26.245090350695033,SE-BR,DJF
19860109,Total,6796.05251459091,91.0,,,20.086699753879635,SE-BR,DJF
19860110,Total,795.9223729420487,31.0,,,7.155238824964281,SE-BR,DJF
19860114,Total,1749.2653261803302,94.0,,,6.377404227520458,SE-BR,DJF
19860119,Total,1696.3130485911743,85.0,,,5.120195078572398,SE-BR,DJF
19860120,Total,8069.17404865744,72.0,,,30.06650040122075,SE-BR,DJF
19860123,Total,1849.578788808717,22.0,,,21.969577175157838,SE-BR,DJF
19860124,Total,10610.728186394861,114.0,,,26.087840648011905,SE-BR,DJF
19860125,Total,219.35742403612622,3.0,,,20.310872595937614,SE-BR,DJF
19860126,Total,683.3521705583778,9.0,,,21.091116375258572,SE-BR,DJF
19860127,Total,6761.131356220476,99.0,,,19.32094244017438,SE-BR,DJF
19860128,Total,1792.7811228463001,67.0,,,8.33696848069768,SE-BR,DJF
19860129,Total,8966.79861103769,113.0,,,21.99655585295548,SE-BR,DJF
19860130,Total,1579.7006925914961,23.0,,,18.29491737069126,SE-BR,DJF
19860131,Total,1968.9130008760035,68.0,,,7.063250010170904,SE-BR,DJF
19860132,Total,3114.1040673107273,37.0,,,22.45071190047188,SE-BR,DJF
19860133,Total,3414.3519528439538,28.0,,,33.10810859591321,SE-BR,DJF
19860134,Total,1986.1290795901466,54.0,,,9.634677195479151,SE-BR,DJF
19860135,Total,4304.188703837857,46.0,,,23.797842726444806,SE-BR,DJF
19860136,Total,2640.43683783724,35.0,,,25.545814625189486,SE-BR,DJF
19860137,Total,4432.497165524417,42.0,,,25.0588446252586,SE-BR,DJF
19860138,Total,5206.678629007587,41.0,,,38.69830401839505,SE-BR,DJF
19860139,Total,760.50875381609,34.0,,,6.2133068122229576,SE-BR,DJF
19860140,Total,2168.21487047196,20.0,,,31.54400368880718,SE-BR,DJF
19860141,Total,627.5001798686073,10.0,,,17.43056055190576,SE-BR,DJF
19860142,Total,180.2870945945929,3.0,,,16.69324949949934,SE-BR,DJF
19860145,Total,121.7786621988125,1.0,,,33.82740616633681,SE-BR,DJF
19860146,Total,393.6394455921472,3.0,,,35.86251395397433,SE-BR,DJF
19860148,Total,141.27309253492342,3.0,,,10.843834304173281,SE-BR,DJF
19860149,Total,90.32650105727848,3.0,,,9.059825892985902,SE-BR,DJF
19860150,Total,290.54241671184076,3.0,,,24.99991797427593,SE-BR,DJF
19860151,Total,101.94891879906308,3.0,,,8.53498719234265,SE-BR,DJF
19860152,Total,219.38882244168934,2.0,,,30.470669783567967,SE-BR,DJF
19861001,Total,452.83528087094516,4.0,,,31.44689450492675,SE-BR,DJF
19861009,Total,6420.87134322815,48.0,,,37.594437679557046,SE-BR,DJF
19861011,Total,2162.075029383564,40.0,,,15.958639381873155,SE-BR,DJF
19861016,Total,1056.4732892447446,34.0,,,8.630281255747043,SE-BR,DJF
19861017,Total,2532.4434105017754,39.0,,,24.377462094182402,SE-BR,DJF
19861018,Total,16711.5922712963,254.0,,,18.593098885888395,SE-BR,DJF
19861019,Total,3171.3715488585053,43.0,,,18.699723719546682,SE-BR,DJF
19861020,Total,5405.867669554031,68.0,,,24.02404503251334,SE-BR,DJF
19861021,Total,15452.62015603271,304.0,,,16.41019992028099,SE-BR,DJF
19861022,Total,3062.3671937764357,52.0,,,21.81023687687429,SE-BR,DJF
19861023,Total,5550.852106742425,123.0,,,10.930930426280218,SE-BR,DJF
19861024,Total,5709.039997205933,47.0,,,32.93954259516324,SE-BR,DJF
19861025,Total,15009.060757299721,141.0,,,34.71327753564308,SE-BR,DJF
19861026,Total,16486.565404493682,255.0,,,19.30707629719816,SE-BR,DJF
19861027,Total,11702.865196070987,137.0,,,27.624713047492754,SE-BR,DJF
19861028,Total,2559.8680894122044,29.0,,,26.84101197593186,SE-BR,DJF
19861029,Total,4534.126429810582,43.0,,,26.352266901150088,SE-BR,DJF
19861030,Total,2553.2459793040425,59.0,,,12.868539835415579,SE-BR,DJF
19861031,Total,589.807936009373,23.0,,,7.12328425132093,SE-BR,DJF
19861032,Total,5466.779077846559,44.0,,,34.3710685583862,SE-BR,DJF
19861033,Total,714.4346782048301,26.0,,,7.725397392885708,SE-BR,DJF
19861034,Total,1190.8632968595102,57.0,,,7.197652924911544,SE-BR,DJF
19861035,Total,8000.301119242604,80.0,,,28.86479742422861,SE-BR,DJF
19861036,Total,2111.5057085251306,110.0,,,4.746057309257359,SE-BR,DJF
19861037,Total,10073.643252415002,149.0,,,18.72608617289797,SE-BR,DJF
19861038,Total,9965.175816527599,116.0,,,30.844872450811863,SE-BR,DJF
19861039,Total,2920.853431224041,29.0,,,28.693149193213582,SE-BR,DJF
19861040,Total,3178.1903502959112,50.0,,,17.656613057199507,SE-BR,DJF
19861041,Total,1631.071554031158,27.0,,,16.78057154353043,SE-BR,DJF
19861042,Total,8766.421596504915,115.0,,,25.061134790925745,SE-BR,DJF
19861043,Total,1457.8704145266786,121.0,,,4.474335718502075,SE-BR,DJF
19861044,Total,5508.0493200673955,65.0,,,23.538672307980324,SE-BR,DJF
19861045,Total,864.1724472306792,28.0,,,8.573139357447214,SE-BR,DJF
19861046,Total,4187.424558809284,95.0,,,8.577711858984339,SE-BR,DJF
19861047,Total,2931.510947631514,29.0,,,28.079606778079636,SE-BR,DJF
19861048,Total,4633.450406632315,52.0,,,23.032950990804398,SE-BR,DJF
19861049,Total,1571.2129903522507,31.0,,,14.078969447600814,SE-BR,DJF
19861050,Total,2215.819450479904,17.0,,,36.20620017124026,SE-BR,DJF
19861051,Total,1254.213256701082,13.0,,,29.401801326165494,SE-BR,DJF
19861052,Total,362.22617398723224,4.0,,,25.15459541578002,SE-BR,DJF
19861053,Total,1988.883904676968,88.0,,,5.132156938827206,SE-BR,DJF
19861054,Total,5962.099920944626,87.0,,,15.24472335593482,SE-BR,DJF
19861055,Total,1106.7876442667264,30.0,,,10.197483477280722,SE-BR,DJF
19861056,Total,9838.248518908367,85.0,,,33.36154795038558,SE-BR,DJF
19861057,Total,4775.66905998444,85.0,,,15.26991884432928,SE-BR,DJF
19861058,Total,2547.9312336372227,40.0,,,16.310089452095205,SE-BR,DJF
19861059,Total,3050.8815765574486,37.0,,,22.904516340521386,SE-BR,DJF
19861060,Total,7024.81154161392,75.0,,,25.044026843654027,SE-BR,DJF
19861061,Total,3232.7827284392083,23.0,,,39.0432696671402,SE-BR,DJF
19861062,Total,604.7118070638893,32.0,,,4.424745471672904,SE-BR,DJF
19861063,Total,1439.1852758489215,44.0,,,15.540363956655648,SE-BR,DJF
19861064,Total,2656.323486193932,43.0,,,22.741593254053246,SE-BR,DJF
19861065,Total,4982.7266646897,42.0,,,32.63675174816489,SE-BR,DJF
19861066,Total,1433.479976495923,23.0,,,17.312560102607765,SE-BR,DJF
19861067,Total,523.8042588334829,21.0,,,6.9286277623476575,SE-BR,DJF
19861068,Total,2146.61540706211,19.0,,,31.38326618511857,SE-BR,DJF
19861076,Total,2375.3759141339788,45.0,,,19.259542574458205,SE-BR,DJF
19861077,Total,3045.776639773627,54.0,,,18.325908924067146,SE-BR,DJF
19861079,Total,4736.346416766315,56.0,,,23.62034284686149,SE-BR,DJF
19861084,Total,5581.563863670115,72.0,,,21.192253805580037,SE-BR,DJF
19861085,Total,1207.7142576604397,19.0,,,16.396605532517142,SE-BR,DJF
19861086,Total,7652.698465147019,73.0,,,33.338070603108996,SE-BR,DJF
19861089,Total,7083.42574112476,65.0,,,29.662561980414377,SE-BR,DJF
19861090,Total,2422.159125449326,28.0,,,25.785016841702735,SE-BR,DJF
19861091,Total,8978.089151271679,74.0,,,33.675129948304395,SE-BR,DJF
19861092,Total,1988.9319881835881,73.0,,,7.8830688171542675,SE-BR,DJF
19861093,Total,1144.631196683536,57.0,,,6.08907112283523,SE-BR,DJF
19861094,Total,4508.686976971514,51.0,,,23.01017158739962,SE-BR,DJF
19861095,Total,4981.528430297465,49.0,,,25.777571258174504,SE-BR,DJF
19861096,Total,4053.9227006033134,41.0,,,25.897376929033353,SE-BR,DJF
19861097,Total,1692.0102503531539,17.0,,,27.64722631296003,SE-BR,DJF
19861098,Total,362.80149751910295,14.0,,,7.198442411093313,SE-BR,DJF
19861099,Total,173.15846316586035,1.0,,,48.099573101627875,SE-BR,DJF
19860389,intensification,1114.9487720685959,17.0,6.3766823529411765,0.09522943899782138,18.218117190663335,SE-BR,JJA
19860389,mature,610.0851200394017,17.0,6.870161764705882,-0.11197644335511989,9.968711111754928,SE-BR,JJA
19860389,residual,35.85899169664129,1.0,5.66634,0.08504629629629629,9.960831026844803,SE-BR,JJA
19860401,decay,1367.3590828911028,76.0,2.984283289473684,0.0210124269005848,4.997657466707248,SE-BR,JJA
19860401,intensification,324.00104853847216,17.0,1.27822,0.023352396514161218,5.2941347800403955,SE-BR,JJA
19860401,mature,336.41919039869805,17.0,1.6263241176470589,0.023029684095860568,5.497045594749968,SE-BR,JJA
19860401,residual,40.82941792410184,1.0,1.27915,0.022731481481481342,11.341504978917179,SE-BR,JJA
19860403,intensification,806.229334667531,10.0,4.521529,-0.18722569444444445,22.395259296320305,SE-BR,JJA
19860403,residual,37.1506443680032,1.0,5.23751,-0.040277777777777454,10.319623435556444,SE-BR,JJA
19860405,residual,41.27829927782057,1.0,6.6802600000000005,0.20724537037037113,11.466194243839048,SE-BR,JJA
19860407,intensification,675.358568547003,16.0,3.281795,-0.06646122685185188,11.724975148385468,SE-BR,JJA
19860407,residual,30.86562811133589,1.0,3.7978199999999998,-0.12087962962962948,8.573785586482192,SE-BR,JJA
19860408,intensification,626.0561470204534,2.0,2.377365,0.0269791666666666,86.95224264172964,SE-BR,JJA
19860408,residual,388.68538128565723,1.0,2.423715,-0.12195601851851823,107.96816146823812,SE-BR,JJA
19860409,decay,6961.445059420896,84.0,6.739437023809524,-0.14368413800705465,23.020651651524126,SE-BR,JJA
19860409,intensification,1736.272979714266,17.0,10.613632941176471,0.37755582788671027,28.370473524742913,SE-BR,JJA
19860409,mature,1932.919151450597,17.0,13.085214117647059,-0.11283292483660141,31.583646265532632,SE-BR,JJA
19860409,residual,92.7038945194838,1.0,7.56307,0.2567592592592596,25.751081810967722,SE-BR,JJA
19860410,decay,3194.307376868261,84.0,6.988464404761905,-0.001212659832451495,10.563185770067003,SE-BR,JJA
19860410,intensification,1185.2615240694404,17.0,3.6768329411764706,0.0955698529411765,19.36701836714772,SE-BR,JJA
19860410,mature,990.9054076884157,17.0,5.530765294117647,0.15087758714596944,16.19126483151006,SE-BR,JJA
19860410,residual,57.074913036666054,1.0,3.0899400000000004,-0.023171296296296467,15.854142510185016,SE-BR,JJA
19860411,intensification,2062.1371797317174,17.0,3.9658288235294115,-0.03398692810457517,33.69505195640061,SE-BR,JJA
19860411,residual,96.04562586528372,1.0,3.67471,0.05611111111111121,26.67934051813437,SE-BR,JJA
19860412,decay,7061.834458054056,63.0,3.631261746031746,-0.08046571869488538,31.136836234806246,SE-BR,JJA
19860412,intensification,3055.2060066931213,17.0,4.550875294117647,-0.03319444444444446,49.9216667760314,SE-BR,JJA
19860412,mature,1749.6493838840295,17.0,5.6372,0.04410334967320265,28.589042220327283,SE-BR,JJA
19860412,residual,123.94401552003566,1.0,5.3256499999999996,0.04939814814814795,34.42889320000991,SE-BR,JJA
19860413,decay,700.1315422184327,13.0,2.7367615384615385,-0.20934383903133902,14.960075688428052,SE-BR,JJA
19860413,intensification,1108.3682374528853,6.0,3.5161685714285715,-0.018902391975308602,51.313344326522476,SE-BR,JJA
19860413,mature,2896.125182053107,17.0,3.7457129411764707,0.004277641612200431,47.3223068962926,SE-BR,JJA
19860414,decay,1263.8609734969964,53.0,4.80946358490566,-0.13712722746331235,6.6240092950576335,SE-BR,JJA
19860414,intensification,108.72590684855972,2.0,6.522826666666667,0.2941319444444444,15.100820395633294,SE-BR,JJA
19860414,mature,781.2127659654401,17.0,7.384298823529412,0.049293300653594795,12.764914476559479,SE-BR,JJA
19860415,decay,4024.5877436863675,44.0,3.7887045454545456,-0.0034206649831649873,25.407750907110906,SE-BR,JJA
19860415,intensification,117.93528298278663,2.0,3.047746666666667,0.19610532407407408,16.379900414275923,SE-BR,JJA
19860415,mature,1626.0413120055307,17.0,3.4091047058823527,0.02957175925925925,26.5693024837505,SE-BR,JJA
19860416,decay,8552.352951754936,53.0,3.5285871698113205,-0.0422831498951782,44.82365278697556,SE-BR,JJA
19860416,mature,2013.8127516176899,11.0,3.6752866666666666,-0.03355113636363636,50.85385736408308,SE-BR,JJA
19860417,decay,4573.123521652555,45.0,4.019769999999999,-0.0006095679012345749,28.229157541065156,SE-BR,JJA
19860417,mature,650.410058776843,7.0,2.85139375,0.1414252645502646,25.80992296733504,SE-BR,JJA
19860418,decay,5412.506864591307,39.0,2.118383076923077,-0.06229018281101614,38.55061869367028,SE-BR,JJA
19860418,mature,664.4429866772808,5.0,3.466388333333333,-0.1335856481481482,36.91349925984893,SE-BR,JJA
19860419,decay,2360.423010094587,26.0,1.889142962962963,-0.07949118589743591,25.218194552292594,SE-BR,JJA
19860420,decay,3242.4993819411056,66.0,5.850171940298508,0.06718031004489337,13.646882920627549,SE-BR,JJA
19860421,decay,3020.255088167043,34.0,1.8478968571428571,-0.03646037581699347,24.675286668031397,SE-BR,JJA
19860422,decay,1260.2600244698226,27.0,2.1410975,0.07057956104252401,12.96563811182945,SE-BR,JJA
19860423,decay,5820.238752293542,49.0,4.0887852,0.05318310657596372,32.994550749963395,SE-BR,JJA
19860424,decay,874.2382770406765,45.0,1.6534619565217392,0.005903549382716049,5.396532574325164,SE-BR,JJA
19860425,decay,2709.096271379033,24.0,2.3250124,-0.015324074074074077,31.355280918738814,SE-BR,JJA
19860426,decay,6122.076647873375,39.0,6.034386,0.20108202754036084,43.604534529012646,SE-BR,JJA
19860427,decay,618.075581444626,37.0,1.7608236842105263,-0.008919231731731729,4.6402070679025975,SE-BR,JJA
19860428,decay,2780.299720126401,27.0,4.110282142857143,0.19894547325102882,28.603906585662564,SE-BR,JJA
19860429,decay,453.61619084528814,15.0,2.589329375,0.05049228395061726,8.400299830468299,SE-BR,JJA
19860430,decay,391.64675937624213,13.0,4.233498571428571,0.14436876780626778,8.368520499492353,SE-BR,JJA
19860449,decay,63.452367440312855,7.0,7.152637142857143,0.14985945767195777,2.517951088901304,SE-BR,JJA
19860449,decay 2,68.1885045220889,3.0,7.58636,0.058344907407407394,6.313750418711936,SE-BR,JJA
19860449,incipient,38.993997771181,1.0,5.79852,0.13509259259259251,10.831666047550279,SE-BR,JJA
19860449,intensification,193.18192662441137,7.0,6.122695714285714,0.1057175925925926,7.6659494692226735,SE-BR,JJA
19860449,intensification 2,41.35091205881252,7.0,7.628042857142858,-0.009169973544973556,1.6409092086830366,SE-BR,JJA
19860449,mature,44.32086599458238,3.0,6.68524,0.1291550925925925,4.103783888387257,SE-BR,JJA
19860449,mature 2,37.54568681235826,2.0,7.586265,-0.02978009259259289,5.214678723938648,SE-BR,JJA
19860457,decay,703.6494823218824,7.0,3.94805,0.10537037037037046,27.922598504836603,SE-BR,JJA
19860457,decay 2,258.2767160017125,3.0,4.181043333333334,-0.09460648148148174,23.914510740899306,SE-BR,JJA
19860457,incipient,44.538889021241935,1.0,3.69319,-0.056979166666666796,12.37191361701165,SE-BR,JJA
19860457,intensification,311.4618675967036,7.0,3.5948357142857144,-0.016590608465608482,12.359597920504113,SE-BR,JJA
19860457,intensification 2,457.3111672595183,7.0,4.327065714285714,0.012468584656084615,18.147268542044376,SE-BR,JJA
19860457,mature,289.0611593000889,3.0,3.6540099999999995,0.036770833333333336,26.76492215741564,SE-BR,JJA
19860457,mature 2,101.84673867824569,2.0,4.351325,-0.04085648148148135,14.145380371978568,SE-BR,JJA
19860461,decay,419.94364335247514,7.0,5.993112857142857,-0.13353670634920645,16.664430291764887,SE-BR,JJA
19860461,incipient,60.55468512026929,1.0,6.28069,0.06364583333333344,16.820745866741472,SE-BR,JJA
19860461,intensification,367.37239238079763,7.0,6.379282857142857,0.030985449735449776,14.57826953892054,SE-BR,JJA
19860461,intensification 2,517.3717643639579,7.0,5.0131057142857145,-0.17075727513227507,20.53062556999833,SE-BR,JJA
19860461,mature,178.3688249417067,3.0,6.42127,-0.023117283950617275,16.515631939046916,SE-BR,JJA
19860462,decay,499.07727596902293,7.0,4.97615,-0.03413029100529109,19.804653808294564,SE-BR,JJA
19860462,decay 2,208.83898262254627,3.0,4.496253333333333,-0.05908950617283974,19.336942835420952,SE-BR,JJA
19860462,incipient,69.08895264472432,1.0,5.25603,-0.10104166666666659,19.191375734645643,SE-BR,JJA
19860462,intensification,469.04552481626024,7.0,5.061332857142857,-0.036969246031745985,18.6129176514389,SE-BR,JJA
19860462,intensification 2,541.428602423682,7.0,4.831382857142857,-0.01776620370370371,21.485262000939763,SE-BR,JJA
19860462,mature,225.55003656190522,3.0,5.06027,0.01277006172839511,20.884262644620854,SE-BR,JJA
19860462,mature 2,138.60807266620662,2.0,4.639365,-0.08453703703703677,19.25112120363981,SE-BR,JJA
19860464,decay,484.3164726632141,7.0,7.921442857142857,0.04288525132275127,19.218907645365636,SE-BR,JJA
19860464,decay 2,136.0974894394725,3.0,4.751923333333333,-0.5881327160493824,12.60161939254375,SE-BR,JJA
19860464,incipient,80.97068141387712,1.0,6.31926,0.11535879629629596,22.4918559482992,SE-BR,JJA
19860464,intensification,497.04117897822726,7.0,6.9500085714285715,0.1631382275132276,19.723856308659812,SE-BR,JJA
19860464,intensification 2,396.4596382549024,7.0,6.952552857142857,-0.2717642195767196,15.732525327575493,SE-BR,JJA
19860464,mature,243.78333879134738,3.0,7.438466666666667,0.0898070987654321,22.572531369569205,SE-BR,JJA
19860464,mature 2,129.50667088265783,2.0,5.71546,-0.3315567129629632,17.987037622591366,SE-BR,JJA
19860465,decay,373.4576803729091,7.0,7.617671428571429,-0.1571875000000001,14.81974922114719,SE-BR,JJA
19860465,decay 2,189.94038909110415,3.0,5.787223333333333,-0.21433641975308634,17.587073063991124,SE-BR,JJA
19860465,incipient,67.71661000574905,1.0,8.27517,0.07006944444444398,18.810169446041403,SE-BR,JJA
19860465,intensification,367.23239831955306,7.0,8.56632,0.03493551587301587,14.572714219029884,SE-BR,JJA
19860465,intensification 2,393.4508475451057,7.0,6.480732857142857,-0.11603339947089944,15.613128870837528,SE-BR,JJA
19860465,mature,135.27736216414132,3.0,8.066243333333333,-0.22223765432098727,12.525681681864938,SE-BR,JJA
19860465,mature 2,126.2634673885425,2.0,6.105645,-0.11063657407407416,17.536592692853127,SE-BR,JJA
19860469,decay,49.26539463118633,3.0,1.7806866666666668,-0.09385030864197533,4.5616106139987345,SE-BR,JJA
19860469,incipient,89.35316475863264,1.0,2.7894,-0.15723379629629633,24.820323544064625,SE-BR,JJA
19860469,intensification,642.3673017841539,7.0,2.4758657142857143,-0.08640376984126985,25.49076594381563,SE-BR,JJA
19860469,mature,137.6110733652286,3.0,2.06612,-0.119158950617284,12.741766052335983,SE-BR,JJA
19860470,decay,65.50735338418808,2.0,3.194305,0.1557291666666666,9.098243525581678,SE-BR,JJA
19860470,incipient,30.914246694284714,1.0,2.74291,-0.08993055555555515,8.587290748412421,SE-BR,JJA
19860470,intensification,199.01726235829148,7.0,2.676052857142857,-0.01023313492063492,7.897510411043313,SE-BR,JJA
19860470,mature,124.13563357853158,3.0,2.88545,0.12372685185185185,11.494040146160332,SE-BR,JJA
19860471,decay,1081.0873186683557,7.0,7.243524285714286,0.2089500661375661,42.90029042334745,SE-BR,JJA
19860471,decay 2,282.13879605287593,3.0,8.681140000000001,0.04310570987654307,26.123962597488514,SE-BR,JJA
19860471,incipient,225.81391862326615,1.0,5.85949,-0.049085648148148475,62.72608850646282,SE-BR,JJA
19860471,intensification,1521.2425140614528,7.0,5.888039999999999,0.024958664021164007,60.36676643101003,SE-BR,JJA
19860471,intensification 2,871.6590498221566,7.0,8.256541428571428,0.16770998677248694,34.589644834212564,SE-BR,JJA
19860471,mature,535.2146748495879,3.0,6.275103333333334,0.12498842592592596,49.55691433792481,SE-BR,JJA
19860471,mature 2,216.31972563082576,2.0,8.61794,0.012355324074074064,30.04440633761469,SE-BR,JJA
19860472,decay,559.4937316098692,7.0,1.5493742857142858,-0.006840277777777762,22.202132206740842,SE-BR,JJA
19860472,decay 2,63.36455646985355,3.0,1.4386700000000001,0.03315972222222221,5.8670885620234765,SE-BR,JJA
19860472,incipient,20.238230975015195,1.0,1.76285,-0.04900462962962968,5.62173082639311,SE-BR,JJA
19860472,intensification,551.1584375261584,7.0,1.6356771428571428,-0.02501818783068784,21.871366568498352,SE-BR,JJA
19860472,intensification 2,175.93376591764456,7.0,1.4203685714285714,-0.03983465608465609,6.981498647525578,SE-BR,JJA
19860472,mature,183.44318305620675,3.0,1.5912666666666666,-0.005281635802469127,16.985479912611737,SE-BR,JJA
19860472,mature 2,40.81352114776441,2.0,1.357305,0.035156249999999924,5.668544603856168,SE-BR,JJA
19860473,decay,765.176739965399,7.0,3.6634542857142853,0.06481481481481481,30.364156347833294,SE-BR,JJA
19860473,decay 2,262.421918619628,3.0,5.537696666666666,0.217962962962963,24.298325798113705,SE-BR,JJA
19860473,incipient,130.3352163455432,1.0,3.77039,0.07493055555555557,36.20422676265089,SE-BR,JJA
19860473,intensification,747.0979262435754,7.0,3.878072857142857,0.031355820105820144,29.646743104903788,SE-BR,JJA
19860473,intensification 2,953.4298159888249,7.0,4.295315714285715,0.11202546296296297,37.83451650749305,SE-BR,JJA
19860473,mature,328.28680392226977,3.0,3.7860066666666667,-0.10036651234567913,30.396926289099056,SE-BR,JJA
19860473,mature 2,223.77970035450892,2.0,5.0830400000000004,0.23342013888888918,31.08051393812624,SE-BR,JJA
19860474,decay,784.491967757473,7.0,4.964441428571428,0.005626653439153513,31.130633641169567,SE-BR,JJA
19860474,decay 2,354.91403447201174,3.0,5.103366666666667,-0.01728395061728376,32.86241059926035,SE-BR,JJA
19860474,incipient,99.7968833010866,1.0,4.82486,0.1500694444444448,27.721356472524054,SE-BR,JJA
19860474,intensification,828.6402241969536,7.0,4.856102857142857,0.005067791005290943,32.88254857924419,SE-BR,JJA
19860474,intensification 2,790.9033406948909,7.0,4.997827142857143,0.035489417989418015,31.385053202178213,SE-BR,JJA
19860474,mature,313.7904444274733,3.0,4.8881966666666665,0.013341049382716071,29.0546707803216,SE-BR,JJA
19860474,mature 2,227.46079169873042,2.0,5.119145,-0.011053240740741193,31.59177662482367,SE-BR,JJA
19860475,decay,445.9673080657729,7.0,3.95836,-0.12354332010582014,17.697115399435432,SE-BR,JJA
19860475,incipient,57.72711611133073,1.0,4.65681,-0.009583333333333409,16.035310030925203,SE-BR,JJA
19860475,intensification,523.6904323997188,7.0,4.643095714285714,-0.01833664021164021,20.78136636506821,SE-BR,JJA
19860475,intensification 2,849.1602543994757,7.0,2.576488571428571,-0.2716385582010582,33.69683549204269,SE-BR,JJA
19860475,mature,205.3938652564408,3.0,4.420426666666667,-0.08107253086419752,19.01795048670748,SE-BR,JJA
19860475,mature 2,257.9123678282298,1.0,1.7658,-0.20822916666666666,71.6423243967305,SE-BR,JJA
19860476,decay,174.1165780122536,7.0,1.3573000000000002,-0.007094907407407409,6.90938801635927,SE-BR,JJA
19860476,decay 2,342.38630878692095,3.0,1.4506,-0.08599151234567903,31.702435998788978,SE-BR,JJA
19860476,incipient,0.0,0.0,1.23823,,,SE-BR,JJA
19860476,intensification,690.4722344880159,7.0,1.3397742857142858,0.015626653439153454,27.39969184476254,SE-BR,JJA
19860476,intensification 2,234.3636104358772,7.0,1.37539,0.021860119047619038,9.300143271264968,SE-BR,JJA
19860476,mature,93.61104079995201,3.0,1.3793666666666666,0.021666666666666664,8.66768896295852,SE-BR,JJA
19860476,mature 2,72.38341139698686,2.0,1.508965,0.035734953703703685,10.053251582914841,SE-BR,JJA
19860477,decay,0.0,0.0,4.21361,,,SE-BR,JJA
19860477,decay 2,285.25522174561763,3.0,5.55863,0.14448302469135813,26.412520532001636,SE-BR,JJA
19860477,intensification 2,728.2091192083792,7.0,4.687487142857143,0.15550099206349213,28.897187270173777,SE-BR,JJA
19860477,mature 2,175.9260293876009,2.0,5.2931799999999996,0.11780092592592566,24.434170748277904,SE-BR,JJA
19860478,decay 2,404.1587284111125,3.0,3.726266666666666,0.34763888888888883,37.42210448251042,SE-BR,JJA
19860478,intensification 2,451.2865628650634,4.0,2.901396,0.22931712962962966,31.33934464340718,SE-BR,JJA
19860478,mature 2,177.92931609495992,2.0,3.2922399999999996,-0.0056597222222222925,24.712405013188878,SE-BR,JJA
19860479,decay 2,158.67686031332323,3.0,6.212376666666667,0.11317515432098772,14.692301880863262,SE-BR,JJA
19860479,intensification 2,155.3456882035863,3.0,5.3793975,0.10581790123456794,14.383860018850584,SE-BR,JJA
19860479,mature 2,88.70249834825967,2.0,5.831975,0.24416087962962937,12.319791437258287,SE-BR,JJA
19860480,decay 2,0.0,0.0,4.81068,,,SE-BR,JJA
19860585,incipient,67.67928339473309,1.0,3.13894,0.15936342592592553,18.799800942981413,SE-BR,JJA
19860585,intensification,4063.5498740000853,52.0,3.2479090384615383,0.000160701566951572,21.706997190171396,SE-BR,JJA
19860594,incipient,78.31572461806348,1.0,7.23156,-0.43041666666666667,21.75436794946208,SE-BR,JJA
19860594,intensification,2566.114342529406,39.0,4.079025128205128,-0.18063598053181387,18.277167681833376,SE-BR,JJA
19860598,incipient,50.24701452465213,1.0,2.08925,0.016643518518518075,13.957504034625591,SE-BR,JJA
19860598,intensification,417.76629645609114,19.0,1.7071257894736842,-0.06187682748538011,6.107694392632912,SE-BR,JJA
19860599,incipient,140.7393914840023,1.0,9.89904,0.26673611111110995,39.09427541222286,SE-BR,JJA
19860599,intensification,3450.029084245751,35.0,7.873852571428571,-0.10723148148148146,27.381183208299614,SE-BR,JJA
19860601,incipient,63.48221085212572,1.0,8.26472,0.294803240740742,17.63394745892381,SE-BR,JJA
