,track_id,phase,Total Time (h),Mean Speed (m/s)_x,Mean Speed (m/s)_y,Total Distance (km),Mean Vorticity (−1 × 10−5 s−1),Mean Growth Rate (10^−5 s^−1 day^-1),Straight Line Distance (km)
190,20160368,mature,10.0,14.870619930020885,14.870619930020885,535.3423174807518,2.152228,-2.0814479999999995,490.45738587610174
191,20160368,residual,1.0,15.781560694774344,15.781560694774344,56.81361850118764,1.6110449999999998,4.422960000000002,56.95471367992155
192,20160275,Total,82.0,18.574046248289015,18.574046248289015,5838.879187353155,7.549881182189543,-0.7089309649122809,3936.3033117953682
193,20160277,Total,70.0,5.375075075323564,5.375075075323564,1532.0020076124504,2.8910342268270943,-0.16581312834224596,1090.5906797434197
194,20160278,Total,35.0,23.70552818894796,23.70552818894796,2959.1290406822327,2.8201684375,0.9041384999999997,2657.41584322259
195,20160281,Total,41.0,20.2912936097563,20.2912936097563,3140.6002000429294,3.1917458888888888,0.013409052631578896,2551.1363467335213
196,20160282,Total,44.0,26.08158370042794,26.08158370042794,4004.4518803789206,2.393118530987395,0.0702127647058828,3537.7313890191926
197,20160284,Total,61.0,13.839595492399257,13.839595492399257,3825.594641756228,3.176674802134647,-0.6912218571428572,3034.0389820629466
198,20160285,Total,27.0,18.08857446650839,18.08857446650839,1955.2664508144476,1.400763113095238,-0.45613900000000024,1834.5740371278541
199,20160287,Total,35.0,24.601898620392024,24.601898620392024,3174.556526917563,4.203451800976801,0.3159583882783865,2879.7387543791615
200,20160288,Total,173.0,9.888901667559182,9.888901667559182,5117.633111948218,4.238517321357888,0.4025139939305975,2971.883921365215
201,20160289,Total,203.0,16.561590005626204,16.561590005626204,11902.829175906314,6.123337871248503,0.28465090234215396,7557.630144450927
202,20160291,Total,230.0,13.98991829622086,13.98991829622086,10808.6527892826,6.434065350029959,0.887153577414961,6830.371040531777
203,20160293,Total,26.0,24.45643181946547,24.45643181946547,2287.834107281285,2.903984642857143,-1.7347920000000001,2224.293070405974
204,20160294,Total,59.0,3.9030039045497946,3.9030039045497946,827.5984011054584,1.3371048724082935,-0.01751272727272732,613.320083802976
205,20160295,Total,49.0,19.803383995777406,19.803383995777406,3424.95052499159,3.7917044295900175,-1.1237200000000003,2802.986328836207
206,20160298,Total,75.0,22.85473453072779,22.85473453072779,5586.067855035803,5.191799309523809,0.7585954285714271,4158.532161430471
207,20160300,Total,44.0,12.612611701851513,12.612611701851513,1997.83769357328,2.1762853333333334,-0.17547818181818184,1639.4674304321588
208,20160301,Total,40.0,8.874996385678893,8.874996385678893,1277.9994795377604,2.2167470731707315,-1.131654,1025.231197709672
209,20160305,Total,109.0,12.073294243841378,12.073294243841378,5392.540245787565,7.927407162480376,-0.3117486057692307,5029.79477935139
210,20160307,Total,67.0,18.871677757615654,18.871677757615654,4851.804300261274,4.941593092713047,-0.1188539903846153,3795.4481420840693
211,20160308,Total,98.0,19.353217672356163,19.353217672356163,7012.157379350974,1.8995501298076924,-0.22269840794044668,6761.741472543189
212,20160309,Total,26.0,12.061533693859626,12.061533693859626,1128.959553745261,3.147962637362637,-1.2650215384615384,1059.4280433906868
213,20160311,Total,73.0,10.7514243043719,10.7514243043719,3101.6937102675365,1.9261558050976801,-0.09031698412698444,2220.9561129163467
