track_id,phase,Total Distance (km),Total Time (Hours),Mean Vorticity (−1 × 10−5 s−1),Mean Growth rate (−1 × 10^−2 s−1 day-1),Mean Speed (m/s),Region,Season
19910381,intensification,2347.608645698767,23.0,2.220583913043478,2.77324879227052,28.352761421482693,SE-BR,Total
19910382,decay,1785.822778835913,23.0,4.302243913043478,-42.72594605475038,21.567907956955477,SE-BR,Total
19910382,intensification,5362.577200035867,31.0,5.39386875,40.08139187574673,48.051767025411,SE-BR,Total
19910382,mature,1867.5193771722488,10.0,4.658217,-75.6527777777778,51.87553825478469,SE-BR,Total
19910383,decay,2302.746471667768,23.0,4.866166086956522,76.26559983896941,27.81094772545614,SE-BR,Total
19910383,intensification,2494.9097185164787,24.0,2.7172836,-1.5494791666666663,28.876269890237023,SE-BR,Total
19910383,mature,1016.1527219242064,10.0,3.42101,140.61921296296296,28.226464497894625,SE-BR,Total
19910384,decay,849.2301456627607,23.0,1.799288260869565,40.62449677938808,10.25640272539566,SE-BR,Total
19910384,intensification,1205.8661322301218,21.0,1.4347922727272726,25.15817901234568,15.950610214684152,SE-BR,Total
19910384,mature,446.5791112231858,10.0,1.561591,18.835648148148163,12.404975311755162,SE-BR,Total
19910385,decay,442.38507696278725,15.0,1.204854,-26.422839506172824,8.192316240051616,SE-BR,Total
19910385,intensification,414.4283993903088,15.0,1.561725,-24.033179012345677,7.674599988709422,SE-BR,Total
19910385,mature,246.7003995851059,10.0,1.577052,7.165509259259249,6.852788877364054,SE-BR,Total
19910386,decay,2510.712479794337,23.0,5.445915217391304,66.59420289855069,30.322614490269768,SE-BR,Total
19910386,intensification,1348.1426679974677,9.0,3.487003,98.47993827160494,41.60934160486012,SE-BR,Total
19910386,mature,1633.4654660696276,10.0,4.281166,94.42013888888891,45.37404072415632,SE-BR,Total
19910387,decay,3311.954186621376,23.0,3.4696378260869567,26.576590177133653,39.9994466983258,SE-BR,Total
19910387,mature,1153.2897359345973,6.0,3.0761671428571424,125.01736111111109,53.39304333030543,SE-BR,Total
19910388,decay,454.7873398907766,19.0,1.1975445,12.800925925925926,6.648937717701412,SE-BR,Total
19910389,decay,221.84242769325903,15.0,1.397216875,22.59027777777777,4.108193105430723,SE-BR,Total
19910390,decay,302.55061440064395,4.0,1.727132,45.09548611111112,21.01045933337805,SE-BR,Total
19910474,incipient,288.17333915782046,7.0,8.32504,-483.3581349206349,11.435449966580178,SE-BR,Total
19910474,intensification,1596.240707778038,21.0,4.722349047619048,-158.60229276895942,21.114295076429077,SE-BR,Total
19910474,mature,560.7091395311708,8.0,3.4929925,-134.5732060185186,19.46906734483232,SE-BR,Total
19910484,decay,4629.5682589721855,42.0,5.2924533333333335,10.13310185185187,30.618837691614985,SE-BR,Total
19910484,incipient,793.2849630136059,7.0,6.394844285714286,55.724206349206334,31.47956202434944,SE-BR,Total
19910484,intensification,2500.98707414325,21.0,6.056291428571429,-72.72321428571429,33.08183960506945,SE-BR,Total
19910484,mature,1720.345146822153,11.0,5.060205454545455,-47.60521885521887,43.44305926318568,SE-BR,Total
19910485,incipient,160.0487086080353,7.0,1.9992085714285717,-102.2437169312169,6.351139230477592,SE-BR,Total
19910485,intensification,126.32022805630056,7.0,1.3857014285714284,-71.7857142857143,5.01270746255161,SE-BR,Total
19910487,decay,1277.6759471856344,25.0,3.4348636,-208.93796296296296,14.196399413173715,SE-BR,Total
19910487,incipient,289.56895302030347,7.0,7.581264285714285,-178.35813492063494,11.490831469059662,SE-BR,Total
19910487,intensification,922.7740763860128,21.0,6.669291904761904,-38.09634038800703,12.206006301402285,SE-BR,Total
19910487,mature,691.4244814050752,11.0,5.808225454545454,-93.6563552188552,17.46021417689584,SE-BR,Total
19910489,incipient,113.98136543048308,7.0,5.687187142857143,-119.36011904761908,4.523070056765201,SE-BR,Total
19910489,intensification,380.2126111152068,21.0,4.47646380952381,-86.72674162257496,5.029267342793742,SE-BR,Total
19910489,mature,129.4249899979833,3.0,3.818473333333333,-4.675925925925891,11.98379537018364,SE-BR,Total
19910490,decay,2038.7045725835928,42.0,5.831775952380952,-42.25749559082892,13.483495850420589,SE-BR,Total
19910490,incipient,665.2251785876623,7.0,9.548551428571429,-149.1815476190474,26.397824547129456,SE-BR,Total
19910490,intensification,2144.4071133608604,21.0,7.301474761904762,-156.23952821869494,28.36517345715424,SE-BR,Total
19910490,mature,792.7092159717153,11.0,6.237321818181818,13.5669191919192,20.017909494235237,SE-BR,Total
19910491,incipient,213.0870277996848,7.0,1.3719228571428572,-33.82440476190478,8.455834436495428,SE-BR,Total
19910491,intensification,176.75909576335306,10.0,1.230027,-29.371527777777786,4.909974882315363,SE-BR,Total
19910492,decay,1350.0959651306052,19.0,4.522886842105263,-171.4894005847953,19.738245104248616,SE-BR,Total
19910492,incipient,1166.2992997408685,7.0,4.324452857142857,2.6273148148149184,46.281718243685255,SE-BR,Total
19910492,intensification,2582.160881485299,21.0,5.516128571428571,103.55324074074076,34.15556721541401,SE-BR,Total
19910492,mature,940.0666852760202,11.0,6.265202727272728,-40.66708754208762,23.73905770899041,SE-BR,Total
19910493,decay,1006.0810962215718,16.0,3.5227325,-189.888599537037,17.466685698291176,SE-BR,Total
19910493,incipient,138.89452631409097,7.0,3.814235714285714,81.26488095238099,5.511687552146467,SE-BR,Total
19910493,intensification,891.1051567718928,21.0,4.348327142857142,-8.346009700176364,11.78710524830546,SE-BR,Total
19910493,mature,465.5531044596552,11.0,4.374454545454546,86.32680976430973,11.75639152675897,SE-BR,Total
19910494,decay,3278.807897421276,42.0,9.104035714285716,50.34777336860673,21.68523741680737,SE-BR,Total
19910494,incipient,975.5309190063484,7.0,3.191194285714286,19.77017195767195,38.71154440501383,SE-BR,Total
19910494,intensification,4577.499831050867,21.0,3.87284,81.98853615520284,60.54893956416491,SE-BR,Total
19910494,mature,1822.923912535816,11.0,6.633259999999999,339.33817340067327,46.03343213474282,SE-BR,Total
19910495,incipient,424.9628542189529,7.0,2.6041,71.36574074074075,16.863605326148924,SE-BR,Total
19910495,intensification,796.1560352589404,16.0,2.807789375,2.8370949074073937,13.82215338991216,SE-BR,Total
19910496,decay,1095.922074186405,42.0,2.097638095238095,-69.67096560846562,7.248161866312205,SE-BR,Total
19910496,incipient,111.32326420250992,6.0,2.642501428571429,92.44984567901236,5.153854824190274,SE-BR,Total
19910496,intensification,720.0770040872518,21.0,2.9552009523809524,28.71031746031745,9.52482809639222,SE-BR,Total
19910496,mature,414.5448210555601,11.0,3.4401136363636367,21.42676767676768,10.468303562009094,SE-BR,Total
19910497,decay,1974.8685266568004,42.0,3.943997857142857,41.69560185185186,13.061299779476194,SE-BR,Total
19910497,mature,142.16348404990524,5.0,3.3398416666666666,-23.07870370370368,7.897971336105846,SE-BR,Total
19910498,decay,4552.368076248936,39.0,2.74018775,40.78584995251663,32.424274047357095,SE-BR,Total
19910499,decay,2309.8116007225976,33.0,3.594733529411765,55.5061026936027,19.442858591941057,SE-BR,Total
19910500,decay,1038.0125178620629,25.0,1.8644488461538464,-13.931944444444438,11.533472420689588,SE-BR,Total
19910501,decay,2539.254631298135,22.0,2.7509917391304346,172.22643097643098,32.061295849723926,SE-BR,Total
19910502,decay,1651.4702564279223,13.0,2.584152142857143,277.1554487179488,35.287825992049626,SE-BR,Total
19910504,incipient,293.4591436780857,3.0,11.166566666666668,-76.56249999999974,27.172142933156085,SE-BR,Total
19910504,intensification,3324.606432371016,34.0,8.15598,-185.35437091503272,27.161817257933137,SE-BR,Total
19910512,incipient,195.7144270458,3.0,6.03094,-111.44675925925932,18.12170620794444,SE-BR,Total
19910512,intensification,1453.048945638207,15.0,4.0771793333333335,-263.44444444444446,26.908313808114944,SE-BR,Total
19910513,incipient,280.6167163754427,3.0,5.719593333333333,-17.73148148148148,25.983029294022472,SE-BR,Total
19910513,intensification,2248.533947990648,41.0,4.284111219512195,-113.77032520325204,15.233969837335014,SE-BR,Total
19910515,decay,725.8990247964615,7.0,4.084677142857143,1.4021164021164827,28.80551685700244,SE-BR,Total
19910515,incipient,462.753510708122,13.0,7.774921538461539,-89.7053062678063,9.887895527951324,SE-BR,Total
19910515,intensification,5740.314520266994,75.0,4.1787168,-46.545216049382695,21.260424149137016,SE-BR,Total
19910515,mature,505.6923038979111,8.0,4.233005,-58.32899305555559,17.558760552010803,SE-BR,Total
19910516,decay,1833.6157507448063,29.0,6.897451379310345,-275.60903575989784,17.563369260007725,SE-BR,Total
19910516,incipient,971.6555138433648,13.0,8.76343076923077,-85.38550569800562,20.76186995391806,SE-BR,Total
19910516,intensification,5388.635613221567,77.0,6.983682337662338,67.13038119288119,19.439522414219216,SE-BR,Total
19910516,mature,1396.446681495272,20.0,9.124069,-46.77141203703703,19.395092798545445,SE-BR,Total
19910517,incipient,239.1920854695036,3.0,3.6530233333333335,74.54861111111103,22.14741532125033,SE-BR,Total
19910517,intensification,2091.295262671265,19.0,2.9919084210526314,-109.07651072124756,30.57449214431674,SE-BR,Total
19910518,incipient,320.511678319183,3.0,6.87821,52.299382716049344,29.677007251776203,SE-BR,Total
19910518,intensification,2148.5397070825843,39.0,6.207181025641026,-46.40343067426403,15.302989366685074,SE-BR,Total
19910519,incipient,135.79461405247193,3.0,2.9590366666666665,14.513888888888884,12.573575375228884,SE-BR,Total
19910519,intensification,807.7131178910424,26.0,2.7563457692307693,-79.99376780626781,8.629413652682079,SE-BR,Total
19910520,incipient,349.7125921051499,3.0,4.0704633333333335,38.82716049382727,32.380795565291656,SE-BR,Total
19910520,intensification,1479.9119148071743,26.0,3.4347434615384618,-128.758457977208,15.81102473084588,SE-BR,Total
19910521,decay,741.487965567488,7.0,3.1501057142857145,-90.22982804232808,29.42412561775746,SE-BR,Total
19910521,incipient,88.73428336943022,3.0,2.96698,31.20370370370373,8.216137349021317,SE-BR,Total
19910521,intensification,2262.343454974082,48.0,3.66699,32.23451967592592,13.092265364433343,SE-BR,Total
19910521,mature,779.0044270582048,8.0,3.66477,-149.48206018518513,27.04876482840989,SE-BR,Total
19910522,decay,153.0864927961531,7.0,1.762812857142857,-47.99933862433862,6.074860825244171,SE-BR,Total
19910522,incipient,150.49505058696587,3.0,2.5400733333333334,376.8865740740741,13.934726906200543,SE-BR,Total
19910522,intensification,1279.1893517519402,48.0,2.1157677083333333,-34.31327160493827,7.402716155971877,SE-BR,Total
19910522,mature,103.96907690917186,8.0,1.7956075,56.43373842592592,3.610037392679579,SE-BR,Total
19910523,decay,6382.847170063323,56.0,3.637317857142857,5.808945105820118,31.660948264202997,SE-BR,Total
19910523,incipient,472.6850077991379,13.0,5.58741923076923,-19.578881766381773,10.100107004255085,SE-BR,Total
19910523,intensification,7165.688654404129,77.0,3.991310649350649,29.191017316017327,25.850247671010568,SE-BR,Total
19910523,mature,1974.8893465836563,20.0,5.439613,64.62210648148148,27.42901870255078,SE-BR,Total
19910524,decay,574.7293177444355,7.0,6.917424285714286,-64.08068783068792,22.806718958112523,SE-BR,Total
19910524,incipient,130.52707648459642,2.0,1.19272,27.083333333333307,18.12876062286061,SE-BR,Total
19910524,intensification,5316.694216823878,48.0,3.810208333333333,139.42756558641975,30.76790634736041,SE-BR,Total
19910524,mature,812.8709830027975,8.0,7.31429625,32.50578703703707,28.22468690981936,SE-BR,Total
19910525,decay,73.71579760652038,5.0,1.787068,-318.738425925926,4.095322089251132,SE-BR,Total
19910525,intensification,2448.73228724485,47.0,4.417672916666667,55.80821513002363,14.472413045182329,SE-BR,Total
19910525,mature,241.397657234514,8.0,3.36763125,-274.8538773148147,8.381863098420625,SE-BR,Total
19910526,decay,515.1792889350805,11.0,9.128023636363636,-22.772516835016823,13.009578003411123,SE-BR,Total
19910526,incipient,507.30787239396,10.0,6.810046,-71.73842592592591,14.091885344276667,SE-BR,Total
19910526,intensification,2644.5856537776413,64.0,6.816580153846155,126.12449363425924,11.478236344521012,SE-BR,Total
19910526,mature,586.9034536506106,20.0,7.593854,-23.633101851851865,8.15143685625848,SE-BR,Total
19910527,decay,216.09925135023363,7.0,4.080677142857143,95.27281746031755,8.575367117072764,SE-BR,Total
19910527,intensification,2212.192382280993,32.0,2.261776666666667,-11.278211805555555,19.20305887396696,SE-BR,Total
19910527,mature,397.6718074139769,8.0,3.149,218.61111111111111,13.808048868540864,SE-BR,Total
19910528,decay,4695.54078767175,55.0,7.193957090909091,-73.70517676767676,23.71485246298864,SE-BR,Total
19910528,incipient,1172.3352450177829,10.0,2.455133,24.93402777777778,32.56486791716064,SE-BR,Total
19910528,intensification,5346.176545625989,49.0,4.9907466,78.04823318216177,30.30712327452375,SE-BR,Total
19910528,mature,1780.167785768238,20.0,6.3270515000000005,52.895254629629655,24.72455258011442,SE-BR,Total
19910529,decay,167.61462698077207,7.0,2.285768571428572,54.35350529100525,6.651374086538575,SE-BR,Total
19910529,incipient,994.4259007698082,10.0,2.258701,-2.6944444444444664,27.62294168805023,SE-BR,Total
19910529,intensification,2541.7189150462928,19.0,1.550541,29.946393762183234,37.15963326091071,SE-BR,Total
19910529,mature,997.1447158910862,8.0,1.94558125,35.84056712962966,34.62308041288494,SE-BR,Total
19910530,decay,700.0030291270667,7.0,1.895702857142857,-195.61673280423284,27.777897981232808,SE-BR,Total
19910530,intensification,1541.9856180161644,9.0,2.715463,30.06687242798354,47.59214870420261,SE-BR,Total
19910530,mature,757.7917383114501,8.0,2.75741625,-39.47916666666664,26.31221313581424,SE-BR,Total
19910531,decay,688.2873727100076,7.0,5.497715714285714,-153.6838624338624,27.31299098055586,SE-BR,Total
19910531,intensification,822.4391505753571,8.0,5.889058888888889,87.54050925925927,28.556914950533237,SE-BR,Total
19910531,mature,947.5208452120644,8.0,6.17493875,-29.291087962963005,32.90002934764112,SE-BR,Total
19910532,decay,223.62291217845225,5.0,3.581393333333333,193.53009259259247,12.423495121025123,SE-BR,Total
19910532,incipient,669.0517654225632,10.0,8.911714,58.74074074074069,18.58477126173787,SE-BR,Total
19910532,intensification,1282.1569803811992,29.0,8.496445172413793,-124.86350574712642,12.281197130088117,SE-BR,Total
19910532,mature,332.3386684946925,5.0,5.15068,-336.9652777777777,18.46325936081625,SE-BR,Total
19910533,incipient,846.8629045412894,10.0,5.735947,35.357638888888864,23.523969570591373,SE-BR,Total
19910533,intensification,2123.830150984099,24.0,5.2655183333333335,-71.61651234567904,24.581367488241884,SE-BR,Total
19910534,incipient,399.3532958216575,10.0,2.367831,-138.28935185185185,11.093147106157152,SE-BR,Total
19910534,intensification,118.0020295796274,2.0,1.6800700000000002,-179.09143518518513,16.389170774948248,SE-BR,Total
19910538,incipient,914.9193790466868,10.0,5.45856,86.09837962962968,25.414427195741304,SE-BR,Total
19910538,intensification,1966.6697945607696,25.0,5.3178276,-74.0337962962963,21.85188660623077,SE-BR,Total
19910539,incipient,167.29353505972622,10.0,2.043261,-7.517361111111118,4.647042640547951,SE-BR,Total
19910539,intensification,552.6451733936123,29.0,1.9679951724137927,-3.643438697318011,5.293536143616976,SE-BR,Total
19910539,mature,83.67439814908657,6.0,2.11412,-5.570987654320991,3.8738147291243785,SE-BR,Total
19910540,incipient,253.4918813972357,10.0,3.742188,-149.6354166666667,7.041441149923214,SE-BR,Total
19910540,intensification,636.4476463121237,29.0,2.457508275862069,-54.44204980842911,6.096241822913062,SE-BR,Total
19910540,mature,205.18337610686933,6.0,1.5339216666666668,-94.81095679012348,9.499230375318026,SE-BR,Total
19910541,decay,1592.9824375069131,49.0,3.579694285714286,-128.93400415721848,9.030512684279552,SE-BR,Total
19910541,incipient,821.8333478625472,9.0,3.339423,74.56018518518523,25.365226785881088,SE-BR,Total
19910541,intensification,3052.4789764436823,29.0,5.1876841379310346,127.21902937420178,29.23830437206592,SE-BR,Total
19910541,mature,965.9357714962944,12.0,6.634909166666667,-24.391396604938254,22.359624340192,SE-BR,Total
19910542,decay,3538.09876159075,47.0,5.210954255319149,-7.557624113475192,20.91074918197843,SE-BR,Total
19910542,incipient,5.742252193800612,1.0,4.784695,-45.405092592592446,1.5950700538335034,SE-BR,Total
19910542,intensification,2299.9983448885187,29.0,6.530436896551723,82.91467113665391,22.03063548743792,SE-BR,Total
19910542,mature,1200.0967539756982,12.0,6.368671666666667,-100.76774691358024,27.780017453141163,SE-BR,Total
19910543,decay,638.9889131391994,17.0,3.51441294117647,-88.7894880174292,10.440995312732015,SE-BR,Total
19910543,intensification,1483.6145478530034,28.0,3.561513448275862,-15.002480158730158,14.718398292192497,SE-BR,Total
19910543,mature,340.2564795600323,12.0,3.5874025,93.5291280864198,7.876307397222971,SE-BR,Total
19910544,decay,745.0445946801248,8.0,3.614545,-217.67505787037032,25.869603981948774,SE-BR,Total
19910544,intensification,1006.6782248196624,6.0,4.836458571428572,-3.906249999999977,46.60547337128068,SE-BR,Total
19910544,mature,1002.624425851724,12.0,4.9041733333333335,-49.60455246913584,23.20889874656769,SE-BR,Total
19910545,decay,2526.351513787213,49.0,8.323952857142856,35.18235071806499,14.321720599700756,SE-BR,Total
19910545,intensification,405.0624134113988,4.0,4.612754000000001,280.81307870370364,28.129334264680477,SE-BR,Total
19910545,mature,975.9770142996094,12.0,6.05252,116.98591820987652,22.592060516194664,SE-BR,Total
19910546,decay,6497.454347636333,49.0,4.146638775510204,117.2791477702192,36.83364142650983,SE-BR,Total
19910546,mature,381.19826780056826,2.0,1.7255866666666666,83.66898148148157,52.94420386119004,SE-BR,Total
19910547,decay,771.9766257254619,34.0,2.064742285714286,4.0499046840958615,6.306998576188414,SE-BR,Total
19910548,decay,3056.210590323109,26.0,3.4111403703703704,-10.24795227920228,32.65182254618707,SE-BR,Total
19910549,decay,1460.486648347773,30.0,4.147631290322581,3.727237654320991,13.52302452173864,SE-BR,Total
19910550,decay,1010.539710001143,30.0,1.8881748387096773,47.02276234567903,9.35684916667725,SE-BR,Total
19910551,decay,3394.8869070677147,26.0,4.466583703703703,71.29585113960114,36.27015926354396,SE-BR,Total
19910552,decay,1358.3162089099428,22.0,1.9130704347826089,72.85353535353535,17.15045718320635,SE-BR,Total
19910553,decay,753.9913890657431,19.0,4.086911,206.0441033138401,11.023265922013788,SE-BR,Total
19910554,decay,1325.3723767608706,14.0,6.34036,255.1893187830688,26.297070967477595,SE-BR,Total
19910555,decay,521.2021144995349,6.0,1.6853242857142856,-29.68557098765429,24.12972752312661,SE-BR,Total
19910583,decay,239.70031590025863,4.0,7.22127,-52.31481481481471,16.645855270851296,SE-BR,Total
19910583,incipient,564.6924069973718,9.0,7.50117,12.997685185185183,17.428777993746042,SE-BR,Total
19910583,intensification,523.1810965306421,7.0,6.889855714285714,-175.1405423280424,20.76115462423183,SE-BR,Total
19910583,mature,195.27538830520368,2.0,6.0123,-64.90162037037022,27.121581709056063,SE-BR,Total
19910587,decay,89.07788597266116,4.0,4.0169725,-113.22627314814812,6.185964303657026,SE-BR,Total
19910587,decay 2,51.300434681229454,3.0,4.2627733333333335,-114.38271604938268,4.750040248261987,SE-BR,Total
19910587,incipient,326.1240310000675,11.0,4.03555,-3.960437710437722,8.235455328284534,SE-BR,Total
19910587,intensification,764.3205088769951,20.0,3.338075,-41.842592592592574,10.615562623291598,SE-BR,Total
19910587,mature,35.94696868870556,2.0,4.476945000000001,-54.71064814814832,4.992634540097995,SE-BR,Total
19910587,residual,97.0999218787274,5.0,3.84329,-111.59490740740748,5.394440104373745,SE-BR,Total
19910588,decay,271.601500924279,4.0,10.519575,60.02025462962924,18.86121534196382,SE-BR,Total
19910588,decay 2,56.73089623975496,3.0,8.70932,-161.69367283950612,5.252860762940275,SE-BR,Total
19910588,incipient,1061.0764935844643,11.0,8.99637090909091,249.9031986531987,26.794860949102635,SE-BR,Total
19910588,intensification,1343.4945438696373,18.0,7.717921111111112,-242.05568415637856,20.73294049181539,SE-BR,Total
19910588,mature,19.923154516881645,2.0,9.048915,-160.91435185185182,2.76710479401134,SE-BR,Total
19910588,residual,289.4098549695574,5.0,8.034982,-182.41435185185185,16.078325276086524,SE-BR,Total
19910591,incipient,209.8404876274611,3.0,2.4403666666666664,-111.56249999999996,19.429674780320475,SE-BR,Total
19910592,decay,232.30239195124568,4.0,9.0879225,-168.94965277777783,16.13211055216984,SE-BR,Total
19910592,decay 2,190.48706093700213,3.0,5.970766666666666,-230.6905864197531,17.637690827500197,SE-BR,Total
19910592,incipient,537.6262037496912,11.0,9.053595454545455,-136.82554713804714,13.576419286608363,SE-BR,Total
19910592,intensification,1210.6424689015948,16.0,5.9072575,-167.6728877314815,21.018098418430466,SE-BR,Total
19910592,mature,150.91468891931396,2.0,6.53356,-326.1747685185184,20.960373461015827,SE-BR,Total
19910592,residual,366.725019898491,5.0,5.3896180000000005,-153.5925925925926,20.37361221658283,SE-BR,Total
19910593,decay,99.82528241068292,4.0,2.7916725,-74.84085648148142,6.932311278519648,SE-BR,Total
19910593,decay 2,35.288122856421666,3.0,1.8131866666666667,-122.6890432098765,3.267418783002006,SE-BR,Total
19910593,incipient,138.06606390364067,9.0,2.71236,33.85802469135802,4.261298268630886,SE-BR,Total
19910593,intensification,142.604856830259,7.0,2.334852857142857,-76.23015873015875,5.658922890089642,SE-BR,Total
19910593,mature,38.15427415519808,2.0,2.06744,-113.4606481481482,5.299204743777511,SE-BR,Total
19910593,residual,30.82999171183444,4.0,1.3994225,-145.13599537037038,2.1409716466551694,SE-BR,Total
19910594,decay,5414.2839428622665,57.0,5.489022105263158,33.76543209876544,26.38539933168746,SE-BR,Total
19910594,decay 2,440.9676869746824,3.0,5.95505,32.206790123456706,40.83034138654467,SE-BR,Total
19910594,incipient,2230.558435150156,10.0,4.803390909090909,156.37731481481478,61.959956531948784,SE-BR,Total
19910594,intensification,4300.59830511245,30.0,5.595778999999999,35.14043209876541,39.82035467696713,SE-BR,Total
19910594,mature,1073.1519638684133,13.0,5.267837692307692,-46.57941595441587,22.93059751855584,SE-BR,Total
19910594,residual,678.9453926035819,5.0,5.430212,-204.69675925925927,37.71918847797677,SE-BR,Total
19910595,decay,191.26576529596932,4.0,3.7150425,-102.35821759259252,13.282344812220094,SE-BR,Total
19910595,decay 2,294.03657055591515,3.0,4.082556666666666,-58.77314814814803,27.22560838480696,SE-BR,Total
19910595,incipient,497.4038904140249,8.0,3.6745344444444448,137.16724537037032,17.270968417153643,SE-BR,Total
19910595,intensification,346.9397460808166,7.0,3.9568857142857135,97.94312169312174,13.767450241302246,SE-BR,Total
19910595,mature,219.96509615037672,2.0,4.198589999999999,-35.86226851851882,30.550707798663435,SE-BR,Total
19910595,residual,282.9040808830705,5.0,4.164962,71.02777777777783,15.716893382392808,SE-BR,Total
19910596,decay,613.9067852983252,4.0,2.49814,-44.11747685185188,42.63241564571703,SE-BR,Total
19910596,decay 2,362.1864208811843,3.0,3.3507933333333333,-35.06944444444444,33.53577971122077,SE-BR,Total
19910596,incipient,1309.761302720867,9.0,2.410352,102.40740740740743,40.42473156545886,SE-BR,Total
19910596,intensification,627.4048548603212,7.0,2.8169628571428573,123.27215608465612,24.897018050012743,SE-BR,Total
19910596,mature,216.42629915783127,2.0,3.38054,76.33101851851846,30.059208216365462,SE-BR,Total
19910596,residual,804.4906915496497,5.0,3.184772,-44.02314814814821,44.693927308313874,SE-BR,Total
19910597,decay,1832.73703040142,28.0,5.431830357142857,-9.010003306878316,18.18191498414107,SE-BR,Total
19910597,decay 2,332.9270475407869,3.0,4.25128,9.741512345679268,30.826578475998787,SE-BR,Total
19910597,incipient,506.8580371677496,5.0,3.6748066666666666,5.784722222222392,28.15877984265276,SE-BR,Total
19910597,intensification,1186.084743927409,30.0,4.015783,28.76736111111109,10.982266147476006,SE-BR,Total
19910597,mature,397.13854775638674,13.0,5.280791538461538,96.91061253561251,8.485866405050999,SE-BR,Total
19910597,residual,534.6810185576203,5.0,4.157698,-47.40277777777788,29.704501030978907,SE-BR,Total
19910598,decay,168.15590201220235,4.0,2.10825,-18.749999999999996,11.67749319529183,SE-BR,Total
19910598,decay 2,281.55697812580763,3.0,1.8065033333333331,-21.454475308641957,26.070090567204414,SE-BR,Total
19910598,incipient,435.6524718702281,4.0,2.010316,113.23784722222224,30.253643879876957,SE-BR,Total
19910598,intensification,3534.22729866088,30.0,1.985549,13.10763888888889,32.724326839452594,SE-BR,Total
19910598,mature,213.1768972635675,2.0,1.87113,-72.4537037037037,29.60790239771771,SE-BR,Total
19910598,residual,457.53044345083896,5.0,1.6966819999999998,-13.773148148148172,25.41835796949105,SE-BR,Total
19910599,decay,2586.55578275419,53.0,5.219835283018869,48.3732966457023,13.556372027013577,SE-BR,Total
19910599,decay 2,168.8646989354528,3.0,3.460036666666667,153.04012345679007,15.635620271801184,SE-BR,Total
19910599,incipient,73.40028437374228,2.0,3.39771,-94.50810185185163,10.19448394079754,SE-BR,Total
19910599,intensification,1479.1231669830352,26.0,3.689311111111112,28.276353276353287,15.80259793785294,SE-BR,Total
19910599,mature,767.9324663977295,13.0,3.883889230769231,11.5304487179487,16.40881338456687,SE-BR,Total
19910599,residual,239.58951489399317,5.0,3.4346240000000003,-21.766203703703717,13.310528605221842,SE-BR,Total
19910600,decay 2,130.24767314355225,3.0,1.42959,60.49382716049384,12.059969735514098,SE-BR,Total
19910600,incipient,51.17829852204274,2.0,1.73598,59.02777777777783,7.1080970169503805,SE-BR,Total
19910600,intensification,694.7071958024756,21.0,1.896368181818182,15.330136684303344,9.189248621725866,SE-BR,Total
19910600,mature,67.11182179167629,2.0,1.302775,36.55092592592585,9.32108635995504,SE-BR,Total
19910600,residual,150.21710090112865,5.0,1.6037500000000002,44.56481481481482,8.345394494507147,SE-BR,Total
19910601,decay,1635.5371809886828,49.0,3.708157959183673,32.7300642479214,9.271752726693212,SE-BR,Total
19910601,decay 2,62.52074100368271,3.0,2.2785966666666666,106.00694444444451,5.7889575003409925,SE-BR,Total
19910601,incipient,140.5093558911782,2.0,2.534145,70.79282407407398,19.515188318219195,SE-BR,Total
19910601,intensification,636.0530441825167,23.0,2.90867875,34.13647342995169,7.681800050513487,SE-BR,Total
19910601,mature,457.4238269234887,13.0,2.905452307692308,-30.2706552706553,9.77401339580104,SE-BR,Total
19910601,residual,213.1245567716204,5.0,2.42481,12.194444444444455,11.84025315397891,SE-BR,Total
19910602,decay 2,67.19556424452855,3.0,6.302323333333334,185.0810185185185,6.221811504123014,SE-BR,Total
19910602,incipient,46.20861589376975,2.0,6.80657,-190.3587962962964,6.4178633185791325,SE-BR,Total
19910602,intensification,2393.94340879547,23.0,6.453324782608696,-16.68126006441222,28.912360009607127,SE-BR,Total
19910602,mature,22.69282360733733,1.0,5.94665,132.29166666666674,6.30356211314926,SE-BR,Total
19910602,residual,154.21912507829566,5.0,6.816236000000001,105.77546296296296,8.567729171016426,SE-BR,Total
19910603,decay,5463.223898629284,53.0,7.18570320754717,-126.2515286512928,28.633248944597927,SE-BR,Total
19910603,incipient,124.51764731145042,2.0,5.274435,766.8171296296294,17.29411768214589,SE-BR,Total
19910603,intensification,1512.7892282791904,23.0,8.385945652173914,215.4473631239936,18.27040130771969,SE-BR,Total
19910603,mature,769.6626884026713,11.0,9.838901818181816,-10.991161616161756,19.43592647481493,SE-BR,Total
19910603,residual,20.50048137011589,1.0,4.160845,504.039351851852,5.694578158365525,SE-BR,Total
19910604,decay,4740.226309344642,53.0,7.341842641509434,33.94479385045423,24.843953403273805,SE-BR,Total
19910604,intensification,991.7042525606962,14.0,2.110825333333333,131.89897486772486,19.67667167779159,SE-BR,Total
19910604,mature,1152.7169419396776,11.0,5.067968181818181,361.6130050505051,29.109013685345392,SE-BR,Total
19910605,decay,1133.0120430211543,25.0,1.6508324,-48.67500000000001,12.589022700235049,SE-BR,Total
19910605,intensification,0.0,0.0,1.43107,,,SE-BR,Total
19910605,mature,303.6445541887518,11.0,2.189388181818181,69.81376262626263,7.667791772443227,SE-BR,Total
