track_id,phase,Total Distance (km),Total Time (Hours),Mean Speed (m/s),Region,Season
20090436,decay,496.7851283914743,15.0,9.199724599842115,SA-NAM,Total
20090436,incipient,228.0321121698549,7.0,9.04889334007361,SA-NAM,Total
20090436,intensification,160.61312127569167,4.0,11.15368897747859,SA-NAM,Total
20090436,intensification 2,486.643778127431,14.0,9.65563051840141,SA-NAM,Total
20090436,residual,73.32255199375484,5.0,4.073475110764158,SA-NAM,Total
20090437,decay,1149.948794016364,15.0,21.295348037340077,SA-NAM,Total
20090437,incipient,353.4286460345076,6.0,16.36243731641239,SA-NAM,Total
20090437,intensification,78.40703497318964,1.0,21.779731936997123,SA-NAM,Total
20090437,intensification 2,1743.774500599839,14.0,34.59870040872697,SA-NAM,Total
20090437,residual,742.8463409530228,5.0,41.26924116405682,SA-NAM,Total
20090438,decay,1379.9983977087202,11.0,34.84844438658384,SA-NAM,Total
20090438,incipient,794.5960367486014,6.0,36.78685355317599,SA-NAM,Total
20090438,intensification,110.04811620199185,1.0,30.568921167219955,SA-NAM,Total
20090439,decay,1252.9410926682676,15.0,23.202612827190144,SA-NAM,Total
20090439,incipient,626.0942057276484,6.0,28.9858428577615,SA-NAM,Total
20090439,intensification,107.22634536290732,1.0,29.785095934140923,SA-NAM,Total
20090439,intensification 2,699.6523303647697,14.0,13.881990681840668,SA-NAM,Total
20090439,residual,141.42336360938634,5.0,7.856853533854797,SA-NAM,Total
20090440,decay,243.4086401584614,15.0,4.507567410341878,SA-NAM,Total
20090440,incipient,172.2700848718642,6.0,7.975466892215935,SA-NAM,Total
20090440,intensification,4.072511245147562,1.0,1.1312531236521006,SA-NAM,Total
20090440,intensification 2,273.17097551432295,14.0,5.420059037982599,SA-NAM,Total
20090440,residual,151.92392491205953,5.0,8.440218050669975,SA-NAM,Total
20090441,decay,1312.973498353619,15.0,24.314324043585547,SA-NAM,Total
20090441,incipient,540.6767805417574,6.0,25.031332432488767,SA-NAM,Total
20090441,intensification,53.727067682274246,1.0,14.924185467298402,SA-NAM,Total
20090441,intensification 2,1534.9809031031798,14.0,30.45597029966627,SA-NAM,Total
20090441,residual,598.183448452076,5.0,33.23241380289311,SA-NAM,Total
20090442,decay,1101.9826710918314,16.0,19.131643595344297,SA-NAM,Total
20090442,incipient,603.4124130928288,7.0,23.94493702749321,SA-NAM,Total
20090442,intensification,766.5514328283332,14.0,15.209353825958992,SA-NAM,Total
20090442,intensification 2,870.0225425628088,14.0,17.262352034976363,SA-NAM,Total
20090442,mature,107.13285549530266,2.0,14.879563263236482,SA-NAM,Total
20090442,residual,229.73894597001265,5.0,12.763274776111816,SA-NAM,Total
20090443,decay,323.15009011589615,15.0,5.984260928072151,SA-NAM,Total
20090443,incipient,308.35446257637284,5.0,17.130803476465157,SA-NAM,Total
20090443,intensification,40.9756883019035,1.0,11.38213563941764,SA-NAM,Total
20090443,intensification 2,336.89363789294526,14.0,6.684397577240977,SA-NAM,Total
20090443,residual,145.33070730814669,5.0,8.073928183785927,SA-NAM,Total
20090444,decay,1529.9794009901298,15.0,28.33295187018759,SA-NAM,Total
20090444,incipient,0.0,0.0,,SA-NAM,Total
20090444,intensification,77.0825373414655,1.0,21.41181592818486,SA-NAM,Total
20090444,intensification 2,344.25160014864355,7.0,13.660777783676332,SA-NAM,Total
20090445,decay,1040.2826629201363,7.0,41.28105805238636,SA-NAM,Total
20090445,intensification 2,1460.6088112195769,14.0,28.980333555943982,SA-NAM,Total
20090445,residual,100.11499841988588,5.0,5.561944356660327,SA-NAM,Total
20090446,decay,422.0272945862495,3.0,39.076601350578656,SA-NAM,Total
20090446,intensification 2,1508.9681422303138,14.0,29.939844091871308,SA-NAM,Total
20090446,residual,441.92099504214303,5.0,24.55116639123017,SA-NAM,Total
20090447,decay,286.30222588602754,2.0,39.76419803972605,SA-NAM,Total
20090447,intensification 2,1155.625713901038,14.0,22.9290816250206,SA-NAM,Total
20090447,residual,620.07719472717,5.0,34.44873304039834,SA-NAM,Total
20090448,decay,219.23574009217333,7.0,8.699830956038625,SA-NAM,Total
20090448,incipient,77.09466065880675,1.0,21.41518351633521,SA-NAM,Total
20090448,intensification,642.0705940382754,13.0,13.719457137569988,SA-NAM,Total
20090448,intensification 2,507.9879080733126,2.0,70.55387612129343,SA-NAM,Total
20090448,mature,73.42787499208461,2.0,10.198315971122865,SA-NAM,Total
20090448,residual,1915.619555118516,14.0,38.00832450631977,SA-NAM,Total
20090451,decay,619.9581815230245,7.0,24.60151513980256,SA-NAM,Total
20090451,incipient,127.73820813045091,1.0,35.482835591791925,SA-NAM,Total
20090451,intensification,1574.7673621202218,13.0,33.6488752589791,SA-NAM,Total
20090451,mature,216.89137444021583,2.0,30.12380200558553,SA-NAM,Total
20090451,residual,577.5195824350213,9.0,17.824678470216707,SA-NAM,Total
20090452,decay,471.5694778771179,7.0,18.71307451893325,SA-NAM,Total
20090452,incipient,126.00834368175543,1.0,35.00231768937651,SA-NAM,Total
20090452,intensification,664.555571805349,13.0,14.199905380456178,SA-NAM,Total
20090452,mature,85.66818469230685,2.0,11.898358985042618,SA-NAM,Total
20090452,residual,713.8176937650234,9.0,22.03141030138961,SA-NAM,Total
20090453,decay,187.7680902590824,7.0,7.45111469282073,SA-NAM,Total
20090453,incipient,78.84829301624517,1.0,21.90230361562366,SA-NAM,Total
20090453,intensification,449.7446120913231,13.0,9.609927608788954,SA-NAM,Total
20090453,mature,23.00201718835799,2.0,3.1947246094941653,SA-NAM,Total
20090453,residual,191.19814346393423,9.0,5.9011772674053775,SA-NAM,Total
20090454,decay,390.5318797534754,7.0,15.497296815614105,SA-NAM,Total
20090454,incipient,32.2492310931505,1.0,8.958119748097362,SA-NAM,Total
20090454,intensification,416.9703490107487,13.0,8.909622842110014,SA-NAM,Total
20090454,mature,86.13535459229317,2.0,11.963243693374052,SA-NAM,Total
20090454,residual,703.7999776922255,9.0,21.722221533710663,SA-NAM,Total
20090455,decay,189.1325615128677,7.0,7.505260377494752,SA-NAM,Total
20090455,incipient,55.10786430361839,1.0,15.30774008433844,SA-NAM,Total
20090455,intensification,1297.7268488715663,13.0,27.729206172469368,SA-NAM,Total
20090455,mature,140.53451827579374,2.0,19.518683093860243,SA-NAM,Total
20090455,residual,234.6074952389496,9.0,7.240972075276222,SA-NAM,Total
20090456,decay,253.6044252086229,5.0,14.089134733812385,SA-NAM,Total
20090456,incipient,133.00953867830953,1.0,36.9470940773082,SA-NAM,Total
20090456,intensification,1499.5564258390589,13.0,32.041803970920064,SA-NAM,Total
20090456,mature,78.88308214071236,2.0,10.955983630654496,SA-NAM,Total
20090457,decay,193.57138419534465,7.0,7.681404134735899,SA-NAM,Total
20090457,incipient,0.0,0.0,,SA-NAM,Total
20090457,intensification,681.7717194846638,13.0,14.567771783860335,SA-NAM,Total
20090457,mature,66.61132620637859,2.0,9.251573084219247,SA-NAM,Total
20090457,residual,699.285785785419,9.0,21.58289462300676,SA-NAM,Total
20090458,decay,711.7582252156463,7.0,28.244374016493904,SA-NAM,Total
20090458,intensification,1932.7296891016624,11.0,48.806305280345015,SA-NAM,Total
20090458,mature,196.32544219836603,2.0,27.26742252755084,SA-NAM,Total
20090458,residual,269.5264188752866,3.0,24.95614989585987,SA-NAM,Total
20090459,decay,877.222526428451,7.0,34.81041771541473,SA-NAM,Total
20090459,intensification,254.3703296021925,2.0,35.32921244474896,SA-NAM,Total
20090459,mature,217.3595924474564,2.0,30.188832284368942,SA-NAM,Total
20090459,residual,1437.387256370837,9.0,44.36380420897645,SA-NAM,Total
20090460,residual,0.0,0.0,,SA-NAM,Total
20090488,decay,446.7897924641133,12.0,10.34235630703966,SA-NAM,Total
20090488,incipient,289.41018285477776,5.0,16.0783434919321,SA-NAM,Total
20090488,intensification,1287.0141218067372,15.0,23.833594848272917,SA-NAM,Total
20090488,mature,203.86068975463445,8.0,7.078496172035918,SA-NAM,Total
20090495,decay,2218.514969385283,23.0,26.7936590505469,SA-NAM,Total
20090495,incipient,1001.7767899542492,5.0,55.6542661085694,SA-NAM,Total
20090495,intensification,2538.8130841106813,15.0,47.01505711316077,SA-NAM,Total
20090495,mature,1238.1265357511231,8.0,42.99050471358066,SA-NAM,Total
20090496,decay,3372.1940818699118,36.0,26.020016063811045,SA-NAM,Total
20090496,incipient,300.35783460368054,5.0,16.68654636687114,SA-NAM,Total
20090496,intensification,1394.9625333618062,15.0,25.832639506700115,SA-NAM,Total
20090496,mature,1149.795365419264,8.0,39.92345018816889,SA-NAM,Total
20090497,decay,2247.162864411468,14.0,44.58656477006881,SA-NAM,Total
20090497,incipient,725.9003625869587,5.0,40.32779792149771,SA-NAM,Total
20090497,intensification,2307.850893653332,15.0,42.73797951209875,SA-NAM,Total
20090497,mature,1191.6109037957349,8.0,41.37537860401856,SA-NAM,Total
20090498,decay,1573.7398245448758,15.0,29.14333008416437,SA-NAM,Total
20090498,incipient,517.0847575002861,5.0,28.726930972238115,SA-NAM,Total
20090498,intensification,1227.0501729884763,15.0,22.723151351638453,SA-NAM,Total
20090498,mature,723.8240294152562,8.0,25.13277879914084,SA-NAM,Total
20090501,incipient,541.0690223757662,5.0,30.05939013198701,SA-NAM,Total
20090501,intensification,1504.3181077888385,10.0,41.78661410524552,SA-NAM,Total
20090502,incipient,250.13322243395655,5.0,13.89629013521981,SA-NAM,Total
20090502,intensification,1068.5425168156082,15.0,19.787824385474227,SA-NAM,Total
20090502,mature,149.3760580512045,3.0,13.83111648622264,SA-NAM,Total
20090503,decay,3319.308526727669,36.0,25.61194850870115,SA-NAM,Total
20090503,incipient,325.7004127306502,5.0,18.094467373925013,SA-NAM,Total
20090503,intensification,907.6427590746342,15.0,16.808199242122857,SA-NAM,Total
20090503,mature,732.4204879560705,8.0,25.43126694291912,SA-NAM,Total
20090504,decay,436.8096453557105,8.0,15.167001574851058,SA-NAM,Total
20090504,incipient,803.9066057164199,5.0,44.66147809535666,SA-NAM,Total
20090504,intensification,1651.1517376288357,15.0,30.576884030163622,SA-NAM,Total
20090504,mature,1048.880785658676,8.0,36.41947172425958,SA-NAM,Total
20090505,incipient,70.98384069186234,5.0,3.943546705103464,SA-NAM,Total
20090505,intensification,47.17851088779862,3.0,4.368380637759132,SA-NAM,Total
20090506,incipient,297.39254317270763,3.0,27.536346590065524,SA-NAM,Total
20090507,incipient,270.3165399547001,5.0,15.017585553038897,SA-NAM,Total
20090507,intensification,694.8656048973404,11.0,17.547111234781326,SA-NAM,Total
20090508,decay,2420.779501641229,36.0,18.678854179330475,SA-NAM,Total
20090508,incipient,318.331679930762,5.0,17.68509332948678,SA-NAM,Total
20090508,intensification,512.458991625677,15.0,9.489981326401429,SA-NAM,Total
20090508,mature,364.0172026935079,8.0,12.639486204635691,SA-NAM,Total
20090509,decay,477.55173760289335,21.0,6.316821925964199,SA-NAM,Total
20090509,incipient,322.98935045422604,5.0,17.943852803012557,SA-NAM,Total
20090509,intensification,763.2929538433245,15.0,14.135054700802309,SA-NAM,Total
20090509,mature,262.47528352103114,8.0,9.113725122258026,SA-NAM,Total
20090510,decay,1332.5534607320465,36.0,10.282048308117645,SA-NAM,Total
20090510,incipient,299.71343641530086,4.0,20.813433084395893,SA-NAM,Total
20090510,intensification,490.5496690080964,15.0,9.084253129779562,SA-NAM,Total
20090510,mature,272.95534033810344,8.0,9.477615983961924,SA-NAM,Total
20090511,decay,1554.552817500032,12.0,35.985018923611854,SA-NAM,Total
20090511,incipient,39.27397636603065,1.0,10.90943787945296,SA-NAM,Total
20090511,intensification,2022.313926646429,15.0,37.4502579008598,SA-NAM,Total
20090511,mature,1100.7346526408671,8.0,38.21995321669678,SA-NAM,Total
20090512,decay,3670.092017629664,36.0,28.318611247142467,SA-NAM,Total
20090512,intensification,1490.416575050937,13.0,31.846508013908903,SA-NAM,Total
20090512,mature,922.1041959688667,8.0,32.01750680447454,SA-NAM,Total
20090513,decay,887.7518109363449,36.0,6.849936812780439,SA-NAM,Total
20090513,intensification,0.0,0.0,,SA-NAM,Total
20090513,mature,303.2928833258658,8.0,10.53100289325923,SA-NAM,Total
20090514,decay,1820.38823572272,36.0,14.046205522551851,SA-NAM,Total
20090514,mature,212.90583176083203,7.0,8.448644117493336,SA-NAM,Total
20090515,decay,2764.4066364165747,23.0,33.38655357991033,SA-NAM,Total
20090516,decay,503.51949818194805,12.0,11.655543939396946,SA-NAM,Total
20090517,decay,515.0473772015031,9.0,15.896523987700713,SA-NAM,Total
20090518,decay,271.6170652736781,8.0,9.43114809978049,SA-NAM,Total
20090519,decay,249.17731170835475,2.0,34.60795995949372,SA-NAM,Total
20090520,decay,389.0471559615277,2.0,54.03432721687885,SA-NAM,Total
20090521,decay,296.3302916925064,14.0,5.8795692796132215,SA-NAM,Total
20090521,incipient,93.22926449310616,8.0,3.2371272393439643,SA-NAM,Total
20090521,intensification,293.38405947536467,15.0,5.433038138432679,SA-NAM,Total
20090521,mature,104.61325917135736,5.0,5.811847731742076,SA-NAM,Total
20090530,decay,909.805108533536,13.0,19.44028009687043,SA-NAM,Total
20090530,incipient,382.6795933671074,8.0,13.28748588080234,SA-NAM,Total
20090530,intensification,411.5982217492871,15.0,7.622189291653464,SA-NAM,Total
20090530,mature,291.92553477074125,5.0,16.218085265041182,SA-NAM,Total
20090533,incipient,426.6899140902933,5.0,23.70499522723852,SA-NAM,Total
20090536,incipient,194.50507399643504,8.0,6.753648402653995,SA-NAM,Total
20090536,intensification,456.332996247507,14.0,9.054226116021963,SA-NAM,Total
20090537,incipient,610.9127806184955,8.0,21.212249327031092,SA-NAM,Total
20090537,intensification,977.8661666674382,11.0,24.69359006735955,SA-NAM,Total
20090538,decay,168.55084382662318,13.0,3.601513756979128,SA-NAM,Total
20090538,incipient,200.59301447706957,8.0,6.965035224898249,SA-NAM,Total
20090538,intensification,123.72437067075498,15.0,2.291192049458426,SA-NAM,Total
20090538,mature,72.76285935410164,5.0,4.042381075227869,SA-NAM,Total
20090541,decay,507.0121757523258,13.0,10.83359349898132,SA-NAM,Total
20090541,incipient,334.2993989939205,8.0,11.60761802062224,SA-NAM,Total
20090541,intensification,716.5852616196349,15.0,13.270097437400649,SA-NAM,Total
20090541,mature,373.50525412657663,5.0,20.750291895920924,SA-NAM,Total
20090542,decay,370.64920314736605,13.0,7.919854768106113,SA-NAM,Total
20090542,incipient,429.2037291590141,8.0,14.902907262465767,SA-NAM,Total
20090542,intensification,781.0945190918809,15.0,14.464713316516312,SA-NAM,Total
20090542,mature,164.1197838963662,5.0,9.117765772020345,SA-NAM,Total
20090543,decay,740.8479437132262,5.0,41.158219095179234,SA-NAM,Total
20090543,incipient,1021.1391313702048,8.0,35.45621983924322,SA-NAM,Total
20090543,intensification,1874.974883311068,15.0,34.72175709835312,SA-NAM,Total
20090543,mature,681.6446376434437,5.0,37.86914653574688,SA-NAM,Total
20090544,incipient,526.3172224622705,8.0,18.274903557717725,SA-NAM,Total
20090544,intensification,415.7420723693956,7.0,16.497701284499826,SA-NAM,Total
20090545,decay,802.3684534998997,13.0,17.144625074784184,SA-NAM,Total
20090545,incipient,550.0486973872088,7.0,21.82732926139717,SA-NAM,Total
20090545,intensification,932.2339275559096,15.0,17.263591251035365,SA-NAM,Total
20090545,mature,132.38154586426816,5.0,7.354530325792676,SA-NAM,Total
20090546,decay,911.6907436721308,13.0,19.4805714459857,SA-NAM,Total
20090546,intensification,471.2459402331952,11.0,11.900150005888769,SA-NAM,Total
20090546,mature,203.7485367891593,5.0,11.319363154953296,SA-NAM,Total
20090547,decay,976.1616365187484,13.0,20.858154626468984,SA-NAM,Total
20090547,intensification,1081.855887060608,10.0,30.051552418350223,SA-NAM,Total
20090547,mature,423.8235252885205,5.0,23.545751404917805,SA-NAM,Total
20090548,decay,1476.3859051262014,13.0,31.546707374491483,SA-NAM,Total
20090548,intensification,407.7189356544578,3.0,37.75175330133869,SA-NAM,Total
20090548,mature,640.0890354228085,5.0,35.5605019679338,SA-NAM,Total
20090549,decay,1469.5230528242207,13.0,31.40006523128677,SA-NAM,Total
20090549,intensification,329.0333448262916,3.0,30.46605044687885,SA-NAM,Total
20090549,mature,480.32341565980914,5.0,26.68463420332273,SA-NAM,Total
20090550,decay,819.115167307847,6.0,37.9219984864744,SA-NAM,Total
20090551,decay,714.3512404256392,4.0,49.607725029558274,SA-NAM,Total
20090552,decay,92.2308136872802,4.0,6.404917617172237,SA-NAM,Total
20090553,decay,213.5480285384348,1.0,59.31889681623189,SA-NAM,Total
20090554,decay,0.0,0.0,,SA-NAM,Total
20090565,decay,1920.0662192715404,42.0,12.698850656557807,SA-NAM,Total
20090565,intensification,797.4067652892359,20.0,11.0750939623505,SA-NAM,Total
20090565,mature,354.42120070592574,8.0,12.306291691177975,SA-NAM,Total
20090569,decay,1014.4979694331612,21.0,13.41928530996245,SA-NAM,Total
20090569,intensification,590.2527647565857,20.0,8.197955066063692,SA-NAM,Total
20090569,mature,876.6238263179073,8.0,30.438327302705115,SA-NAM,Total
20090570,intensification,557.94158390248,10.0,15.498377330624445,SA-NAM,Total
20090577,decay,4276.945956374715,42.0,28.286679605652875,SA-NAM,Total
20090577,intensification,2009.1029782890128,20.0,27.904208031791843,SA-NAM,Total
20090577,mature,892.2491989520346,8.0,30.98087496361231,SA-NAM,Total
20090578,intensification,555.4844221734544,6.0,25.71687139691919,SA-NAM,Total
20090579,decay,9.06708453963163,1.0,2.51863459434212,SA-NAM,Total
20090579,intensification,321.4510184638592,20.0,4.46459747866471,SA-NAM,Total
20090579,mature,578.778113115863,8.0,20.096462260967467,SA-NAM,Total
20090580,intensification,837.9808960191107,11.0,21.16113373785633,SA-NAM,Total
20090581,decay,2709.217793615412,42.0,17.918107100631033,SA-NAM,Total
20090581,intensification,1279.8203391891225,20.0,17.775282488737812,SA-NAM,Total
20090581,mature,400.10096835967215,8.0,13.89239473471084,SA-NAM,Total
20090582,decay,1775.204064054244,16.0,30.81951500094174,SA-NAM,Total
20090582,intensification,1467.3288008612772,20.0,20.37956667862885,SA-NAM,Total
20090582,mature,750.5230235353316,8.0,26.059827206087903,SA-NAM,Total
20090583,decay,2271.465757392165,42.0,15.022921675874109,SA-NAM,Total
20090583,intensification,2039.538163156272,20.0,28.326918932726,SA-NAM,Total
20090583,mature,546.54476157191,8.0,18.97724866569132,SA-NAM,Total
20090584,decay,1056.6024742188115,42.0,6.988111601976267,SA-NAM,Total
20090584,intensification,364.9805235117856,19.0,5.335972565961777,SA-NAM,Total
20090584,mature,224.92634535524545,8.0,7.809942547057134,SA-NAM,Total
20090585,decay,308.690920554185,42.0,2.041606617421859,SA-NAM,Total
20090585,intensification,1049.533253250276,15.0,19.43580098611622,SA-NAM,Total
20090585,mature,122.26919054740112,8.0,4.245458005118095,SA-NAM,Total
20090586,decay,3452.439668183807,42.0,22.833595689046344,SA-NAM,Total
20090586,intensification,1590.8621045953923,14.0,31.564724297527626,SA-NAM,Total
20090586,mature,766.7795971473375,8.0,26.624291567615888,SA-NAM,Total
20090587,decay,2210.8705268841286,29.0,21.176920755595106,SA-NAM,Total
20090588,decay,1166.7768171754817,26.0,12.465564286062838,SA-NAM,Total
20090589,decay,1331.4045709011002,11.0,33.621327548007585,SA-NAM,Total
20090590,decay,1074.8508166782244,10.0,29.85696712995068,SA-NAM,Total
20090591,decay,36.54781060118922,2.0,5.0760848057207255,SA-NAM,Total
20090633,incipient,721.6137178065667,10.0,20.044825494626853,SA-NAM,Total
20090633,intensification,1478.6121100428622,29.0,14.162951245621286,SA-NAM,Total
20090633,mature,606.3608815090586,6.0,28.072263032826783,SA-NAM,Total
20090634,incipient,638.4634014557525,10.0,17.735094484882016,SA-NAM,Total
20090634,intensification,776.2559066325729,24.0,8.984443363802928,SA-NAM,Total
20090641,incipient,305.6833282736085,10.0,8.491203563155791,SA-NAM,Total
20090641,intensification,178.04113502490137,6.0,8.24264514004173,SA-NAM,Total
20090643,incipient,109.12014089294765,2.0,15.155575124020508,SA-NAM,Total
20090647,incipient,1410.3294865969417,10.0,39.17581907213727,SA-NAM,Total
20090647,intensification,1531.9539372686645,9.0,47.2825289280452,SA-NAM,Total
20090650,incipient,241.6268193743203,5.0,13.42371218746224,SA-NAM,Total
20090652,decay,1371.077540581403,39.0,9.76550954830059,SA-NAM,Total
20090652,incipient,342.0968047670996,17.0,5.589817071357836,SA-NAM,Total
20090652,intensification,1626.9538655118415,73.0,6.190844237107464,SA-NAM,Total
20090652,mature,784.6177990118042,23.0,9.476060374538696,SA-NAM,Total
20090653,incipient,774.7978116797664,9.0,23.91351270616563,SA-NAM,Total
20090654,decay,228.0195862394,29.0,2.1840956536340994,SA-NAM,Total
20090654,incipient,578.0203352351487,16.0,10.03507526449911,SA-NAM,Total
20090654,intensification,1271.2917348345848,65.0,5.43287066168626,SA-NAM,Total
20090654,mature,262.95135076830843,16.0,4.565127617505355,SA-NAM,Total
20090655,decay,1734.588817166869,29.0,16.614835413475756,SA-NAM,Total
20090655,incipient,1312.2605650796368,15.0,24.30112157554883,SA-NAM,Total
20090655,intensification,2515.187152096874,29.0,24.09183095878232,SA-NAM,Total
20090655,mature,1270.614563946227,11.0,32.08622636227846,SA-NAM,Total
20090656,incipient,711.2360678896817,10.0,19.75655744138005,SA-NAM,Total
20090656,intensification,876.8842710350705,19.0,12.819945482968867,SA-NAM,Total
20090657,incipient,402.923304585541,10.0,11.19231401626503,SA-NAM,Total
20090657,intensification,206.1079575730784,7.0,8.178887205280889,SA-NAM,Total
20090658,incipient,1992.0573344790832,10.0,55.33492595775232,SA-NAM,Total
20090658,intensification,3443.5814312097164,29.0,32.98449646752602,SA-NAM,Total
20090658,mature,1078.02511496816,7.0,42.77877440349841,SA-NAM,Total
20090659,incipient,1907.7170645861297,10.0,52.992140682948055,SA-NAM,Total
20090659,intensification,3295.436560686915,22.0,41.60904748342065,SA-NAM,Total
20090660,decay,1503.4768758955609,29.0,14.401119500915335,SA-NAM,Total
20090660,incipient,739.6045843723555,15.0,13.696381192080658,SA-NAM,Total
20090660,intensification,873.1954144671561,30.0,8.085142726547742,SA-NAM,Total
20090660,mature,325.51562628662015,11.0,8.220091572894448,SA-NAM,Total
20090661,decay,1013.8670842609752,29.0,9.71137053889823,SA-NAM,Total
20090661,incipient,154.57460724956866,6.0,7.15623181710966,SA-NAM,Total
20090661,intensification,655.6049665894004,10.0,18.21124907192779,SA-NAM,Total
20090661,mature,727.2355409873504,11.0,18.36453386331693,SA-NAM,Total
20090662,decay,1205.273127881741,9.0,37.1997878975846,SA-NAM,Total
20090662,intensification,1030.3325566177086,7.0,40.88621256419479,SA-NAM,Total
20090662,mature,1001.8604178777596,11.0,25.299505501963623,SA-NAM,Total
20090663,decay,6089.801350116887,38.0,44.51609174062053,SA-NAM,Total
20090663,incipient,668.4558872650036,7.0,26.52602727242078,SA-NAM,Total
20090663,intensification,3772.337078385048,47.0,22.295136397074756,SA-NAM,Total
20090663,mature,2850.6737422718747,19.0,41.67651669988121,SA-NAM,Total
20090664,decay,1814.6889263207847,29.0,17.3820778383217,SA-NAM,Total
20090664,intensification,669.2865894025873,4.0,46.47823537517968,SA-NAM,Total
20090664,mature,1053.964983622954,11.0,26.61527736421601,SA-NAM,Total
20090665,decay,2219.218696208024,29.0,21.25688406329525,SA-NAM,Total
20090665,incipient,120.6642171497062,6.0,5.586306349523436,SA-NAM,Total
20090665,intensification,579.2781741425975,37.0,4.348935241310793,SA-NAM,Total
20090665,mature,810.782382189058,11.0,20.47430258053177,SA-NAM,Total
20090666,decay,649.2084378752295,29.0,6.218471627157372,SA-NAM,Total
20090666,incipient,171.18226591150642,6.0,7.925104903310483,SA-NAM,Total
20090666,intensification,408.4645731705843,16.0,7.091398839767089,SA-NAM,Total
20090666,mature,170.88695742131836,9.0,5.274288809299949,SA-NAM,Total
20090667,decay,709.4705500392226,29.0,6.795694923747344,SA-NAM,Total
20090667,incipient,147.1886135179455,6.0,6.814287662867847,SA-NAM,Total
20090667,intensification,116.515633590375,7.0,4.62363625358631,SA-NAM,Total
20090667,mature,445.7452898711695,8.0,15.477267009415607,SA-NAM,Total
20090668,decay,1775.218053188126,22.0,22.41436935843593,SA-NAM,Total
20090668,mature,359.2755340549916,3.0,33.266253153239965,SA-NAM,Total
20090669,decay,3205.244773931421,27.0,32.97576927912985,SA-NAM,Total
20090669,incipient,355.594389033877,3.0,32.92540639202565,SA-NAM,Total
20090670,decay,2701.669810810538,33.0,22.74132837382608,SA-NAM,Total
20090670,incipient,557.5887192385777,7.0,22.12653647772134,SA-NAM,Total
20090670,intensification,2174.4858605287595,44.0,13.727814776065404,SA-NAM,Total
20090670,mature,850.481994172848,12.0,19.68708319844556,SA-NAM,Total
20090671,decay,5635.403354939574,47.0,33.30616640035209,SA-NAM,Total
20090671,incipient,697.4262396174884,7.0,27.67564442926541,SA-NAM,Total
20090671,intensification,6198.816016103933,50.0,34.43786675613296,SA-NAM,Total
20090671,mature,1984.516899837749,18.0,30.62526079996526,SA-NAM,Total
20090671,residual,1333.7849022663086,13.0,28.49967739885275,SA-NAM,Total
20090672,decay,1645.264479268563,27.0,16.92658929288645,SA-NAM,Total
20090672,incipient,210.0012024138221,7.0,8.333381048167546,SA-NAM,Total
20090672,intensification,2712.3896041917537,44.0,17.12367174363481,SA-NAM,Total
20090672,mature,629.3280645499291,12.0,14.5677792719891,SA-NAM,Total
20090673,decay,178.1839545609664,10.0,4.949554293360179,SA-NAM,Total
20090673,incipient,90.83931669661447,7.0,3.604734789548194,SA-NAM,Total
20090673,intensification,541.227634481142,42.0,3.5795478470975,SA-NAM,Total
20090673,mature,95.65247663974186,8.0,3.321266549991037,SA-NAM,Total
20090674,decay,246.6788443470254,9.0,7.613544578611895,SA-NAM,Total
20090674,incipient,87.19399950892857,5.0,4.8441110838293655,SA-NAM,Total
20090674,intensification,1129.4775762173049,36.0,8.715104754763155,SA-NAM,Total
20090674,mature,310.8540994169278,8.0,10.793545118643326,SA-NAM,Total
20090675,decay,1354.5611152754173,13.0,28.94361357426105,SA-NAM,Total
20090675,incipient,195.24022280109492,2.0,27.116697611263188,SA-NAM,Total
20090675,intensification,4288.844859111094,44.0,27.0760407772165,SA-NAM,Total
20090675,mature,1884.9087662429183,12.0,43.632147366734216,SA-NAM,Total
20090676,intensification,2172.652307369962,31.0,19.468210639515785,SA-NAM,Total
20090677,intensification,3083.83261554748,31.0,27.63290874146488,SA-NAM,Total
20090677,mature,232.7978233522948,1.0,64.6660620423041,SA-NAM,Total
20090678,decay,2644.103359481566,26.0,28.248967515828696,SA-NAM,Total
20090678,incipient,139.06315898080916,1.0,38.62865527244699,SA-NAM,Total
20090678,intensification,5715.244179227681,45.0,35.279285056961,SA-NAM,Total
20090678,mature,1715.1282561215448,13.0,36.648039660716776,SA-NAM,Total
20090678,residual,483.6262503581988,13.0,10.333894238423053,SA-NAM,Total
20090679,decay,4104.488382378188,60.0,19.00226102952865,SA-NAM,Total
20090679,incipient,51.27303557118809,1.0,14.24250988088558,SA-NAM,Total
20090679,intensification,1074.4204268609233,24.0,12.435421607186612,SA-NAM,Total
20090679,mature,1053.4596582619406,20.0,14.631384142526953,SA-NAM,Total
20090679,residual,668.6918262696352,13.0,14.288286886103316,SA-NAM,Total
20090680,decay,523.513836242291,9.0,16.15783445192256,SA-NAM,Total
20090680,incipient,37.556520936806606,1.0,10.432366926890724,SA-NAM,Total
20090680,intensification,114.25870315026,4.0,7.934632163212501,SA-NAM,Total
20090680,mature,302.95009103212374,5.0,16.830560612895763,SA-NAM,Total
20090681,decay,4308.172413742675,61.0,19.618271465130583,SA-NAM,Total
20090681,incipient,861.7138680866323,14.0,17.097497382671275,SA-NAM,Total
20090681,intensification,1547.6435516150889,23.0,18.691347241728128,SA-NAM,Total
